run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,test accuracy
1053,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,52.877697841726615,0.968333
778,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,38.776978417266186,0.968333
988,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,49.352517985611506,0.968333
407,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,20.14388489208633,0.968333
1025,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,51.36690647482014,0.968333
1348,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,67.4820143884892,0.968333
518,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,25.68345323741007,0.968333
583,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,29.20863309352518,0.968333
744,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,37.26618705035971,0.968333
534,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,26.690647482014388,0.968333
870,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,43.81294964028777,0.968333
1327,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,66.47482014388488,0.968333
634,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,31.72661870503597,0.966667
422,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,21.151079136690647,0.966667
1003,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,50.35971223021583,0.966667
1078,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,53.884892086330936,0.966667
508,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,25.179856115107913,0.966667
448,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.15827338129496,0.966667
402,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,20.14388489208633,0.966667
1063,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,53.381294964028775,0.966667
586,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,29.20863309352518,0.966667
726,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,36.2589928057554,0.966667
783,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,39.280575539568346,0.966667
327,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.115107913669064,0.966667
1248,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,62.44604316546762,0.966667
1322,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,66.47482014388488,0.966667
798,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,39.7841726618705,0.966667
300,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.107913669064747,0.966667
1296,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,64.96402877697841,0.966667
428,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,21.151079136690647,0.966667
878,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,43.81294964028777,0.966667
1087,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,54.38848920863309,0.966667
413,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,20.647482014388487,0.966667
512,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,25.68345323741007,0.966667
1368,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,68.48920863309353,0.966667
860,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,43.30935251798561,0.966667
760,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,38.273381294964025,0.966667
1307,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,65.46762589928058,0.966667
513,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,25.68345323741007,0.966667
788,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,39.280575539568346,0.966667
563,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,28.201438848920862,0.966667
1142,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,57.41007194244604,0.966667
942,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.33812949640288,0.966667
786,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,39.280575539568346,0.966667
1182,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,59.42446043165467,0.966667
1033,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,51.8705035971223,0.966667
646,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,32.23021582733813,0.966667
826,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,41.294964028776974,0.966667
928,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.33093525179856,0.966667
1372,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,68.99280575539568,0.966667
421,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,21.151079136690647,0.966667
608,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,30.215827338129493,0.966667
1200,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,60.43165467625899,0.966667
628,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,31.22302158273381,0.966667
840,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,42.302158273381295,0.966667
1283,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,64.46043165467626,0.966667
1138,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,56.906474820143885,0.966667
718,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,35.75539568345324,0.966667
706,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,35.25179856115108,0.966667
1320,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,66.47482014388488,0.966667
736,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,36.76258992805755,0.965
348,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.12230215827338,0.965
1015,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,50.86330935251798,0.965
998,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,49.856115107913666,0.965
825,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,41.294964028776974,0.965
516,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,25.68345323741007,0.965
848,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,42.302158273381295,0.965
938,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.83453237410072,0.965
1382,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,69.49640287769783,0.965
892,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,44.82014388489208,0.965
542,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,27.194244604316545,0.965
950,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.84172661870503,0.965
556,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,27.697841726618705,0.965
488,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,24.172661870503596,0.965
414,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,20.647482014388487,0.965
540,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,27.194244604316545,0.965
337,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.61870503597122,0.965
1148,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,57.41007194244604,0.965
816,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,40.79136690647482,0.965
370,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.633093525179856,0.965
436,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,21.654676258992804,0.965
533,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,26.690647482014388,0.965
495,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,24.676258992805753,0.965
957,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.84172661870503,0.965
766,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,38.273381294964025,0.965
483,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,24.172661870503596,0.965
470,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,23.66906474820144,0.965
576,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,28.70503597122302,0.965
388,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,19.136690647482013,0.965
958,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.84172661870503,0.965
776,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,38.776978417266186,0.965
960,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.34532374100719,0.965
642,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,32.23021582733813,0.965
548,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,27.194244604316545,0.965
978,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.84892086330935,0.965
908,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.32374100719424,0.965
746,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,37.26618705035971,0.965
858,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,42.80575539568345,0.965
1356,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,67.98561151079136,0.965
1158,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,57.9136690647482,0.965
287,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.100719424460431,0.965
423,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,21.151079136690647,0.965
538,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,26.690647482014388,0.965
768,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,38.273381294964025,0.965
1286,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,64.46043165467626,0.965
1176,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,58.92086330935251,0.965
1108,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,55.39568345323741,0.965
368,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.1294964028777,0.965
522,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,26.18705035971223,0.965
1362,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,68.48920863309353,0.965
1342,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,67.4820143884892,0.965
1395,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,70.0,0.965
376,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.633093525179856,0.965
918,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.827338129496404,0.965
638,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,31.72661870503597,0.965
836,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,41.798561151079134,0.963333
386,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,19.136690647482013,0.963333
506,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,25.179856115107913,0.963333
502,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,25.179856115107913,0.963333
818,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,40.79136690647482,0.963333
536,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,26.690647482014388,0.963333
346,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.12230215827338,0.963333
832,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,41.798561151079134,0.963333
602,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,30.215827338129493,0.963333
353,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.62589928057554,0.963333
598,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,29.712230215827336,0.963333
383,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,19.136690647482013,0.963333
985,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,49.352517985611506,0.963333
1358,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,67.98561151079136,0.963333
398,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,19.640287769784173,0.963333
492,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,24.676258992805753,0.963333
1112,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,55.899280575539564,0.963333
748,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,37.26618705035971,0.963333
1098,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,54.89208633093525,0.963333
916,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.827338129496404,0.963333
655,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,32.73381294964029,0.963333
625,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,31.22302158273381,0.963333
1396,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,70.0,0.963333
772,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,38.776978417266186,0.963333
1245,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,62.44604316546762,0.963333
1156,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,57.9136690647482,0.963333
1102,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,55.39568345323741,0.963333
1032,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,51.8705035971223,0.963333
1168,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,58.41726618705036,0.963333
1065,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,53.381294964028775,0.963333
1386,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,69.49640287769783,0.963333
1008,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,50.35971223021583,0.963333
1036,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,51.8705035971223,0.963333
866,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,43.30935251798561,0.963333
1326,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,66.47482014388488,0.963333
992,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,49.856115107913666,0.963333
803,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,40.28776978417266,0.963333
1018,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,50.86330935251798,0.963333
1086,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,54.38848920863309,0.963333
795,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,39.7841726618705,0.963333
693,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,34.748201438848916,0.963333
906,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.32374100719424,0.963333
685,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,34.24460431654676,0.963333
432,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,21.654676258992804,0.963333
1058,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,52.877697841726615,0.963333
846,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,42.302158273381295,0.963333
742,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,37.26618705035971,0.963333
822,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,41.294964028776974,0.963333
1038,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,51.8705035971223,0.963333
756,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,37.76978417266187,0.963333
953,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.84172661870503,0.963333
404,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,20.14388489208633,0.963333
1376,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,68.99280575539568,0.963333
1052,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,52.877697841726615,0.963333
745,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,37.26618705035971,0.963333
712,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,35.75539568345324,0.963333
808,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,40.28776978417266,0.963333
792,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,39.7841726618705,0.963333
713,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,35.75539568345324,0.963333
1055,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,52.877697841726615,0.963333
475,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,23.66906474820144,0.963333
935,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.83453237410072,0.963333
773,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,38.776978417266186,0.961667
1218,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,60.93525179856115,0.961667
392,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,19.640287769784173,0.961667
765,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,38.273381294964025,0.961667
898,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,44.82014388489208,0.961667
331,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.61870503597122,0.961667
1106,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,55.39568345323741,0.961667
1266,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,63.45323741007194,0.961667
472,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,23.66906474820144,0.961667
1208,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,60.43165467625899,0.961667
1135,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,56.906474820143885,0.961667
725,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,36.2589928057554,0.961667
645,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,32.23021582733813,0.961667
753,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,37.76978417266187,0.961667
856,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,42.80575539568345,0.961667
532,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,26.690647482014388,0.961667
876,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,43.81294964028777,0.961667
1230,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,61.94244604316547,0.961667
936,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.83453237410072,0.961667
1088,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,54.38848920863309,0.961667
762,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,38.273381294964025,0.961667
1028,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,51.36690647482014,0.961667
438,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,21.654676258992804,0.961667
976,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.84892086330935,0.961667
545,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,27.194244604316545,0.961667
1316,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,65.97122302158273,0.961667
703,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,35.25179856115108,0.961667
1252,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,62.94964028776978,0.961667
1212,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,60.93525179856115,0.961667
528,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,26.18705035971223,0.961667
482,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,24.172661870503596,0.961667
1306,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,65.46762589928058,0.961667
946,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.33812949640288,0.961667
352,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.62589928057554,0.961667
806,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,40.28776978417266,0.961667
682,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,34.24460431654676,0.961667
853,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,42.80575539568345,0.961667
966,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.34532374100719,0.961667
752,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,37.76978417266187,0.961667
343,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.12230215827338,0.961667
1186,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,59.42446043165467,0.961667
1346,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,67.4820143884892,0.961667
317,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.611510791366905,0.961667
456,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.66187050359712,0.961667
662,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,33.23741007194244,0.961667
1276,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,63.956834532374096,0.961667
320,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.115107913669064,0.961667
425,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,21.151079136690647,0.961667
932,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.83453237410072,0.961667
635,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,31.72661870503597,0.961667
775,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,38.776978417266186,0.961667
622,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,31.22302158273381,0.961667
875,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,43.81294964028777,0.961667
1016,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,50.86330935251798,0.961667
575,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,28.70503597122302,0.961667
723,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,36.2589928057554,0.961667
452,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.66187050359712,0.96
895,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,44.82014388489208,0.96
373,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.633093525179856,0.96
1236,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,61.94244604316547,0.96
525,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,26.18705035971223,0.96
1206,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,60.43165467625899,0.96
555,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,27.697841726618705,0.96
1196,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,59.92805755395683,0.96
446,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.15827338129496,0.96
705,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,35.25179856115108,0.96
1146,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,57.41007194244604,0.96
915,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.827338129496404,0.96
829,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,41.294964028776974,0.96
1096,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,54.89208633093525,0.96
415,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,20.647482014388487,0.96
412,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,20.647482014388487,0.96
585,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,29.20863309352518,0.96
926,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.33093525179856,0.96
1068,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,53.381294964028775,0.96
729,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,36.2589928057554,0.96
1295,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,64.96402877697841,0.96
812,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,40.79136690647482,0.96
465,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,23.16546762589928,0.96
886,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,44.31654676258992,0.96
505,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,25.179856115107913,0.96
716,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,35.75539568345324,0.96
732,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,36.76258992805755,0.96
1046,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,52.37410071942446,0.96
396,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,19.640287769784173,0.96
1118,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,55.899280575539564,0.96
356,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.62589928057554,0.96
605,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,30.215827338129493,0.96
652,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,32.73381294964029,0.96
341,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.12230215827338,0.96
572,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,28.70503597122302,0.96
321,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.115107913669064,0.96
1075,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,53.884892086330936,0.96
455,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.66187050359712,0.96
1105,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,55.39568345323741,0.96
1225,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,61.43884892086331,0.958333
956,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.84172661870503,0.958333
996,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,49.856115107913666,0.958333
307,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.107913669064747,0.958333
845,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,42.302158273381295,0.958333
1285,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,64.46043165467626,0.958333
1026,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,51.36690647482014,0.958333
1366,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,68.48920863309353,0.958333
698,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,34.748201438848916,0.958333
566,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,28.201438848920862,0.958333
1056,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,52.877697841726615,0.958333
363,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.1294964028777,0.958333
986,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,49.352517985611506,0.958333
372,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.633093525179856,0.958333
665,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,33.23741007194244,0.958333
1195,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,59.92805755395683,0.958333
326,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.115107913669064,0.958333
1048,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,52.37410071942446,0.958333
