id			last val		val acc		test acc
0.8_0.3_7.03e-01_7.03e-03_2.0			0.108007		0.773333		0.785000
0.8_0.3_5.07e-01_3.98e-05_2.0			0.095521		0.788333		0.810000
0.8_0.3_1.35e+00_1.94e-04_2.0			0.101259		0.795000		0.806667
0.8_0.3_5.07e-01_9.86e-05_2.0			0.102521		0.805000		0.823333
0.8_0.3_1.39e-02_2.00e-06_2.0			0.108673		0.711667		0.720000
0.8_0.3_5.00e+00_1.32e-03_2.0			0.119808		0.725000		0.728333
0.8_0.4_3.61e+00_7.02e-04_2.0			0.110664		0.773333		0.775000
0.8_0.3_3.61e+00_9.51e-04_2.0			0.103423		0.730000		0.750000
0.8_0.4_1.87e+00_5.58e-03_2.0			0.103089		0.763333		0.780000
0.8_0.3_2.60e+00_2.60e-02_2.0			0.146054		0.555000		0.565000
0.8_0.2_1.00e-02_2.98e-05_2.0			0.106564		0.740000		0.773333
0.8_0.3_1.37e-01_7.47e-04_2.0			0.108780		0.758333		0.770000
0.8_0.4_9.74e-01_2.57e-04_2.0			0.104931		0.786667		0.796667
0.8_0.3_1.35e+00_5.45e-03_2.0			0.103804		0.778333		0.781667
0.8_0.4_3.61e+00_2.36e-03_2.0			0.118239		0.701667		0.728333
0.8_0.3_2.67e-02_1.75e-05_2.0			0.102468		0.751667		0.776667
0.8_0.3_1.35e+00_2.97e-03_2.0			0.103316		0.768333		0.776667
0.8_0.3_1.00e-02_7.85e-07_2.0			0.149050		0.401667		0.423333
0.8_0.4_1.87e+00_1.09e-04_2.0			0.099811		0.770000		0.796667
0.8_0.4_9.74e-01_8.63e-04_2.0			0.103411		0.808333		0.810000
0.8_0.3_9.87e-02_8.74e-05_2.0			0.097754		0.793333		0.803333
0.8_0.3_2.60e+00_8.22e-05_2.0			0.105671		0.768333		0.790000
0.8_0.3_1.92e-02_4.23e-05_2.0			0.104592		0.748333		0.766667
0.8_0.2_1.00e-02_4.03e-05_2.0			0.106653		0.750000		0.773333
0.8_0.3_3.65e-01_1.47e-03_2.0			0.104847		0.780000		0.795000
0.8_0.2_1.92e-02_3.12e-05_2.0			0.104990		0.746667		0.773333
0.8_0.5_9.74e-01_3.93e-03_2.0			0.107953		0.778333		0.780000
0.8_0.3_3.61e+00_3.61e-02_2.0			0.159127		0.505000		0.518333
0.8_0.3_5.00e+00_2.01e-02_2.0			0.143570		0.565000		0.576667
0.8_0.4_1.35e+00_7.37e-03_2.0			0.104023		0.760000		0.778333
0.8_0.3_9.87e-02_5.72e-06_2.0			0.100023		0.750000		0.763333
0.8_0.4_3.65e-01_4.38e-04_2.0			0.105293		0.765000		0.768333
0.8_0.3_9.74e-01_8.63e-04_2.0			0.106242		0.765000		0.790000
0.8_0.3_3.70e-02_7.21e-06_2.0			0.101027		0.751667		0.773333
0.8_0.3_1.92e-02_1.05e-04_2.0			0.105801		0.750000		0.765000
0.8_0.3_1.00e-02_2.64e-06_2.0			0.103394		0.735000		0.756667
0.8_0.4_3.65e-01_3.88e-05_2.0			0.098298		0.793333		0.803333
0.8_0.3_5.13e-02_1.35e-05_2.0			0.101557		0.753333		0.780000
0.8_0.3_7.12e-02_3.88e-04_2.0			0.104496		0.751667		0.766667
0.8_0.3_1.35e+00_7.83e-05_2.0			0.101235		0.778333		0.786667
0.8_0.4_1.35e+00_8.84e-04_2.0			0.099284		0.806667		0.805000
0.8_0.4_1.87e+00_1.23e-03_2.0			0.101311		0.775000		0.790000
0.8_0.4_5.07e-01_1.34e-04_2.0			0.102423		0.780000		0.798333
0.8_0.2_2.67e-02_1.97e-04_2.0			0.105608		0.741667		0.755000
0.8_0.4_3.65e-01_8.03e-04_2.0			0.105173		0.785000		0.780000
0.8_0.3_7.03e-01_6.22e-04_2.0			0.108705		0.760000		0.761667
0.8_0.5_1.87e+00_3.65e-04_2.0			0.098677		0.785000		0.796667
0.8_0.4_2.60e+00_7.74e-03_2.0			0.115752		0.748333		0.765000
0.8_0.3_1.39e-02_4.95e-06_2.0			0.104193		0.733333		0.765000
0.8_0.3_9.87e-02_7.29e-04_2.0			0.107282		0.760000		0.766667
0.8_0.3_3.70e-02_1.17e-06_2.0			0.121673		0.613333		0.605000
0.8_0.4_2.60e+00_8.22e-05_2.0			0.097121		0.773333		0.786667
0.8_0.2_2.67e-02_4.33e-05_2.0			0.103873		0.743333		0.771667
0.8_0.5_9.74e-01_4.71e-04_2.0			0.104071		0.790000		0.796667
0.8_0.3_1.92e-02_1.42e-04_2.0			0.106111		0.743333		0.758333
0.8_0.4_1.35e+00_1.35e-02_2.0			0.122218		0.578333		0.565000
0.8_0.3_3.70e-02_2.73e-04_2.0			0.105671		0.745000		0.760000
0.8_0.2_1.39e-02_1.39e-04_2.0			0.106149		0.738333		0.750000
0.8_0.4_1.87e+00_1.87e-02_2.0			0.141730		0.581667		0.581667
0.8_0.2_1.00e-02_2.20e-05_2.0			0.106721		0.740000		0.763333
0.8_0.3_1.39e-02_1.02e-04_2.0			0.106247		0.751667		0.761667
0.8_0.5_3.65e-01_1.47e-03_2.0			0.102308		0.805000		0.806667
0.8_0.3_2.60e+00_7.74e-03_2.0			0.104491		0.755000		0.776667
0.8_0.3_7.03e-01_3.01e-05_2.0			0.095525		0.791667		0.811667
0.8_0.3_3.61e+00_1.97e-02_2.0			0.132281		0.595000		0.588333
0.8_0.3_5.07e-01_3.31e-04_2.0			0.106365		0.773333		0.781667
0.8_0.4_7.03e-01_1.37e-04_2.0			0.102260		0.773333		0.786667
0.8_0.3_1.00e-02_8.86e-06_2.0			0.106230		0.738333		0.768333
0.8_0.3_3.61e+00_7.02e-04_2.0			0.111657		0.768333		0.773333
0.8_0.4_1.35e+00_4.82e-04_2.0			0.099780		0.793333		0.805000
0.8_0.3_1.87e+00_8.02e-05_2.0			0.105815		0.778333		0.788333
0.8_0.2_2.67e-02_2.09e-06_2.0			0.114353		0.701667		0.710000
0.8_0.5_9.74e-01_7.65e-05_2.0			0.100629		0.781667		0.790000
0.8_0.4_5.00e+00_1.32e-03_2.0			0.143364		0.565000		0.521667
0.8_0.3_1.90e-01_7.65e-04_2.0			0.106994		0.788333		0.796667
0.8_0.3_3.70e-02_3.93e-06_2.0			0.101746		0.741667		0.766667
0.8_0.3_1.39e-02_9.07e-06_2.0			0.104029		0.743333		0.770000
0.8_0.3_3.65e-01_9.63e-05_2.0			0.102012		0.810000		0.815000
0.8_0.3_5.07e-01_5.07e-03_2.0			0.105083		0.783333		0.793333
0.8_0.5_1.87e+00_6.69e-04_2.0			0.098545		0.786667		0.788333
0.8_0.3_1.90e-01_1.10e-05_2.0			0.100285		0.758333		0.783333
0.8_0.3_1.87e+00_3.65e-04_2.0			0.099901		0.775000		0.780000
0.8_0.5_1.35e+00_9.98e-03_2.0			0.151912		0.581667		0.568333
0.8_0.3_7.12e-02_8.54e-05_2.0			0.100734		0.781667		0.781667
0.8_0.3_5.07e-01_2.17e-05_2.0			0.096267		0.790000		0.800000
0.8_0.5_1.37e-01_1.01e-03_2.0			0.104106		0.783333		0.793333
0.8_0.3_7.12e-02_5.26e-04_2.0			0.105852		0.750000		0.773333
0.8_0.4_1.35e+00_3.56e-04_2.0			0.102002		0.793333		0.808333
0.8_0.4_9.74e-01_1.90e-04_2.0			0.104243		0.793333		0.810000
0.8_0.4_2.60e+00_1.51e-04_2.0			0.099609		0.770000		0.763333
0.8_0.3_1.87e+00_1.23e-03_2.0			0.099552		0.781667		0.798333
0.8_0.4_2.60e+00_1.92e-02_2.0			0.136156		0.588333		0.585000
0.8_0.2_5.13e-02_2.80e-04_2.0			0.105015		0.748333		0.760000
0.8_0.5_1.87e+00_1.38e-02_2.0			0.140678		0.590000		0.578333
0.8_0.3_1.87e+00_6.69e-04_2.0			0.099474		0.793333		0.808333
0.8_0.4_2.60e+00_5.06e-04_2.0			0.111520		0.751667		0.775000
0.8_0.2_1.92e-02_2.04e-06_2.0			0.123908		0.696667		0.710000
0.8_0.3_2.60e+00_1.51e-04_2.0			0.105935		0.800000		0.796667
0.8_0.3_1.37e-01_5.86e-06_2.0			0.099727		0.746667		0.770000
0.8_0.3_1.92e-02_1.11e-06_2.0			0.125015		0.625000		0.610000
0.8_0.3_5.07e-01_3.74e-03_2.0			0.105556		0.778333		0.791667
0.8_0.2_1.39e-02_2.00e-06_2.0			0.123978		0.653333		0.636667
0.8_0.3_1.37e-01_1.97e-05_2.0			0.099616		0.756667		0.771667
0.8_0.3_1.87e+00_4.94e-04_2.0			0.101105		0.781667		0.796667
0.8_0.3_3.70e-02_5.32e-06_2.0			0.100700		0.741667		0.770000
0.8_0.3_1.35e+00_4.02e-03_2.0			0.103438		0.775000		0.780000
0.8_0.3_1.90e-01_3.70e-05_2.0			0.097810		0.786667		0.800000
0.8_0.3_5.07e-01_2.45e-04_2.0			0.103657		0.775000		0.788333
0.8_0.4_1.35e+00_1.62e-03_2.0			0.103594		0.781667		0.783333
0.8_0.3_1.35e+00_7.37e-03_2.0			0.103694		0.768333		0.781667
0.8_0.4_7.03e-01_6.22e-04_2.0			0.106695		0.763333		0.776667
0.8_0.3_1.92e-02_8.24e-07_2.0			0.145514		0.628333		0.603333
0.8_0.3_9.74e-01_1.90e-04_2.0			0.104020		0.793333		0.806667
0.8_0.4_3.65e-01_1.30e-04_2.0			0.102134		0.785000		0.800000
0.8_0.4_2.60e+00_2.76e-04_2.0			0.105558		0.768333		0.786667
0.8_0.3_7.03e-01_4.07e-05_2.0			0.095639		0.785000		0.800000
0.8_0.4_3.61e+00_9.51e-04_2.0			0.099138		0.720000		0.730000
0.8_0.5_2.63e-01_1.53e-05_2.0			0.093621		0.795000		0.800000
0.8_0.3_1.90e-01_8.13e-06_2.0			0.100753		0.746667		0.770000
0.8_0.5_3.65e-01_2.39e-04_2.0			0.104870		0.750000		0.740000
0.8_0.4_7.03e-01_1.85e-04_2.0			0.104004		0.773333		0.781667
0.8_0.3_1.39e-02_1.09e-06_2.0			0.127917		0.646667		0.623333
0.8_0.3_1.87e+00_1.99e-04_2.0			0.106323		0.765000		0.783333
0.8_0.4_1.87e+00_3.65e-04_2.0			0.099235		0.770000		0.781667
0.8_0.5_3.65e-01_2.12e-05_2.0			0.095553		0.793333		0.803333
0.8_0.5_2.63e-01_2.07e-05_2.0			0.094699		0.793333		0.803333
0.8_0.3_1.39e-02_2.70e-06_2.0			0.102464		0.736667		0.753333
0.8_0.4_5.07e-01_5.38e-05_2.0			0.096588		0.805000		0.818333
0.8_0.3_7.12e-02_1.02e-05_2.0			0.100389		0.753333		0.778333
0.8_0.5_1.35e+00_6.53e-04_2.0			0.101144		0.780000		0.796667
0.8_0.4_2.60e+00_3.74e-04_2.0			0.101680		0.781667		0.790000
0.8_0.4_1.87e+00_2.70e-04_2.0			0.095328		0.736667		0.753333
0.8_0.3_5.07e-01_1.81e-04_2.0			0.104059		0.801667		0.815000
0.8_0.3_5.13e-02_8.33e-05_2.0			0.102171		0.760000		0.765000
0.8_0.5_1.87e+00_5.93e-05_2.0			0.101674		0.791667		0.795000
0.8_0.2_1.00e-02_3.57e-06_2.0			0.108864		0.718333		0.723333
0.8_0.4_3.65e-01_1.77e-04_2.0			0.103614		0.780000		0.793333
0.8_0.3_2.67e-02_1.14e-06_2.0			0.123293		0.640000		0.615000
0.8_0.5_7.03e-01_2.51e-04_2.0			0.106009		0.748333		0.748333
0.8_0.2_1.00e-02_2.64e-06_2.0			0.119093		0.605000		0.583333
0.8_0.5_1.87e+00_4.12e-03_2.0			0.104047		0.763333		0.776667
0.8_0.3_2.60e+00_4.22e-03_2.0			0.101607		0.788333		0.786667
0.8_0.4_2.60e+00_1.26e-03_2.0			0.108524		0.693333		0.725000
0.8_0.3_7.03e-01_2.51e-04_2.0			0.103476		0.771667		0.790000
0.8_0.3_1.87e+00_1.87e-02_2.0			0.156045		0.558333		0.560000
0.8_0.3_5.00e+00_1.10e-02_2.0			0.174070		0.536667		0.551667
0.8_0.3_3.70e-02_2.42e-05_2.0			0.102254		0.748333		0.776667
0.8_0.4_3.61e+00_2.66e-02_2.0			0.139044		0.580000		0.585000
0.8_0.2_1.92e-02_2.31e-05_2.0			0.104488		0.753333		0.775000
0.8_0.5_3.65e-01_7.11e-05_2.0			0.099258		0.783333		0.798333
0.8_0.4_9.74e-01_4.17e-05_2.0			0.096302		0.798333		0.811667
0.8_0.3_2.67e-02_2.83e-06_2.0			0.101405		0.743333		0.760000
0.8_0.2_1.39e-02_1.47e-06_2.0			0.130113		0.611667		0.586667
0.8_0.3_1.00e-02_5.80e-07_2.0			0.176589		0.430000		0.440000
0.8_0.5_9.74e-01_1.90e-04_2.0			0.103821		0.785000		0.783333
0.8_0.3_1.39e-02_4.13e-05_2.0			0.105402		0.745000		0.768333
0.8_0.5_5.07e-01_1.11e-03_2.0			0.106238		0.788333		0.793333
0.8_0.5_5.07e-01_2.76e-03_2.0			0.104278		0.771667		0.765000
0.8_0.5_1.87e+00_2.25e-03_2.0			0.104784		0.773333		0.781667
0.8_0.3_2.60e+00_2.76e-04_2.0			0.104037		0.775000		0.788333
0.8_0.2_1.39e-02_4.95e-06_2.0			0.104138		0.740000		0.760000
0.8_0.3_1.87e+00_9.06e-04_2.0			0.097889		0.785000		0.798333
0.8_0.4_3.65e-01_3.65e-03_2.0			0.108128		0.760000		0.765000
0.8_0.4_7.03e-01_8.43e-04_2.0			0.104313		0.776667		0.791667
0.8_0.5_1.87e+00_1.02e-02_2.0			0.147690		0.585000		0.571667
0.8_0.3_1.39e-02_1.47e-06_2.0			0.119078		0.640000		0.646667
0.8_0.4_7.03e-01_5.51e-05_2.0			0.098967		0.786667		0.805000
0.8_0.3_1.92e-02_2.04e-06_2.0			0.108666		0.713333		0.726667
0.8_0.3_9.74e-01_1.17e-03_2.0			0.105603		0.806667		0.810000
0.8_0.5_1.87e+00_7.55e-03_2.0			0.105202		0.781667		0.806667
0.8_0.3_1.92e-02_9.30e-06_2.0			0.102023		0.756667		0.778333
0.8_0.3_3.70e-02_1.32e-05_2.0			0.101601		0.751667		0.781667
0.8_0.4_5.00e+00_1.78e-03_2.0			0.134171		0.648333		0.630000
0.8_0.5_5.07e-01_3.98e-05_2.0			0.098849		0.788333		0.806667
0.8_0.3_1.37e-01_8.96e-05_2.0			0.097972		0.791667		0.808333
0.8_0.3_1.37e-01_7.94e-06_2.0			0.103680		0.750000		0.771667
0.8_0.4_3.65e-01_2.39e-04_2.0			0.105167		0.755000		0.753333
0.8_0.3_2.67e-02_1.08e-04_2.0			0.104930		0.748333		0.760000
0.8_0.4_3.61e+00_1.29e-03_2.0			0.114666		0.765000		0.760000
0.8_0.4_1.87e+00_1.47e-04_2.0			0.095017		0.803333		0.805000
0.8_0.3_2.63e-01_1.13e-05_2.0			0.100999		0.761667		0.783333
0.8_0.5_9.87e-02_9.87e-04_2.0			0.103487		0.785000		0.796667
0.8_0.3_3.61e+00_2.66e-02_2.0			0.138329		0.583333		0.590000
0.8_0.3_2.63e-01_9.40e-05_2.0			0.100741		0.805000		0.810000
0.8_0.3_1.90e-01_1.24e-04_2.0			0.099802		0.793333		0.796667
0.8_0.5_9.74e-01_2.57e-04_2.0			0.106181		0.778333		0.783333
0.8_0.3_5.13e-02_2.48e-05_2.0			0.102138		0.750000		0.778333
0.8_0.3_1.00e-02_2.98e-05_2.0			0.106140		0.746667		0.765000
0.8_0.3_2.60e+00_1.92e-02_2.0			0.131488		0.578333		0.576667
0.8_0.5_1.35e+00_1.35e-02_2.0			0.139703		0.588333		0.580000
0.8_0.2_3.70e-02_4.44e-05_2.0			0.103949		0.745000		0.761667
0.8_0.3_1.87e+00_5.58e-03_2.0			0.101670		0.773333		0.788333
0.8_0.5_7.03e-01_5.51e-05_2.0			0.103194		0.798333		0.808333
0.8_0.4_9.74e-01_3.08e-05_2.0			0.100549		0.798333		0.813333
0.8_0.3_1.39e-02_1.23e-05_2.0			0.103591		0.756667		0.785000
0.8_0.4_5.07e-01_6.08e-04_2.0			0.105533		0.773333		0.771667
0.8_0.3_1.37e-01_4.07e-04_2.0			0.103188		0.756667		0.760000
0.8_0.4_3.65e-01_2.12e-05_2.0			0.094057		0.798333		0.810000
0.8_0.4_1.87e+00_8.02e-05_2.0			0.090895		0.768333		0.778333
0.8_0.4_7.03e-01_2.22e-05_2.0			0.094060		0.780000		0.811667
0.8_0.4_3.61e+00_1.14e-04_2.0			0.107375		0.775000		0.786667
0.8_0.5_5.07e-01_2.45e-04_2.0			0.105247		0.755000		0.751667
0.8_0.5_1.37e-01_1.37e-03_2.0			0.105193		0.781667		0.786667
0.8_0.5_5.07e-01_7.29e-05_2.0			0.099966		0.785000		0.795000
0.8_0.4_3.61e+00_2.09e-04_2.0			0.108918		0.763333		0.778333
0.8_0.3_1.00e-02_1.00e-04_2.0			0.106754		0.736667		0.743333
0.8_0.4_3.65e-01_5.93e-04_2.0			0.105316		0.776667		0.771667
0.8_0.4_1.87e+00_4.94e-04_2.0			0.098694		0.795000		0.803333
0.8_0.3_5.00e+00_1.49e-02_2.0			0.145960		0.566667		0.581667
0.8_0.4_5.00e+00_1.58e-04_2.0			0.110301		0.751667		0.768333
0.8_0.3_7.12e-02_2.87e-04_2.0			0.103197		0.745000		0.771667
0.8_0.5_3.65e-01_2.70e-03_2.0			0.110110		0.713333		0.715000
0.8_0.2_1.00e-02_8.86e-06_2.0			0.106500		0.730000		0.756667
0.8_0.3_1.00e-02_1.95e-06_2.0			0.111758		0.631667		0.630000
0.8_0.5_1.87e+00_1.66e-03_2.0			0.107860		0.766667		0.773333
0.8_0.5_1.87e+00_1.47e-04_2.0			0.103803		0.778333		0.788333
0.8_0.5_5.07e-01_5.07e-03_2.0			0.129218		0.588333		0.575000
0.8_0.5_1.35e+00_1.20e-03_2.0			0.105512		0.780000		0.788333
0.8_0.3_2.67e-02_2.36e-05_2.0			0.102513		0.748333		0.776667
0.8_0.5_1.35e+00_5.45e-03_2.0			0.104368		0.766667		0.776667
0.8_0.4_9.74e-01_5.32e-03_2.0			0.107211		0.765000		0.775000
0.8_0.4_1.35e+00_4.27e-05_2.0			0.091668		0.785000		0.793333
0.8_0.5_5.07e-01_2.17e-05_2.0			0.094556		0.790000		0.806667
0.8_0.2_1.92e-02_1.05e-04_2.0			0.105359		0.740000		0.760000
0.8_0.5_1.90e-01_5.65e-04_2.0			0.106861		0.780000		0.786667
0.8_0.5_9.74e-01_2.14e-03_2.0			0.108512		0.776667		0.775000
0.8_0.3_2.63e-01_3.79e-05_2.0			0.095297		0.798333		0.806667
0.8_0.2_1.00e-02_1.06e-06_2.0			0.158689		0.590000		0.576667
0.8_0.5_5.07e-01_9.86e-05_2.0			0.101550		0.780000		0.800000
0.8_0.5_1.35e+00_7.37e-03_2.0			0.149217		0.585000		0.571667
0.8_0.3_7.03e-01_2.09e-03_2.0			0.104153		0.801667		0.805000
0.8_0.3_1.92e-02_1.92e-04_2.0			0.106112		0.745000		0.758333
0.8_0.3_2.63e-01_8.33e-06_2.0			0.101433		0.746667		0.773333
0.8_0.5_5.07e-01_5.38e-05_2.0			0.099983		0.783333		0.798333
0.8_0.5_3.65e-01_2.87e-05_2.0			0.097231		0.805000		0.813333
0.8_0.5_9.74e-01_3.08e-05_2.0			0.098809		0.795000		0.815000
0.8_0.3_5.13e-02_5.45e-06_2.0			0.100212		0.746667		0.770000
0.8_0.3_1.39e-02_3.66e-06_2.0			0.104961		0.731667		0.765000
0.8_0.4_5.00e+00_2.73e-02_2.0			0.132408		0.580000		0.586667
0.8_0.4_1.87e+00_9.06e-04_2.0			0.100242		0.780000		0.795000
0.8_0.4_3.65e-01_1.15e-05_2.0			0.095390		0.778333		0.800000
0.8_0.5_1.37e-01_1.07e-05_2.0			0.096871		0.776667		0.783333
0.8_0.4_9.74e-01_7.65e-05_2.0			0.104454		0.793333		0.801667
0.8_0.3_1.00e-02_4.03e-05_2.0			0.106625		0.750000		0.766667
0.8_0.5_2.63e-01_8.33e-06_2.0			0.095800		0.781667		0.790000
0.8_0.5_1.35e+00_8.84e-04_2.0			0.100301		0.795000		0.793333
0.8_0.5_1.35e+00_5.79e-05_2.0			0.092235		0.785000		0.791667
0.8_0.4_3.61e+00_1.54e-04_2.0			0.113589		0.753333		0.771667
0.8_0.5_1.37e-01_2.67e-05_2.0			0.097000		0.788333		0.798333
0.8_0.3_1.00e-02_6.54e-06_2.0			0.104613		0.738333		0.768333
0.8_0.4_9.74e-01_2.90e-03_2.0			0.107598		0.773333		0.775000
0.8_0.5_1.90e-01_1.10e-05_2.0			0.098026		0.786667		0.785000
0.8_0.3_1.90e-01_6.78e-05_2.0			0.096398		0.795000		0.805000
0.8_0.4_1.35e+00_1.06e-04_2.0			0.105844		0.783333		0.796667
0.8_0.3_9.74e-01_4.71e-04_2.0			0.110273		0.753333		0.773333
0.8_0.4_7.03e-01_4.07e-05_2.0			0.097440		0.805000		0.811667
0.8_0.3_3.65e-01_7.11e-05_2.0			0.096490		0.793333		0.805000
0.8_0.5_2.63e-01_5.13e-05_2.0			0.098865		0.785000		0.801667
0.8_0.5_1.35e+00_4.82e-04_2.0			0.098856		0.795000		0.798333
0.8_0.5_9.87e-02_2.94e-04_2.0			0.101326		0.765000		0.776667
0.8_0.2_3.70e-02_1.49e-04_2.0			0.104750		0.741667		0.755000
0.8_0.4_7.03e-01_3.83e-03_2.0			0.106710		0.783333		0.785000
0.8_0.5_9.74e-01_7.20e-03_2.0			0.104219		0.766667		0.775000
0.8_0.4_5.00e+00_7.19e-04_2.0			0.120340		0.730000		0.730000
0.8_0.3_7.12e-02_6.30e-05_2.0			0.100007		0.771667		0.781667
0.8_0.4_5.00e+00_3.92e-04_2.0			0.115047		0.760000		0.768333
0.8_0.3_1.35e+00_4.82e-04_2.0			0.102252		0.768333		0.788333
0.8_0.5_3.65e-01_8.03e-04_2.0			0.105607		0.780000		0.776667
0.8_0.2_1.00e-02_1.95e-06_2.0			0.125983		0.633333		0.608333
0.8_0.3_3.65e-01_8.03e-04_2.0			0.105600		0.780000		0.775000
0.8_0.4_3.61e+00_1.74e-03_2.0			0.119007		0.731667		0.726667
0.8_0.4_3.65e-01_9.63e-05_2.0			0.100746		0.786667		0.798333
0.8_0.3_5.13e-02_5.13e-04_2.0			0.105881		0.753333		0.766667
0.8_0.5_7.03e-01_3.83e-03_2.0			0.106719		0.793333		0.800000
0.8_0.3_1.35e+00_9.98e-03_2.0			0.104101		0.758333		0.780000
0.8_0.3_1.39e-02_8.04e-07_2.0			0.147541		0.583333		0.576667
0.8_0.3_2.67e-02_7.03e-06_2.0			0.101212		0.746667		0.771667
0.8_0.4_5.07e-01_1.11e-03_2.0			0.105391		0.785000		0.795000
0.8_0.3_5.13e-02_6.15e-05_2.0			0.101637		0.745000		0.766667
0.8_0.3_3.70e-02_1.58e-06_2.0			0.107854		0.698333		0.690000
0.8_0.4_7.03e-01_3.01e-05_2.0			0.097736		0.805000		0.811667
0.8_0.2_3.70e-02_7.21e-06_2.0			0.103127		0.738333		0.758333
0.8_0.3_3.65e-01_2.39e-04_2.0			0.105456		0.805000		0.811667
0.8_0.3_5.13e-02_4.55e-05_2.0			0.101139		0.751667		0.765000
0.8_0.4_7.03e-01_1.14e-03_2.0			0.106583		0.798333		0.815000
0.8_0.3_1.00e-02_4.28e-07_2.0			0.193690		0.310000		0.321667
0.8_0.3_7.03e-01_7.46e-05_2.0			0.095866		0.803333		0.813333
0.8_0.4_5.07e-01_1.60e-05_2.0			0.099451		0.788333		0.801667
0.8_0.3_1.87e+00_1.38e-02_2.0			0.110687		0.748333		0.773333
0.8_0.3_7.12e-02_7.12e-04_2.0			0.106698		0.755000		0.766667
0.8_0.3_3.70e-02_4.44e-05_2.0			0.102243		0.750000		0.766667
0.8_0.3_1.37e-01_3.61e-05_2.0			0.097609		0.781667		0.793333
0.8_0.2_1.92e-02_2.77e-06_2.0			0.109706		0.700000		0.698333
0.8_0.3_3.65e-01_4.38e-04_2.0			0.106832		0.748333		0.750000
0.8_0.5_2.63e-01_7.84e-04_2.0			0.107278		0.783333		0.791667
0.8_0.3_1.92e-02_1.26e-05_2.0			0.102992		0.753333		0.781667
0.8_0.3_3.65e-01_3.65e-03_2.0			0.104460		0.813333		0.808333
0.8_0.3_9.74e-01_3.93e-03_2.0			0.105061		0.781667		0.783333
0.8_0.4_2.60e+00_6.85e-04_2.0			0.100380		0.775000		0.796667
0.8_0.5_7.03e-01_6.22e-04_2.0			0.105974		0.796667		0.803333
0.8_0.5_1.90e-01_2.02e-05_2.0			0.094162		0.786667		0.803333
0.8_0.3_5.00e+00_2.14e-04_2.0			0.104190		0.728333		0.741667
0.8_0.3_2.67e-02_3.84e-06_2.0			0.102417		0.736667		0.760000
0.8_0.5_1.35e+00_2.63e-04_2.0			0.100950		0.790000		0.800000
0.8_0.4_1.87e+00_1.38e-02_2.0			0.142012		0.590000		0.580000
0.8_0.4_1.35e+00_2.19e-03_2.0			0.095852		0.760000		0.785000
0.8_0.3_2.60e+00_1.11e-04_2.0			0.106368		0.773333		0.790000
0.8_0.5_1.37e-01_5.52e-04_2.0			0.107552		0.761667		0.768333
0.8_0.5_2.63e-01_2.80e-05_2.0			0.096244		0.795000		0.801667
0.8_0.2_5.13e-02_8.33e-05_2.0			0.103329		0.746667		0.763333
0.8_0.5_9.87e-02_5.72e-06_2.0			0.099685		0.755000		0.780000
0.8_0.2_1.92e-02_1.51e-06_2.0			0.137910		0.608333		0.600000
0.8_0.4_3.65e-01_1.47e-03_2.0			0.107818		0.778333		0.790000
0.8_0.3_1.00e-02_1.06e-06_2.0			0.129260		0.650000		0.630000
0.8_0.5_7.03e-01_1.37e-04_2.0			0.103352		0.775000		0.780000
0.8_0.5_2.63e-01_1.44e-03_2.0			0.105769		0.781667		0.790000
0.8_0.5_2.63e-01_1.72e-04_2.0			0.103988		0.751667		0.741667
0.8_0.3_5.13e-02_3.36e-05_2.0			0.101637		0.748333		0.768333
0.8_0.5_9.87e-02_3.12e-06_2.0			0.097704		0.751667		0.771667
0.8_0.3_2.67e-02_8.44e-07_2.0			0.141443		0.633333		0.635000
0.8_0.3_7.12e-02_1.88e-05_2.0			0.102040		0.753333		0.776667
0.8_0.3_9.74e-01_3.48e-04_2.0			0.105102		0.766667		0.790000
0.8_0.5_1.90e-01_6.00e-06_2.0			0.098510		0.751667		0.776667
0.8_0.3_5.13e-02_1.13e-04_2.0			0.102737		0.751667		0.766667
0.8_0.3_7.03e-01_5.19e-03_2.0			0.106936		0.780000		0.786667
0.8_0.5_1.90e-01_2.28e-04_2.0			0.103494		0.726667		0.711667
0.8_0.5_9.74e-01_9.74e-03_2.0			0.153747		0.583333		0.571667
0.8_0.3_1.35e+00_1.20e-03_2.0			0.099112		0.811667		0.820000
0.8_0.3_5.13e-02_1.62e-06_2.0			0.107009		0.735000		0.763333
0.8_0.3_1.92e-02_1.70e-05_2.0			0.103599		0.751667		0.776667
0.8_0.3_7.12e-02_2.54e-05_2.0			0.101422		0.770000		0.795000
0.8_0.4_3.61e+00_7.93e-03_2.0			0.123675		0.578333		0.575000
0.8_0.5_2.63e-01_1.95e-03_2.0			0.107983		0.763333		0.776667
0.8_0.5_1.90e-01_8.13e-06_2.0			0.096320		0.763333		0.776667
0.8_0.3_3.61e+00_7.93e-03_2.0			0.118670		0.746667		0.760000
0.8_0.3_3.61e+00_3.83e-04_2.0			0.116009		0.726667		0.751667
0.8_0.3_3.65e-01_1.77e-04_2.0			0.102630		0.783333		0.795000
0.8_0.4_2.60e+00_2.60e-02_2.0			0.150732		0.555000		0.566667
0.8_0.5_7.03e-01_8.43e-04_2.0			0.107539		0.796667		0.803333
0.8_0.3_7.12e-02_1.56e-04_2.0			0.101570		0.751667		0.766667
0.8_0.3_2.63e-01_2.33e-04_2.0			0.102133		0.788333		0.786667
