ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
0.4,0.4,0.0711715324658232,0.000711715324658232,0.01,0.001423430649316464,2.0,0.606667
0.7000000000000001,0.30000000000000004,0.01923543914598558,1.1149618315649545e-06,5.796393953384974e-05,2.229923663129909e-06,2.0,0.606667
0.5,0.4,0.7025280792430622,0.001140748753701815,0.0016237767391887213,0.00228149750740363,2.0,0.606667
0.5,0.2,0.013869188565300271,1.088398400730388e-06,7.847599703514623e-05,2.176796801460776e-06,2.0,0.606667
0.5,0.30000000000000004,3.605113577091052,0.0023588939969002806,0.0006543189129712967,0.004717787993800561,2.0,0.606667
0.8,0.1,0.03700021191389153,2.903628520454334e-06,7.847599703514623e-05,5.807257040908668e-06,2.0,0.606667
0.5,0.5,2.599368780745248,0.0012562567981663096,0.00048329302385717517,0.002512513596332619,2.0,0.606667
0.4,0.1,0.01923543914598558,5.0717137911736e-06,0.00026366508987303583,1.01434275823472e-05,2.0,0.606667
0.4,0.30000000000000004,5.000000000000001,0.003271594564856485,0.0006543189129712968,0.00654318912971297,2.0,0.606667
0.6000000000000001,0.30000000000000004,5.000000000000001,0.003271594564856485,0.0006543189129712968,0.00654318912971297,2.0,0.606667
0.4,0.30000000000000004,0.36522591135626786,0.001992524575942771,0.005455594781168519,0.003985049151885542,2.0,0.606667
0.8,0.5,0.013869188565300271,5.937860634856862e-07,4.281332398719396e-05,1.1875721269713725e-06,2.0,0.605
0.7000000000000001,0.6,0.01923543914598558,8.235330881930341e-07,4.281332398719396e-05,1.6470661763860683e-06,2.0,0.605
0.7000000000000001,0.5,2.599368780745248,0.02599368780745248,0.01,0.05198737561490496,2.0,0.605
0.6000000000000001,0.2,0.013869188565300271,1.088398400730388e-06,7.847599703514623e-05,2.176796801460776e-06,2.0,0.605
0.5,0.4,0.5065387033533724,0.001507637199967869,0.002976351441631319,0.003015274399935738,2.0,0.605
0.4,0.1,1.8742039366662613,0.010224897215721951,0.00545559478116852,0.020449794431443902,2.0,0.605
0.7000000000000001,0.1,0.01923543914598558,3.7460691502003908e-06,0.00019474830399087572,7.4921383004007815e-06,2.0,0.605
0.4,0.30000000000000004,0.2633361783471868,0.001436655480283775,0.00545559478116852,0.00287331096056755,2.0,0.605
0.6000000000000001,0.6,0.9743494403440246,0.002142002647075389,0.002198392648862289,0.004284005294150778,2.0,0.605
0.4,0.4,1.8742039366662613,0.0016602950259484838,0.0008858667904100832,0.0033205900518969676,2.0,0.605
0.4,0.4,0.36522591135626786,0.0008029099586996493,0.002198392648862289,0.0016058199173992985,2.0,0.605
0.7000000000000001,0.5,0.01,1.4384498882876632e-06,0.0001438449888287663,2.8768997765753263e-06,2.0,0.605
0.5,0.30000000000000004,0.03700021191389153,1.1700494355679511e-06,3.1622776601683795e-05,2.3400988711359023e-06,2.0,0.605
0.7000000000000001,0.4,5.000000000000001,0.003271594564856485,0.0006543189129712968,0.00654318912971297,2.0,0.605
0.8,0.30000000000000004,0.03700021191389153,1.1700494355679511e-06,3.1622776601683795e-05,2.3400988711359023e-06,2.0,0.605
0.4,0.4,3.605113577091052,0.001742326242020892,0.00048329302385717517,0.003484652484041784,2.0,0.605
0.6000000000000001,0.5,0.013869188565300271,1.4735566691235014e-06,0.00010624678308940408,2.947113338247003e-06,2.0,0.605
0.5,0.1,0.026677993265203273,2.8344509637086356e-06,0.0001062467830894041,5.668901927417271e-06,2.0,0.605
0.6000000000000001,0.1,0.01923543914598558,3.7460691502003908e-06,0.00019474830399087572,7.4921383004007815e-06,2.0,0.605
0.5,0.5,0.9743494403440246,0.0008631438114554219,0.0008858667904100832,0.0017262876229108437,2.0,0.605
0.7000000000000001,0.30000000000000004,0.01923543914598558,8.235330881930341e-07,4.281332398719396e-05,1.6470661763860683e-06,2.0,0.605
0.5,0.30000000000000004,2.599368780745248,0.001700816155028756,0.0006543189129712968,0.003401632310057512,2.0,0.605
0.5,0.30000000000000004,1.8742039366662613,0.0012263270825259933,0.0006543189129712968,0.0024526541650519867,2.0,0.605
0.6000000000000001,0.5,0.013869188565300271,4.385822516471179e-07,3.1622776601683795e-05,8.771645032942358e-07,2.0,0.605
0.4,0.1,3.605113577091052,0.001742326242020892,0.00048329302385717517,0.003484652484041784,2.0,0.605
0.4,0.30000000000000004,0.13690156816728802,0.0013690156816728802,0.01,0.0027380313633457603,2.0,0.605
0.4,0.30000000000000004,0.01,1.9474830399087575e-06,0.00019474830399087575,3.894966079817515e-06,2.0,0.605
0.8,0.1,0.18987136637974278,8.129024324707135e-06,4.2813323987193964e-05,1.625804864941427e-05,2.0,0.605
0.4,0.1,2.599368780745248,0.0042207945627474805,0.001623776739188721,0.008441589125494961,2.0,0.605
0.5,0.4,5.000000000000001,0.0017848494234130334,0.00035696988468260664,0.003569698846826067,2.0,0.603333
0.8,0.30000000000000004,0.01923543914598558,8.235330881930341e-07,4.281332398719396e-05,1.6470661763860683e-06,2.0,0.603333
0.6000000000000001,0.2,0.01923543914598558,1.1149618315649545e-06,5.796393953384974e-05,2.229923663129909e-06,2.0,0.603333
0.5,0.1,1.8742039366662613,0.005578289588807721,0.002976351441631319,0.011156579177615441,2.0,0.603333
0.5,0.5,5.000000000000001,0.0013183254493651794,0.00026366508987303583,0.0026366508987303587,2.0,0.603333
0.4,0.4,0.01,1.9474830399087575e-06,0.00019474830399087575,3.894966079817515e-06,2.0,0.603333
0.4,0.1,3.605113577091052,0.007925455186190599,0.002198392648862289,0.015850910372381198,2.0,0.603333
0.6000000000000001,0.1,1.8742039366662613,0.004120236156835872,0.002198392648862289,0.008240472313671744,2.0,0.603333
0.4,0.4,0.01,1.4384498882876632e-06,0.0001438449888287663,2.8768997765753263e-06,2.0,0.603333
0.4,0.2,3.605113577091052,0.004323807195216641,0.001199353946209234,0.008647614390433283,2.0,0.603333
0.5,0.2,2.599368780745248,0.001700816155028756,0.0006543189129712968,0.003401632310057512,2.0,0.603333
0.5,0.2,5.000000000000001,0.005996769731046172,0.0011993539462092342,0.011993539462092345,2.0,0.603333
0.6000000000000001,0.1,0.01,4.832930238571752e-06,0.00048329302385717517,9.665860477143504e-06,2.0,0.603333
0.4,0.4,3.605113577091052,0.0031936503936014645,0.0008858667904100832,0.006387300787202929,2.0,0.603333
0.7000000000000001,0.2,5.000000000000001,0.005996769731046172,0.0011993539462092342,0.011993539462092345,2.0,0.603333
0.6000000000000001,0.2,2.599368780745248,0.014181102754566154,0.00545559478116852,0.028362205509132307,2.0,0.603333
0.5,0.30000000000000004,0.01,7.847599703514623e-07,7.847599703514623e-05,1.5695199407029246e-06,2.0,0.603333
0.6000000000000001,0.2,3.605113577091052,0.004323807195216641,0.001199353946209234,0.008647614390433283,2.0,0.603333
0.5,0.2,0.7025280792430622,0.0028309151008764867,0.0040296113202004,0.005661830201752973,2.0,0.603333
0.6000000000000001,0.6,2.599368780745248,0.0031175632048398992,0.0011993539462092342,0.0062351264096797985,2.0,0.603333
0.5,0.1,0.9743494403440246,0.007196739662912156,0.007386199822079358,0.014393479325824313,2.0,0.601667
0.7000000000000001,0.5,0.01923543914598558,8.235330881930341e-07,4.281332398719396e-05,1.6470661763860683e-06,2.0,0.601667
0.4,0.1,1.8742039366662613,0.018742039366662612,0.01,0.037484078733325224,2.0,0.601667
0.4,0.1,2.599368780745248,0.0077366350179025635,0.002976351441631319,0.015473270035805127,2.0,0.601667
0.6000000000000001,0.2,0.0711715324658232,3.0470898781243816e-06,4.281332398719396e-05,6.094179756248763e-06,2.0,0.601667
0.7000000000000001,0.1,0.01,4.832930238571752e-06,0.00048329302385717517,9.665860477143504e-06,2.0,0.601667
0.5,0.2,3.605113577091052,0.0031936503936014645,0.0008858667904100832,0.006387300787202929,2.0,0.601667
0.4,0.4,0.13690156816728802,0.0013690156816728802,0.01,0.0027380313633457603,2.0,0.601667
0.5,0.1,0.013869188565300271,4.950882642796564e-06,0.00035696988468260664,9.901765285593128e-06,2.0,0.601667
0.4,0.30000000000000004,0.01923543914598558,2.0437035305729626e-06,0.00010624678308940411,4.087407061145925e-06,2.0,0.601667
0.5,0.4,3.605113577091052,0.0009505425953062139,0.00026366508987303583,0.0019010851906124278,2.0,0.601667
0.5,0.30000000000000004,5.000000000000001,0.0017848494234130334,0.00035696988468260664,0.003569698846826067,2.0,0.601667
0.7000000000000001,0.30000000000000004,0.026677993265203273,1.1421735689913262e-06,4.281332398719396e-05,2.2843471379826523e-06,2.0,0.601667
0.5,0.1,2.599368780745248,0.010474445864266563,0.0040296113202004,0.020948891728533127,2.0,0.601667
0.8,0.7000000000000001,0.01,5.796393953384973e-07,5.7963939533849734e-05,1.1592787906769947e-06,2.0,0.601667
0.6000000000000001,0.5,5.000000000000001,0.0017848494234130334,0.00035696988468260664,0.003569698846826067,2.0,0.601667
0.6000000000000001,0.5,0.9743494403440246,0.0029000063614206067,0.002976351441631319,0.005800012722841213,2.0,0.601667
0.6000000000000001,0.4,0.36522591135626786,0.002697631561478437,0.007386199822079357,0.005395263122956874,2.0,0.601667
0.8,0.2,0.03700021191389153,1.1700494355679511e-06,3.1622776601683795e-05,2.3400988711359023e-06,2.0,0.601667
0.4,0.30000000000000004,1.8742039366662613,0.005578289588807721,0.002976351441631319,0.011156579177615441,2.0,0.601667
0.5,0.1,0.026677993265203273,3.837495643207068e-06,0.0001438449888287663,7.674991286414136e-06,2.0,0.601667
0.5,0.5,5.000000000000001,0.0007192249441438317,0.0001438449888287663,0.0014384498882876633,2.0,0.601667
0.4,0.1,0.01923543914598558,6.86647249376177e-06,0.00035696988468260664,1.373294498752354e-05,2.0,0.601667
0.4,0.4,2.599368780745248,0.0023026944788909643,0.0008858667904100832,0.004605388957781929,2.0,0.601667
0.5,0.2,0.026677993265203273,1.546361588508693e-06,5.7963939533849734e-05,3.092723177017386e-06,2.0,0.6
0.4,0.2,0.09870914042498921,5.721570647032357e-06,5.7963939533849734e-05,1.1443141294064714e-05,2.0,0.6
0.7000000000000001,0.2,0.01,1.062467830894041e-06,0.00010624678308940408,2.124935661788082e-06,2.0,0.6
0.4,0.30000000000000004,0.01,1.4384498882876632e-06,0.0001438449888287663,2.8768997765753263e-06,2.0,0.6
0.5,0.2,0.0711715324658232,3.0470898781243816e-06,4.281332398719396e-05,6.094179756248763e-06,2.0,0.6
0.4,0.1,1.3513436116626072,0.0073723831553519385,0.00545559478116852,0.014744766310703877,2.0,0.6
0.5,0.30000000000000004,2.599368780745248,0.0042207945627474805,0.001623776739188721,0.008441589125494961,2.0,0.6
0.4,0.4,0.03700021191389153,1.5841020602642718e-06,4.281332398719396e-05,3.1682041205285436e-06,2.0,0.6
0.5,0.1,3.605113577091052,0.010730084992419595,0.0029763514416313195,0.02146016998483919,2.0,0.6
0.7000000000000001,0.6,3.605113577091052,0.0009505425953062139,0.00026366508987303583,0.0019010851906124278,2.0,0.6
0.8,0.1,0.03700021191389153,3.931153489477218e-06,0.00010624678308940408,7.862306978954437e-06,2.0,0.6
0.4,0.30000000000000004,0.2633361783471868,0.0005789163186579442,0.002198392648862289,0.0011578326373158883,2.0,0.6
0.5,0.5,3.605113577091052,0.001742326242020892,0.00048329302385717517,0.003484652484041784,2.0,0.6
0.4,0.4,0.13690156816728802,0.001011182338439608,0.007386199822079359,0.002022364676879216,2.0,0.6
0.6000000000000001,0.5,0.36522591135626786,0.0036522591135626785,0.01,0.007304518227125357,2.0,0.6
0.4,0.4,0.18987136637974278,0.0018987136637974278,0.01,0.0037974273275948557,2.0,0.6
0.4,0.4,3.605113577091052,0.0023588939969002806,0.0006543189129712967,0.004717787993800561,2.0,0.6
0.6000000000000001,0.5,0.01,7.847599703514623e-07,7.847599703514623e-05,1.5695199407029246e-06,2.0,0.6
0.6000000000000001,0.6,0.36522591135626786,0.0014717184668317247,0.0040296113202004,0.0029434369336634493,2.0,0.6
0.4,0.2,0.03700021191389153,1.5841020602642718e-06,4.281332398719396e-05,3.1682041205285436e-06,2.0,0.6
0.5,0.2,1.8742039366662613,0.004120236156835872,0.002198392648862289,0.008240472313671744,2.0,0.6
0.6000000000000001,0.4,0.01,1.062467830894041e-06,0.00010624678308940408,2.124935661788082e-06,2.0,0.6
0.4,0.30000000000000004,0.0711715324658232,2.250641471566212e-06,3.1622776601683795e-05,4.501282943132424e-06,2.0,0.6
0.8,0.2,0.013869188565300271,1.088398400730388e-06,7.847599703514623e-05,2.176796801460776e-06,2.0,0.6
0.8,0.1,0.01923543914598558,2.76692152907071e-06,0.0001438449888287663,5.53384305814142e-06,2.0,0.6
0.5,0.5,3.605113577091052,0.0009505425953062139,0.00026366508987303583,0.0019010851906124278,2.0,0.6
0.4,0.1,5.000000000000001,0.008118883695943607,0.001623776739188721,0.016237767391887214,2.0,0.6
0.8,0.2,0.01923543914598558,1.5095202653901002e-06,7.847599703514623e-05,3.0190405307802004e-06,2.0,0.6
0.4,0.2,5.000000000000001,0.0009737415199543788,0.00019474830399087572,0.0019474830399087576,2.0,0.6
0.6000000000000001,0.30000000000000004,5.000000000000001,0.008118883695943607,0.001623776739188721,0.016237767391887214,2.0,0.598333
0.4,0.4,5.000000000000001,0.0017848494234130334,0.00035696988468260664,0.003569698846826067,2.0,0.598333
0.4,0.1,2.599368780745248,0.014181102754566154,0.00545559478116852,0.028362205509132307,2.0,0.598333
0.4,0.1,2.599368780745248,0.010474445864266563,0.0040296113202004,0.020948891728533127,2.0,0.598333
0.4,0.4,0.36522591135626786,0.0014717184668317247,0.0040296113202004,0.0029434369336634493,2.0,0.598333
0.4,0.4,0.09870914042498921,0.0007290854354446616,0.007386199822079357,0.0014581708708893233,2.0,0.598333
0.5,0.5,0.7025280792430622,0.001140748753701815,0.0016237767391887213,0.00228149750740363,2.0,0.598333
0.4,0.2,5.000000000000001,0.0013183254493651794,0.00026366508987303583,0.0026366508987303587,2.0,0.598333
0.8,0.1,5.000000000000001,0.0007192249441438317,0.0001438449888287663,0.0014384498882876633,2.0,0.598333
0.8,0.30000000000000004,0.01923543914598558,1.5095202653901002e-06,7.847599703514623e-05,3.0190405307802004e-06,2.0,0.598333
0.4,0.1,0.01,5.45559478116852e-05,0.00545559478116852,0.0001091118956233704,2.0,0.598333
0.6000000000000001,0.4,3.605113577091052,0.001742326242020892,0.00048329302385717517,0.003484652484041784,2.0,0.598333
0.6000000000000001,0.5,0.01923543914598558,8.235330881930341e-07,4.281332398719396e-05,1.6470661763860683e-06,2.0,0.598333
0.6000000000000001,0.1,0.01923543914598558,5.0717137911736e-06,0.00026366508987303583,1.01434275823472e-05,2.0,0.598333
0.6000000000000001,0.5,2.599368780745248,0.02599368780745248,0.01,0.05198737561490496,2.0,0.598333
0.5,0.4,0.36522591135626786,0.001992524575942771,0.005455594781168519,0.003985049151885542,2.0,0.598333
0.6000000000000001,0.2,3.605113577091052,0.005853899568613895,0.001623776739188721,0.01170779913722779,2.0,0.598333
0.5,0.5,0.7025280792430622,0.0008425798241629602,0.0011993539462092342,0.0016851596483259204,2.0,0.598333
0.4,0.1,0.13690156816728802,7.93535421933789e-06,5.7963939533849734e-05,1.587070843867578e-05,2.0,0.598333
0.5,0.2,1.8742039366662613,0.0022478338874415624,0.0011993539462092342,0.004495667774883125,2.0,0.598333
0.6000000000000001,0.6,0.5065387033533724,0.0020411540931523815,0.0040296113202004,0.004082308186304763,2.0,0.598333
0.4,0.30000000000000004,0.5065387033533724,0.0011135709618162895,0.002198392648862289,0.002227141923632579,2.0,0.598333
0.6000000000000001,0.30000000000000004,3.605113577091052,0.001742326242020892,0.00048329302385717517,0.003484652484041784,2.0,0.598333
0.5,0.4,2.599368780745248,0.0023026944788909643,0.0008858667904100832,0.004605388957781929,2.0,0.598333
0.4,0.1,0.01,8.858667904100832e-06,0.0008858667904100831,1.7717335808201663e-05,2.0,0.598333
0.6000000000000001,0.2,3.605113577091052,0.0023588939969002806,0.0006543189129712967,0.004717787993800561,2.0,0.598333
0.6000000000000001,0.30000000000000004,3.605113577091052,0.0023588939969002806,0.0006543189129712967,0.004717787993800561,2.0,0.598333
0.5,0.1,0.0711715324658232,4.125382404380399e-06,5.7963939533849734e-05,8.250764808760797e-06,2.0,0.598333
0.4,0.4,0.18987136637974278,0.0010358612355146606,0.00545559478116852,0.0020717224710293212,2.0,0.598333
0.6000000000000001,0.2,5.000000000000001,0.0044293339520504165,0.0008858667904100831,0.008858667904100833,2.0,0.598333
0.5,0.30000000000000004,0.026677993265203273,1.1421735689913262e-06,4.281332398719396e-05,2.2843471379826523e-06,2.0,0.596667
0.7000000000000001,0.2,0.03700021191389153,1.5841020602642718e-06,4.281332398719396e-05,3.1682041205285436e-06,2.0,0.596667
0.5,0.30000000000000004,3.605113577091052,0.0007020897548329616,0.00019474830399087572,0.0014041795096659232,2.0,0.596667
0.5,0.1,2.599368780745248,0.005714433219272484,0.002198392648862289,0.011428866438544969,2.0,0.596667
0.5,0.30000000000000004,1.8742039366662613,0.003043288756854606,0.001623776739188721,0.006086577513709212,2.0,0.596667
0.6000000000000001,0.2,0.05131629159898313,1.6227636252615064e-06,3.1622776601683795e-05,3.245527250523013e-06,2.0,0.596667
0.4,0.30000000000000004,5.000000000000001,0.0017848494234130334,0.00035696988468260664,0.003569698846826067,2.0,0.596667
0.7000000000000001,0.2,0.01,1.9474830399087575e-06,0.00019474830399087575,3.894966079817515e-06,2.0,0.596667
0.5,0.30000000000000004,5.000000000000001,0.0024164651192858763,0.00048329302385717517,0.004832930238571753,2.0,0.596667
0.4,0.1,0.18987136637974278,6.004259802083061e-06,3.1622776601683795e-05,1.2008519604166122e-05,2.0,0.596667
0.6000000000000001,0.2,5.000000000000001,0.005996769731046172,0.0011993539462092342,0.011993539462092345,2.0,0.596667
0.4,0.30000000000000004,5.000000000000001,0.0013183254493651794,0.00026366508987303583,0.0026366508987303587,2.0,0.596667
0.4,0.1,1.8742039366662613,0.013843244783544772,0.007386199822079358,0.027686489567089544,2.0,0.596667
0.5,0.5,5.000000000000001,0.0017848494234130334,0.00035696988468260664,0.003569698846826067,2.0,0.596667
0.5,0.30000000000000004,3.605113577091052,0.004323807195216641,0.001199353946209234,0.008647614390433283,2.0,0.596667
0.4,0.2,5.000000000000001,0.0024164651192858763,0.00048329302385717517,0.004832930238571753,2.0,0.596667
0.8,0.1,0.05131629159898313,1.6227636252615064e-06,3.1622776601683795e-05,3.245527250523013e-06,2.0,0.596667
0.5,0.2,0.03700021191389153,1.5841020602642718e-06,4.281332398719396e-05,3.1682041205285436e-06,2.0,0.596667
0.7000000000000001,0.1,0.03700021191389153,2.903628520454334e-06,7.847599703514623e-05,5.807257040908668e-06,2.0,0.596667
0.6000000000000001,0.30000000000000004,0.026677993265203273,1.1421735689913262e-06,4.281332398719396e-05,2.2843471379826523e-06,2.0,0.596667
0.4,0.1,0.13690156816728802,5.861211192301021e-06,4.281332398719396e-05,1.1722422384602042e-05,2.0,0.596667
0.5,0.4,3.605113577091052,0.0012869169778818924,0.00035696988468260664,0.0025738339557637847,2.0,0.596667
0.5,0.5,0.026677993265203273,8.43632221206748e-07,3.1622776601683795e-05,1.687264442413496e-06,2.0,0.596667
0.7000000000000001,0.7000000000000001,2.599368780745248,0.0042207945627474805,0.001623776739188721,0.008441589125494961,2.0,0.596667
0.8,0.1,0.013869188565300271,1.995013274239671e-06,0.0001438449888287663,3.990026548479342e-06,2.0,0.596667
0.5,0.4,5.000000000000001,0.003271594564856485,0.0006543189129712968,0.00654318912971297,2.0,0.596667
0.5,0.2,3.605113577091052,0.007925455186190599,0.002198392648862289,0.015850910372381198,2.0,0.596667
0.7000000000000001,0.30000000000000004,0.01,1.062467830894041e-06,0.00010624678308940408,2.124935661788082e-06,2.0,0.596667
0.4,0.2,1.8742039366662613,0.004120236156835872,0.002198392648862289,0.008240472313671744,2.0,0.596667
0.6000000000000001,0.30000000000000004,0.5065387033533724,0.002763469906474527,0.00545559478116852,0.005526939812949054,2.0,0.595
0.7000000000000001,0.2,0.01,1.4384498882876632e-06,0.0001438449888287663,2.8768997765753263e-06,2.0,0.595
0.4,0.1,0.09870914042498921,1.4198815201729698e-05,0.0001438449888287663,2.8397630403459397e-05,2.0,0.595
0.7000000000000001,0.4,5.000000000000001,0.0024164651192858763,0.00048329302385717517,0.004832930238571753,2.0,0.595
0.4,0.30000000000000004,3.605113577091052,0.001742326242020892,0.00048329302385717517,0.003484652484041784,2.0,0.595
0.8,0.6,5.000000000000001,0.003271594564856485,0.0006543189129712968,0.00654318912971297,2.0,0.595
0.8,0.5,0.01,4.281332398719396e-07,4.281332398719396e-05,8.562664797438792e-07,2.0,0.595
0.6000000000000001,0.1,0.05131629159898313,5.45219090246977e-06,0.0001062467830894041,1.090438180493954e-05,2.0,0.595
0.8,0.6,5.000000000000001,0.0024164651192858763,0.00048329302385717517,0.004832930238571753,2.0,0.595
0.8,0.1,0.09870914042498921,4.226066409512488e-06,4.281332398719396e-05,8.452132819024975e-06,2.0,0.595
0.5,0.2,5.000000000000001,0.008118883695943607,0.001623776739188721,0.016237767391887214,2.0,0.595
0.5,0.2,0.5065387033533724,0.002763469906474527,0.00545559478116852,0.005526939812949054,2.0,0.595
0.6000000000000001,0.1,5.000000000000001,0.010991963244311447,0.002198392648862289,0.021983926488622893,2.0,0.595
0.4,0.30000000000000004,3.605113577091052,0.0002829148823871628,7.847599703514623e-05,0.0005658297647743256,2.0,0.595
0.5,0.4,5.000000000000001,0.0009737415199543788,0.00019474830399087572,0.0019474830399087576,2.0,0.595
0.8,0.4,0.01,7.847599703514623e-07,7.847599703514623e-05,1.5695199407029246e-06,2.0,0.595
0.5,0.4,0.5065387033533724,0.0020411540931523815,0.0040296113202004,0.004082308186304763,2.0,0.595
0.7000000000000001,0.1,3.605113577091052,0.010730084992419595,0.0029763514416313195,0.02146016998483919,2.0,0.595
0.4,0.1,5.000000000000001,0.010991963244311447,0.002198392648862289,0.021983926488622893,2.0,0.595
0.7000000000000001,0.4,0.01,7.847599703514623e-07,7.847599703514623e-05,1.5695199407029246e-06,2.0,0.595
0.7000000000000001,0.5,0.013869188565300271,8.03912807382625e-07,5.7963939533849734e-05,1.60782561476525e-06,2.0,0.595
0.8,0.7000000000000001,5.000000000000001,0.0024164651192858763,0.00048329302385717517,0.004832930238571753,2.0,0.595
0.4,0.4,0.09870914042498921,0.000987091404249892,0.01,0.001974182808499784,2.0,0.595
0.5,0.4,0.01,1.062467830894041e-06,0.00010624678308940408,2.124935661788082e-06,2.0,0.595
0.4,0.2,2.599368780745248,0.0042207945627474805,0.001623776739188721,0.008441589125494961,2.0,0.595
0.4,0.2,0.026677993265203273,1.1421735689913262e-06,4.281332398719396e-05,2.2843471379826523e-06,2.0,0.595
0.4,0.1,0.03700021191389153,5.322295069415713e-06,0.0001438449888287663,1.0644590138831426e-05,2.0,0.595
0.5,0.1,1.3513436116626072,0.0073723831553519385,0.00545559478116852,0.014744766310703877,2.0,0.595
0.4,0.2,0.0711715324658232,3.0470898781243816e-06,4.281332398719396e-05,6.094179756248763e-06,2.0,0.595
0.8,0.1,0.09870914042498921,7.746298211333286e-06,7.847599703514623e-05,1.549259642266657e-05,2.0,0.595
0.4,0.2,5.000000000000001,0.00028981969766924873,5.7963939533849734e-05,0.0005796393953384975,2.0,0.593333
0.8,0.7000000000000001,0.013869188565300271,4.385822516471179e-07,3.1622776601683795e-05,8.771645032942358e-07,2.0,0.593333
0.6000000000000001,0.6,5.000000000000001,0.0013183254493651794,0.00026366508987303583,0.0026366508987303587,2.0,0.593333
0.7000000000000001,0.1,0.13690156816728802,5.861211192301021e-06,4.281332398719396e-05,1.1722422384602042e-05,2.0,0.593333
0.6000000000000001,0.6,5.000000000000001,0.0044293339520504165,0.0008858667904100831,0.008858667904100833,2.0,0.593333
0.5,0.5,5.000000000000001,0.003271594564856485,0.0006543189129712968,0.00654318912971297,2.0,0.593333
0.5,0.1,0.09870914042498921,5.721570647032357e-06,5.7963939533849734e-05,1.1443141294064714e-05,2.0,0.593333
0.6000000000000001,0.1,2.599368780745248,0.005714433219272484,0.002198392648862289,0.011428866438544969,2.0,0.593333
0.6000000000000001,0.30000000000000004,3.605113577091052,0.007925455186190599,0.002198392648862289,0.015850910372381198,2.0,0.593333
0.8,0.6,0.01923543914598558,6.082779949487854e-07,3.1622776601683795e-05,1.2165559898975708e-06,2.0,0.593333
0.5,0.1,1.8742039366662613,0.007552313399554519,0.0040296113202004,0.015104626799109039,2.0,0.593333
0.5,0.4,1.8742039366662613,0.0016602950259484838,0.0008858667904100832,0.0033205900518969676,2.0,0.593333
0.4,0.30000000000000004,2.599368780745248,0.0012562567981663096,0.00048329302385717517,0.002512513596332619,2.0,0.593333
0.8,0.1,0.026677993265203273,3.837495643207068e-06,0.0001438449888287663,7.674991286414136e-06,2.0,0.593333
0.5,0.4,1.3513436116626072,0.0021942803232690177,0.001623776739188721,0.0043885606465380355,2.0,0.593333
0.5,0.2,0.01,1.4384498882876632e-06,0.0001438449888287663,2.8768997765753263e-06,2.0,0.593333
0.6000000000000001,0.2,3.605113577091052,0.0031936503936014645,0.0008858667904100832,0.006387300787202929,2.0,0.593333
0.4,0.30000000000000004,3.605113577091052,0.0023588939969002806,0.0006543189129712967,0.004717787993800561,2.0,0.593333
0.5,0.30000000000000004,1.8742039366662613,0.0016602950259484838,0.0008858667904100832,0.0033205900518969676,2.0,0.593333
0.5,0.30000000000000004,1.3513436116626072,0.0029707838619660912,0.002198392648862289,0.0059415677239321825,2.0,0.593333
0.5,0.2,2.599368780745248,0.005714433219272484,0.002198392648862289,0.011428866438544969,2.0,0.593333
0.5,0.30000000000000004,3.605113577091052,0.0012869169778818924,0.00035696988468260664,0.0025738339557637847,2.0,0.593333
0.4,0.2,1.8742039366662613,0.005578289588807721,0.002976351441631319,0.011156579177615441,2.0,0.593333
0.8,0.6,0.013869188565300271,5.937860634856862e-07,4.281332398719396e-05,1.1875721269713725e-06,2.0,0.593333
0.5,0.5,1.8742039366662613,0.0012263270825259933,0.0006543189129712968,0.0024526541650519867,2.0,0.593333
0.4,0.1,3.605113577091052,0.004323807195216641,0.001199353946209234,0.008647614390433283,2.0,0.593333
0.4,0.1,1.3513436116626072,0.013513436116626072,0.01,0.027026872233252144,2.0,0.593333
0.5,0.4,0.9743494403440246,0.0015821259570721756,0.001623776739188721,0.0031642519141443512,2.0,0.593333
0.4,0.1,1.8742039366662613,0.007552313399554519,0.0040296113202004,0.015104626799109039,2.0,0.593333
0.4,0.30000000000000004,2.599368780745248,0.0031175632048398992,0.0011993539462092342,0.0062351264096797985,2.0,0.593333
0.5,0.5,2.599368780745248,0.001700816155028756,0.0006543189129712968,0.003401632310057512,2.0,0.593333
0.4,0.30000000000000004,5.000000000000001,0.0024164651192858763,0.00048329302385717517,0.004832930238571753,2.0,0.593333
0.4,0.4,2.599368780745248,0.000927896373910199,0.00035696988468260664,0.001855792747820398,2.0,0.593333
0.4,0.4,0.013869188565300271,1.088398400730388e-06,7.847599703514623e-05,2.176796801460776e-06,2.0,0.593333
0.5,0.5,0.013869188565300271,8.03912807382625e-07,5.7963939533849734e-05,1.60782561476525e-06,2.0,0.593333
0.6000000000000001,0.30000000000000004,0.03700021191389153,1.1700494355679511e-06,3.1622776601683795e-05,2.3400988711359023e-06,2.0,0.593333
0.4,0.1,0.2633361783471868,3.78795896325611e-05,0.0001438449888287663,7.57591792651222e-05,2.0,0.593333
0.4,0.4,5.000000000000001,0.0009737415199543788,0.00019474830399087572,0.0019474830399087576,2.0,0.593333
0.6000000000000001,0.1,0.0711715324658232,4.125382404380399e-06,5.7963939533849734e-05,8.250764808760797e-06,2.0,0.593333
0.5,0.1,2.599368780745248,0.0077366350179025635,0.002976351441631319,0.015473270035805127,2.0,0.593333
0.5,0.2,1.3513436116626072,0.004022073506711275,0.002976351441631319,0.00804414701342255,2.0,0.591667
