run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,test accuracy
128,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.345
61,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.341667
118,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.34
108,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.34
98,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.336667
113,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.336667
74,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.331667
84,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.331667
94,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.331667
114,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.331667
54,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.331667
104,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.331667
123,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.328333
103,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.328333
111,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.325
101,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.32
81,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.315
