ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
0.3,0.2,0.013869188565300271,2.3927270431991547e-06,0.0001725210549942041,4.7854540863983095e-06,2.0,0.571667
0.2,0.3,0.03700021191389153,0.00012431398858466777,0.0033598182862837806,0.00024862797716933554,2.0,0.571667
0.3,0.3,0.0711715324658232,0.0019937685367801858,0.028013567611988685,0.002990652805170279,1.5,0.571667
0.2,0.2,0.7025280792430622,2.2215888506313364e-05,3.1622776601683795e-05,5.553972126578341e-05,2.5,0.571667
0.1,0.3,0.03700021191389153,0.0024209938439205135,0.06543189129712969,0.0036314907658807705,1.5,0.571667
0.1,0.1,0.03700021191389153,2.278651431623399e-05,0.0006158482110660267,5.696628579058497e-05,2.4999999999999996,0.571667
0.2,0.2,0.0711715324658232,0.0030470898781243803,0.04281332398719394,0.006094179756248761,2.0,0.571667
0.3,0.1,0.36522591135626786,0.02389742213075844,0.06543189129712969,0.035846133196137664,1.5000000000000002,0.571667
0.3,0.1,0.01923543914598558,0.00015095202653900985,0.007847599703514615,0.0003019040530780197,2.0,0.571667
0.1,0.2,0.9743494403440246,0.01785963729760976,0.018329807108324356,0.03571927459521952,2.0,0.571667
0.2,0.2,0.05131629159898313,8.853140765046781e-06,0.0001725210549942041,1.7706281530093562e-05,2.0,0.571667
0.3,0.3,0.2633361783471868,0.011274297121127593,0.04281332398719394,0.01691144568169139,1.5000000000000002,0.571667
0.3,0.1,0.01923543914598558,5.0717137911736e-06,0.00026366508987303583,1.01434275823472e-05,2.0,0.571667
0.2,0.3,0.013869188565300271,4.659795335761377e-05,0.003359818286283781,9.319590671522754e-05,2.0,0.571667
0.1,0.3,1.3513436116626072,0.00035630213481837415,0.00026366508987303583,0.0008907553370459353,2.5,0.571667
0.1,0.3,1.3513436116626072,0.00035630213481837415,0.00026366508987303583,0.0005344532022275612,1.5,0.571667
0.1,0.1,0.5065387033533724,0.0011135709618162895,0.002198392648862289,0.002227141923632579,2.0,0.571667
0.3,0.1,0.01923543914598558,9.877076591581919e-05,0.005134832907437549,0.000246926914789548,2.5000000000000004,0.571667
0.2,0.1,3.605113577091052,0.06608103647168022,0.018329807108324356,0.09912155470752032,1.5,0.571667
0.2,0.2,0.9743494403440246,0.0009170625331066571,0.000941204967268067,0.002292656332766643,2.5000000000000004,0.571667
0.3,0.1,0.013869188565300271,0.0003885254515974595,0.028013567611988685,0.0005827881773961893,1.5000000000000002,0.571667
0.1,0.1,3.605113577091052,0.002220202747141369,0.0006158482110660267,0.005550506867853422,2.5,0.571667
0.3,0.3,0.36522591135626786,0.010231280761428995,0.02801356761198868,0.015346921142143493,1.5,0.571667
0.3,0.1,0.03700021191389153,3.482478324332582e-05,0.0009412049672680669,6.964956648665164e-05,2.0,0.571667
0.3,0.2,0.09870914042498921,4.7705438958335575e-06,4.832930238571753e-05,9.541087791667115e-06,2.0,0.571667
0.3,0.2,0.7025280792430622,0.012877204180706937,0.018329807108324356,0.025754408361413874,2.0,0.571667
0.1,0.3,0.36522591135626786,0.03652259113562679,0.1,0.07304518227125358,2.0,0.571667
0.3,0.1,0.9743494403440246,0.02729500392478067,0.028013567611988685,0.04094250588717101,1.5,0.571667
0.1,0.1,0.026677993265203273,2.510945977795336e-05,0.000941204967268067,6.277364944488339e-05,2.4999999999999996,0.571667
0.1,0.3,0.03700021191389153,9.755664199597582e-06,0.00026366508987303583,2.438916049899395e-05,2.4999999999999996,0.571667
0.2,0.2,0.09870914042498921,4.7705438958335575e-06,4.832930238571753e-05,9.541087791667115e-06,2.0,0.571667
0.1,0.3,0.01923543914598558,1.8104490871784255e-05,0.000941204967268067,2.7156736307676382e-05,1.5,0.571667
0.3,0.3,0.36522591135626786,0.010231280761428995,0.02801356761198868,0.02046256152285799,2.0,0.571667
0.3,0.3,0.01,0.00011993539462092343,0.011993539462092343,0.00017990309193138514,1.5,0.571667
0.3,0.1,3.605113577091052,0.06608103647168022,0.018329807108324356,0.13216207294336044,2.0,0.571667
0.1,0.1,1.3513436116626072,0.13513436116626074,0.1,0.20270154174939112,1.5,0.571667
0.1,0.2,0.18987136637974278,0.012423642605396815,0.06543189129712969,0.018635463908095222,1.5,0.571667
0.3,0.3,1.8742039366662613,0.009623724049242919,0.005134832907437549,0.019247448098485838,2.0,0.571667
0.2,0.3,0.18987136637974278,7.651078073457299e-05,0.00040296113202004043,0.00015302156146914598,2.0,0.571667
0.1,0.2,0.5065387033533724,0.014189956214478777,0.028013567611988685,0.028379912428957554,2.0,0.571667
0.1,0.3,1.3513436116626072,0.03785595563233943,0.028013567611988685,0.09463988908084857,2.5,0.571667
0.2,0.1,0.9743494403440246,0.00039262495346412097,0.0004029611320200404,0.0005889374301961814,1.4999999999999998,0.571667
0.1,0.2,5.000000000000001,0.0030792410553301345,0.0006158482110660267,0.004618861582995202,1.5,0.571667
0.1,0.3,0.01923543914598558,5.0717137911736e-06,0.00026366508987303583,1.2679284477933999e-05,2.4999999999999996,0.571667
0.2,0.2,2.599368780745248,0.047645928354460666,0.018329807108324356,0.09529185670892133,2.0,0.571667
0.2,0.2,0.36522591135626786,6.3009159538403e-05,0.00017252105499420412,0.0001575228988460075,2.5,0.571667
0.3,0.1,0.03700021191389153,3.482478324332582e-05,0.0009412049672680669,8.706195810831455e-05,2.5,0.571667
0.1,0.3,0.05131629159898313,0.002197021018048583,0.04281332398719394,0.004394042036097166,2.0,0.571667
0.2,0.2,3.605113577091052,0.01851165583069703,0.005134832907437549,0.027767483746045547,1.5,0.571667
0.1,0.3,0.9743494403440246,0.01785963729760976,0.018329807108324356,0.02678945594641464,1.5,0.571667
0.2,0.3,0.9743494403440246,3.081163468397472e-05,3.1622776601683795e-05,7.702908670993681e-05,2.5,0.571667
0.3,0.3,0.01923543914598558,0.0019235439145985581,0.1,0.004808859786496395,2.5,0.571667
0.1,0.1,0.9743494403440246,0.04171513826618982,0.04281332398719394,0.08343027653237964,2.0,0.571667
0.2,0.2,3.605113577091052,0.0006219579976936773,0.0001725210549942041,0.0012439159953873545,2.0,0.571667
0.2,0.3,0.03700021191389153,3.482478324332582e-05,0.0009412049672680669,6.964956648665164e-05,2.0,0.571667
0.3,0.2,0.01923543914598558,0.0002307009984680539,0.011993539462092343,0.0005767524961701347,2.5,0.571667
0.1,0.1,0.9743494403440246,0.06375352666600936,0.06543189129712969,0.09563028999901405,1.5,0.571667
0.1,0.2,1.3513436116626072,0.00023313522554371102,0.0001725210549942041,0.0003497028383155666,1.5000000000000004,0.571667
0.1,0.1,0.026677993265203273,1.6429594427206945e-05,0.0006158482110660267,4.107398606801736e-05,2.4999999999999996,0.571667
0.3,0.3,0.2633361783471868,0.017230584196214684,0.06543189129712969,0.025845876294322025,1.5,0.571667
0.2,0.2,0.013869188565300271,4.659795335761377e-05,0.003359818286283781,9.319590671522754e-05,2.0,0.571667
0.1,0.2,2.599368780745248,0.020398805673101556,0.007847599703514615,0.04079761134620311,2.0,0.571667
0.3,0.1,2.599368780745248,0.1112876177722436,0.04281332398719394,0.16693142665836538,1.5,0.571667
0.2,0.3,0.013869188565300271,7.12159658445604e-05,0.005134832907437549,0.0001424319316891208,2.0,0.571667
0.2,0.1,0.0711715324658232,0.00711715324658232,0.1,0.01067572986987348,1.5000000000000002,0.571667
0.3,0.2,0.026677993265203273,1.9704898910887876e-06,7.38619982207936e-05,3.940979782177575e-06,2.0,0.571667
0.2,0.1,1.3513436116626072,9.981293944030427e-05,7.386199822079358e-05,0.00019962587888060855,2.0,0.571667
0.3,0.2,0.01,0.0004281332398719394,0.04281332398719394,0.0008562664797438788,2.0,0.571667
0.2,0.2,0.05131629159898313,0.002197021018048583,0.04281332398719394,0.005492552545121457,2.5,0.571667
0.1,0.3,0.05131629159898313,1.35303146363968e-05,0.00026366508987303583,2.70606292727936e-05,2.0,0.571667
0.2,0.3,0.9743494403440246,0.011685898462633649,0.011993539462092343,0.02921474615658412,2.5,0.571667
0.1,0.1,0.026677993265203273,1.0750194366169324e-05,0.0004029611320200404,2.1500388732338647e-05,2.0,0.571667
0.3,0.2,0.01,0.00018329807108324357,0.018329807108324356,0.00036659614216648714,2.0,0.571667
0.3,0.3,0.9743494403440246,0.011685898462633649,0.011993539462092343,0.02921474615658412,2.5,0.571667
0.2,0.3,0.026677993265203273,2.510945977795336e-05,0.000941204967268067,5.021891955590672e-05,2.0,0.571667
0.3,0.3,0.5065387033533724,0.009284756725368047,0.018329807108324356,0.013927135088052071,1.5,0.571667
0.2,0.2,0.05131629159898313,0.003357722013676473,0.06543189129712969,0.008394305034191182,2.5,0.571667
0.1,0.3,1.3513436116626072,0.03785595563233943,0.028013567611988685,0.07571191126467886,2.0,0.571667
0.1,0.3,0.026677993265203273,7.034055491902065e-06,0.00026366508987303583,1.0551083237853099e-05,1.5000000000000002,0.571667
0.2,0.2,1.3513436116626072,0.024769867738841968,0.018329807108324356,0.037154801608262955,1.5000000000000002,0.571667
0.2,0.2,0.013869188565300271,7.12159658445604e-05,0.005134832907437549,0.00010682394876684061,1.5,0.571667
0.3,0.1,0.0711715324658232,0.00711715324658232,0.1,0.0177928831164558,2.5,0.57
0.3,0.3,0.01923543914598558,9.296353550084052e-07,4.8329302385717524e-05,2.3240883875210127e-06,2.4999999999999996,0.57
0.3,0.2,0.013869188565300271,0.0003885254515974595,0.028013567611988685,0.0005827881773961893,1.5000000000000002,0.57
0.2,0.3,1.8742039366662613,0.009623724049242919,0.005134832907437549,0.0240593101231073,2.5,0.57
0.2,0.1,0.9743494403440246,7.196739662912157e-05,7.386199822079358e-05,0.00010795109494368236,1.5000000000000002,0.57
0.1,0.2,0.0711715324658232,1.876544850400296e-05,0.00026366508987303583,4.6913621260007404e-05,2.5,0.57
0.2,0.3,1.8742039366662613,0.009623724049242919,0.005134832907437549,0.019247448098485838,2.0,0.57
0.3,0.3,0.05131629159898313,0.002197021018048583,0.04281332398719394,0.005492552545121457,2.5,0.57
0.2,0.2,0.5065387033533724,0.014189956214478777,0.028013567611988685,0.021284934321718164,1.5,0.57
0.3,0.3,0.03700021191389153,1.7881944299220918e-06,4.8329302385717524e-05,2.682291644883138e-06,1.5000000000000002,0.57
0.3,0.2,0.5065387033533724,0.014189956214478777,0.028013567611988685,0.021284934321718164,1.5,0.57
0.2,0.2,0.01923543914598558,5.0717137911736e-06,0.00026366508987303583,1.2679284477933999e-05,2.4999999999999996,0.57
0.1,0.1,0.36522591135626786,0.0008029099586996493,0.002198392648862289,0.001204364938049474,1.5,0.57
0.3,0.2,0.05131629159898313,2.4800805740009112e-06,4.8329302385717524e-05,6.200201435002277e-06,2.4999999999999996,0.57
0.1,0.1,0.9743494403440246,0.0009170625331066571,0.000941204967268067,0.002292656332766643,2.5000000000000004,0.57
0.1,0.1,0.7025280792430622,0.0006612229178288643,0.000941204967268067,0.0009918343767432965,1.5000000000000002,0.57
0.2,0.2,0.7025280792430622,0.019680317847196066,0.028013567611988685,0.03936063569439213,2.0,0.57
0.1,0.1,0.026677993265203273,7.034055491902065e-06,0.00026366508987303583,1.406811098380413e-05,2.0,0.57
0.2,0.2,0.05131629159898313,4.82991485547395e-05,0.000941204967268067,0.00012074787138684873,2.4999999999999996,0.57
0.2,0.2,0.01,2.198392648862289e-05,0.002198392648862289,3.297588973293433e-05,1.4999999999999998,0.57
0.3,0.1,0.01,5.1348329074375493e-05,0.005134832907437549,0.00010269665814875099,2.0,0.57
0.1,0.3,2.599368780745248,0.008733406762343061,0.003359818286283781,0.017466813524686122,2.0,0.57
0.2,0.1,0.03700021191389153,2.278651431623399e-05,0.0006158482110660267,4.557302863246798e-05,2.0,0.57
0.2,0.3,1.3513436116626072,0.010604803726229845,0.007847599703514615,0.02120960745245969,2.0,0.57
0.1,0.2,0.7025280792430622,0.019680317847196066,0.028013567611988685,0.029520476770794103,1.5000000000000002,0.57
0.2,0.3,1.3513436116626072,0.010604803726229845,0.007847599703514615,0.02651200931557461,2.5,0.57
0.3,0.3,0.026677993265203273,0.0017455915553543384,0.06543189129712969,0.0034911831107086767,2.0,0.57
0.1,0.2,1.8742039366662613,0.014708002257708077,0.007847599703514615,0.036770005644270194,2.5,0.57
0.1,0.2,1.3513436116626072,0.00035630213481837415,0.00026366508987303583,0.0005344532022275612,1.5,0.57
0.2,0.2,0.36522591135626786,2.6976315614784372e-05,7.386199822079358e-05,5.3952631229568745e-05,2.0,0.57
0.2,0.3,0.026677993265203273,4.602515543241141e-06,0.00017252105499420412,1.1506288858102849e-05,2.4999999999999996,0.57
0.1,0.2,0.7025280792430622,0.0006612229178288643,0.000941204967268067,0.0009918343767432965,1.5000000000000002,0.57
0.1,0.2,0.01,2.198392648862289e-05,0.002198392648862289,4.396785297724578e-05,2.0,0.57
0.2,0.2,0.13690156816728802,0.0025093793373335074,0.018329807108324356,0.0037640690060002607,1.4999999999999998,0.57
0.2,0.3,0.5065387033533724,0.014189956214478777,0.028013567611988685,0.021284934321718164,1.5,0.57
0.2,0.3,2.599368780745248,0.01334732435393652,0.005134832907437549,0.0333683108848413,2.5000000000000004,0.57
0.2,0.3,2.599368780745248,0.008733406762343061,0.003359818286283781,0.021833516905857654,2.5,0.57
0.2,0.3,0.01923543914598558,4.2287048016172605e-05,0.002198392648862289,0.00010571762004043152,2.5,0.57
0.2,0.2,2.599368780745248,0.0037390617322814405,0.0014384498882876629,0.007478123464562881,2.0,0.57
0.3,0.3,0.9743494403440246,0.007646304379163398,0.007847599703514615,0.015292608758326796,2.0,0.57
0.1,0.3,3.605113577091052,0.00040695888096473125,0.00011288378916846895,0.0010173972024118281,2.5,0.57
0.2,0.2,2.599368780745248,0.0002934265974167468,0.00011288378916846895,0.0005868531948334936,2.0,0.57
0.1,0.3,0.9743494403440246,0.0002569019327560494,0.00026366508987303583,0.0005138038655120988,2.0,0.57
0.1,0.2,0.9743494403440246,0.01785963729760976,0.018329807108324356,0.044649093244024406,2.5,0.57
0.3,0.2,1.3513436116626072,0.024769867738841968,0.018329807108324356,0.037154801608262955,1.5000000000000002,0.57
0.2,0.1,0.01,1.438449888287663e-05,0.0014384498882876629,3.5961247207191576e-05,2.5000000000000004,0.57
0.1,0.3,1.3513436116626072,0.00035630213481837415,0.00026366508987303583,0.0007126042696367483,2.0,0.57
0.2,0.3,0.013869188565300271,2.3927270431991547e-06,0.0001725210549942041,3.5890905647987323e-06,1.5,0.57
0.2,0.3,0.13690156816728802,4.329207706574335e-06,3.1622776601683795e-05,1.0823019266435836e-05,2.5,0.57
0.3,0.2,0.01,0.00011993539462092343,0.011993539462092343,0.0002998384865523086,2.5000000000000004,0.57
0.1,0.2,5.000000000000001,0.01679909143141891,0.0033598182862837815,0.025198637147128364,1.5,0.57
0.1,0.2,1.3513436116626072,6.530949403504978e-05,4.8329302385717524e-05,9.796424105257467e-05,1.5,0.57
0.1,0.1,0.013869188565300271,1.3053749169638091e-05,0.000941204967268067,3.263437292409523e-05,2.5,0.57
0.2,0.3,0.0711715324658232,5.256871604361786e-06,7.386199822079358e-05,7.885307406542678e-06,1.5,0.57
0.1,0.3,0.9743494403440246,0.011685898462633649,0.011993539462092343,0.017528847693950474,1.5,0.57
0.1,0.2,1.3513436116626072,0.000544538951503614,0.0004029611320200403,0.0008168084272554212,1.5000000000000004,0.57
0.2,0.2,0.7025280792430622,0.012877204180706937,0.018329807108324356,0.019315806271060408,1.5000000000000002,0.57
0.2,0.1,0.01923543914598558,6.462758018738123e-05,0.0033598182862837806,0.00016156895046845308,2.5,0.57
0.2,0.2,0.09870914042498921,0.0027651951792167207,0.028013567611988685,0.004147792768825081,1.5,0.57
0.3,0.1,0.01923543914598558,0.0003525818891898271,0.018329807108324356,0.0007051637783796542,2.0,0.57
0.1,0.1,0.01,3.359818286283781e-05,0.003359818286283781,5.039727429425671e-05,1.4999999999999998,0.57
0.1,0.2,0.026677993265203273,7.034055491902065e-06,0.00026366508987303583,1.406811098380413e-05,2.0,0.57
0.3,0.3,0.5065387033533724,0.014189956214478777,0.028013567611988685,0.028379912428957554,2.0,0.57
0.3,0.2,0.01923543914598558,3.318518254742245e-06,0.0001725210549942041,6.63703650948449e-06,2.0,0.57
0.2,0.1,0.01,5.1348329074375493e-05,0.005134832907437549,0.00012837082268593873,2.5,0.57
0.2,0.2,0.13690156816728802,0.0025093793373335074,0.018329807108324356,0.005018758674667015,2.0,0.57
0.2,0.2,0.026677993265203273,3.0115129671870406e-06,0.00011288378916846895,4.517269450780561e-06,1.5,0.57
0.1,0.3,3.605113577091052,0.00011400370127204748,3.1622776601683795e-05,0.00022800740254409497,2.0,0.57
0.1,0.1,0.9743494403440246,0.0009170625331066571,0.000941204967268067,0.0013755937996599856,1.5,0.57
0.2,0.2,0.03700021191389153,0.003700021191389153,0.1,0.007400042382778306,2.0,0.57
0.2,0.3,0.0711715324658232,3.439670513795681e-06,4.8329302385717524e-05,5.159505770693522e-06,1.5,0.57
0.2,0.3,1.3513436116626072,0.03785595563233943,0.028013567611988685,0.07571191126467886,2.0,0.57
0.3,0.2,0.013869188565300271,0.0001663406603651287,0.011993539462092343,0.00041585165091282176,2.5,0.57
0.3,0.1,0.7025280792430622,0.04596774091421335,0.06543189129712969,0.06895161137132004,1.5000000000000002,0.57
0.3,0.3,0.03700021191389153,0.0024209938439205135,0.06543189129712969,0.006052484609801284,2.5,0.57
0.2,0.3,0.03700021191389153,5.3222950694157126e-05,0.0014384498882876629,0.0001330573767353928,2.5,0.57
0.1,0.2,3.605113577091052,0.01211252652044045,0.003359818286283781,0.030281316301101126,2.5,0.57
0.2,0.3,0.5065387033533724,3.741396080584988e-05,7.386199822079358e-05,9.35349020146247e-05,2.5,0.57
0.2,0.2,0.9743494403440246,0.00016809579338116344,0.0001725210549942041,0.0003361915867623269,2.0,0.57
0.1,0.1,0.36522591135626786,0.0008029099586996493,0.002198392648862289,0.0016058199173992985,2.0,0.57
0.3,0.1,0.0711715324658232,0.00711715324658232,0.1,0.01423430649316464,2.0,0.57
0.2,0.1,1.3513436116626072,0.024769867738841968,0.018329807108324356,0.037154801608262955,1.5000000000000002,0.57
0.2,0.2,0.09870914042498921,0.0027651951792167207,0.028013567611988685,0.005530390358433441,2.0,0.57
0.2,0.1,0.36522591135626786,0.02389742213075844,0.06543189129712969,0.035846133196137664,1.5000000000000002,0.57
0.2,0.2,0.2633361783471868,0.026333617834718683,0.1,0.03950042675207802,1.5,0.57
0.2,0.2,0.026677993265203273,5.864870428062053e-05,0.002198392648862289,8.797305642093079e-05,1.4999999999999998,0.57
0.2,0.1,0.01923543914598558,1.8104490871784255e-05,0.000941204967268067,4.5261227179460633e-05,2.5,0.57
0.3,0.2,0.5065387033533724,0.014189956214478777,0.028013567611988685,0.028379912428957554,2.0,0.57
0.2,0.1,2.599368780745248,0.1112876177722436,0.04281332398719394,0.16693142665836538,1.5,0.57
0.2,0.3,0.05131629159898313,3.160304637977634e-05,0.0006158482110660267,6.320609275955267e-05,2.0,0.57
0.2,0.2,0.5065387033533724,3.741396080584988e-05,7.386199822079358e-05,9.35349020146247e-05,2.5,0.57
0.1,0.1,0.5065387033533724,0.0011135709618162895,0.002198392648862289,0.0016703564427244342,1.5,0.57
0.1,0.1,0.9743494403440246,0.02729500392478067,0.028013567611988685,0.06823750981195167,2.5,0.57
0.2,0.3,0.01923543914598558,2.76692152907071e-05,0.0014384498882876629,4.150382293606065e-05,1.5000000000000002,0.57
0.3,0.1,0.013869188565300271,0.0001663406603651287,0.011993539462092343,0.00041585165091282176,2.5,0.57
0.1,0.2,0.7025280792430622,0.0004326506608254917,0.0006158482110660267,0.0006489759912382376,1.5000000000000002,0.57
0.2,0.3,0.05131629159898313,3.7903238387818163e-06,7.386199822079358e-05,5.685485758172725e-06,1.5,0.57
0.3,0.3,0.13690156816728802,0.013690156816728803,0.1,0.020535235225093203,1.5,0.57
0.2,0.2,0.0711715324658232,0.00010237668292472515,0.0014384498882876629,0.0002047533658494503,2.0,0.57
0.2,0.3,0.03700021191389153,1.7881944299220918e-06,4.8329302385717524e-05,3.5763888598441836e-06,2.0,0.57
0.1,0.2,0.36522591135626786,0.00034375244194352606,0.000941204967268067,0.000515628662915289,1.4999999999999998,0.57
0.2,0.3,1.8742039366662613,0.014708002257708077,0.007847599703514615,0.036770005644270194,2.5,0.57
0.2,0.3,1.8742039366662613,0.009623724049242919,0.005134832907437549,0.014435586073864378,1.5,0.57
0.3,0.3,1.3513436116626072,0.010604803726229845,0.007847599703514615,0.02120960745245969,2.0,0.57
0.2,0.1,0.01923543914598558,1.8104490871784255e-05,0.000941204967268067,3.620898174356851e-05,2.0,0.57
0.3,0.3,0.36522591135626786,0.02389742213075844,0.06543189129712969,0.035846133196137664,1.5000000000000002,0.57
0.1,0.1,0.7025280792430622,0.019680317847196066,0.028013567611988685,0.03936063569439213,2.0,0.57
0.1,0.2,0.18987136637974278,0.01898713663797428,0.1,0.02848070495696142,1.5,0.57
0.1,0.1,0.01923543914598558,1.1846110787124642e-05,0.0006158482110660267,2.9615276967811604e-05,2.5,0.57
0.1,0.1,0.013869188565300271,8.541314966877566e-06,0.0006158482110660267,1.7082629933755132e-05,2.0,0.57
0.3,0.3,0.5065387033533724,0.02168660561872105,0.04281332398719394,0.03252990842808158,1.5000000000000002,0.57
0.2,0.3,0.09870914042498921,3.121457096203669e-06,3.1622776601683795e-05,7.803642740509173e-06,2.5000000000000004,0.57
0.2,0.3,0.026677993265203273,0.0026677993265203275,0.1,0.005335598653040655,2.0,0.57
0.2,0.3,2.599368780745248,0.008733406762343061,0.003359818286283781,0.01310011014351459,1.5,0.57
0.2,0.3,1.3513436116626072,0.01620739293332187,0.011993539462092343,0.04051848233330467,2.5,0.57
0.1,0.2,0.7025280792430622,0.012877204180706937,0.018329807108324356,0.03219301045176734,2.5,0.57
0.1,0.2,0.9743494403440246,0.0002569019327560494,0.00026366508987303583,0.0006422548318901236,2.5000000000000004,0.57
0.2,0.2,0.9743494403440246,0.01785963729760976,0.018329807108324356,0.03571927459521952,2.0,0.57
0.3,0.3,0.9743494403440246,0.011685898462633649,0.011993539462092343,0.017528847693950474,1.5,0.57
0.2,0.1,0.01923543914598558,1.1846110787124642e-05,0.0006158482110660267,1.7769166180686964e-05,1.5,0.57
0.3,0.3,0.36522591135626786,0.01563653527141407,0.04281332398719393,0.023454802907121104,1.5,0.57
0.1,0.2,0.013869188565300271,5.588743924472797e-06,0.0004029611320200404,1.1177487848945594e-05,2.0,0.57
0.2,0.1,2.599368780745248,0.03117563204839899,0.011993539462092343,0.06235126409679798,2.0,0.57
0.2,0.3,0.026677993265203273,0.0026677993265203275,0.1,0.006669498316300818,2.5,0.57
0.3,0.2,0.0711715324658232,0.0030470898781243803,0.04281332398719394,0.0076177246953109505,2.5,0.57
0.1,0.3,0.026677993265203273,0.0026677993265203275,0.1,0.004001698989780491,1.4999999999999998,0.57
0.1,0.2,3.605113577091052,0.01851165583069703,0.005134832907437549,0.027767483746045547,1.5,0.57
0.1,0.2,1.3513436116626072,9.981293944030427e-05,7.386199822079358e-05,0.00014971940916045642,1.5,0.57
0.1,0.2,0.5065387033533724,0.00047675674370971995,0.000941204967268067,0.0007151351155645799,1.5,0.57
0.2,0.1,0.9743494403440246,0.00010998825680021058,0.00011288378916846895,0.0002749706420005265,2.5000000000000004,0.57
0.3,0.3,0.7025280792430622,0.012877204180706937,0.018329807108324356,0.025754408361413874,2.0,0.57
0.1,0.2,2.599368780745248,0.01334732435393652,0.005134832907437549,0.02669464870787304,2.0,0.57
0.2,0.3,0.03700021191389153,0.0001899899057176131,0.005134832907437549,0.00028498485857641966,1.5,0.57
0.1,0.2,0.7025280792430622,0.0004326506608254917,0.0006158482110660267,0.0010816266520637292,2.5,0.57
0.2,0.1,0.05131629159898313,3.160304637977634e-05,0.0006158482110660267,7.900761594944084e-05,2.5,0.57
0.2,0.3,0.5065387033533724,0.02168660561872105,0.04281332398719394,0.03252990842808158,1.5000000000000002,0.57
0.2,0.1,0.7025280792430622,0.00018523212915195323,0.00026366508987303583,0.0002778481937279299,1.5000000000000002,0.57
0.2,0.2,0.01,9.412049672680671e-06,0.0009412049672680671,2.353012418170168e-05,2.5,0.57
0.2,0.2,0.01,2.6366508987303585e-06,0.00026366508987303583,3.954976348095537e-06,1.4999999999999998,0.57
0.1,0.2,0.5065387033533724,0.00047675674370971995,0.000941204967268067,0.0009535134874194399,2.0,0.57
0.3,0.3,0.026677993265203273,1.9704898910887876e-06,7.38619982207936e-05,2.955734836633181e-06,1.4999999999999998,0.57
0.2,0.2,3.605113577091052,0.01211252652044045,0.003359818286283781,0.0242250530408809,2.0,0.57
0.1,0.3,3.605113577091052,0.0006219579976936773,0.0001725210549942041,0.001554894994234193,2.5,0.57
0.3,0.3,0.01,3.359818286283781e-05,0.003359818286283781,8.399545715709453e-05,2.5,0.57
0.1,0.1,0.7025280792430622,0.0006612229178288643,0.000941204967268067,0.0016530572945721606,2.5,0.57
0.2,0.2,0.9743494403440246,0.011685898462633649,0.011993539462092343,0.023371796925267297,2.0,0.57
0.2,0.2,1.8742039366662613,0.014708002257708077,0.007847599703514615,0.036770005644270194,2.5,0.57
0.1,0.2,2.599368780745248,0.0006853628031883594,0.00026366508987303583,0.0017134070079708986,2.5000000000000004,0.57
0.2,0.1,0.026677993265203273,1.6429594427206945e-05,0.0006158482110660267,2.464439164081042e-05,1.5,0.57
0.2,0.2,0.09870914042498921,6.078984754659483e-05,0.0006158482110660267,0.0001519746188664871,2.5000000000000004,0.57
0.1,0.2,0.01,3.359818286283781e-05,0.003359818286283781,5.039727429425671e-05,1.4999999999999998,0.57
0.2,0.2,0.2633361783471868,1.272685379244043e-05,4.8329302385717524e-05,3.181713448110108e-05,2.5,0.57
0.1,0.1,0.013869188565300271,3.048992218764103e-05,0.002198392648862289,4.573488328146155e-05,1.5,0.57
0.1,0.2,0.5065387033533724,0.00047675674370971995,0.000941204967268067,0.0011918918592743,2.5000000000000004,0.57
0.2,0.2,0.18987136637974278,0.00011693194131762672,0.0006158482110660267,0.00029232985329406683,2.5000000000000004,0.57
0.1,0.1,0.7025280792430622,0.0010105514371061292,0.001438449888287663,0.0020211028742122585,2.0,0.57
0.2,0.2,0.0711715324658232,0.0030470898781243803,0.04281332398719394,0.004570634817186571,1.5,0.57
0.2,0.2,0.2633361783471868,4.543103530659855e-05,0.0001725210549942041,0.00011357758826649639,2.5,0.57
0.3,0.2,2.599368780745248,0.2599368780745248,0.1,0.3899053171117872,1.5,0.57
0.3,0.2,0.01,5.1348329074375493e-05,0.005134832907437549,0.00012837082268593873,2.5,0.57
0.1,0.2,0.5065387033533724,0.0007286305412520361,0.0014384498882876629,0.001092945811878054,1.4999999999999998,0.57
0.1,0.1,0.5065387033533724,0.0007286305412520361,0.0014384498882876629,0.0018215763531300902,2.5,0.57
0.2,0.2,0.013869188565300271,8.541314966877566e-06,0.0006158482110660267,2.1353287417193917e-05,2.5,0.57
0.2,0.2,0.01,2.6366508987303585e-06,0.00026366508987303583,6.591627246825896e-06,2.5,0.57
0.2,0.3,0.7025280792430622,0.0001212008853940649,0.0001725210549942041,0.00030300221348516224,2.5,0.57
0.2,0.1,1.3513436116626072,0.03785595563233943,0.028013567611988685,0.05678393344850915,1.5000000000000002,0.57
0.1,0.2,0.7025280792430622,0.0004326506608254917,0.0006158482110660267,0.0008653013216509834,2.0,0.57
0.1,0.2,2.599368780745248,0.01334732435393652,0.005134832907437549,0.02002098653090478,1.5,0.57
0.1,0.1,0.5065387033533724,0.05065387033533724,0.1,0.07598080550300586,1.5,0.57
0.3,0.2,0.01,0.00011993539462092343,0.011993539462092343,0.00023987078924184686,2.0,0.57
0.3,0.1,0.09870914042498921,2.6026154381444895e-05,0.00026366508987303583,5.205230876288979e-05,2.0,0.57
