id			last val		val acc		test acc
0.1_0.1_2.60e+00_8.73e-03_2.0			0.128478		0.603333		0.590000
0.1_0.1_2.60e+00_6.85e-04_1.5			0.175806		0.326667		0.330000
0.1_0.1_7.03e-01_5.19e-05_1.5			0.126150		0.610000		0.591667
0.1_0.1_1.90e-01_1.40e-05_2.0			0.142894		0.578333		0.553333
0.1_0.1_2.63e-01_2.97e-05_2.0			0.127214		0.606667		0.596667
0.1_0.1_1.37e-01_1.97e-04_2.0			0.123770		0.608333		0.583333
0.1_0.1_3.65e-01_1.77e-05_2.0			0.129923		0.606667		0.598333
0.1_0.1_2.63e-01_3.16e-03_1.5			0.124866		0.600000		0.588333
0.1_0.1_9.87e-02_3.98e-05_2.5			0.126274		0.603333		0.585000
0.1_0.1_3.61e+00_3.39e-03_1.5			0.124765		0.605000		0.585000
0.1_0.1_2.63e-01_2.07e-03_2.5			0.126113		0.586667		0.581667
0.1_0.1_2.60e+00_1.70e-01_2.5			0.331382		0.363333		0.348333
0.1_0.1_1.35e+00_1.35e-01_2.5			0.337481		0.363333		0.348333
0.1_0.1_9.74e-01_2.14e-03_1.5			0.128751		0.581667		0.583333
0.1_0.1_2.63e-01_1.06e-04_1.5			0.125210		0.608333		0.586667
0.1_0.1_1.37e-01_4.60e-04_1.5			0.122480		0.600000		0.583333
0.1_0.1_9.74e-01_4.71e-05_2.0			0.125068		0.603333		0.583333
0.1_0.1_9.87e-02_1.11e-05_2.0			0.128339		0.608333		0.590000
0.1_0.1_7.03e-01_1.54e-03_2.5			0.130775		0.585000		0.581667
0.1_0.1_5.00e+00_7.19e-03_2.0			0.146477		0.581667		0.556667
0.1_0.1_7.03e-01_3.01e-02_2.0			0.137177		0.588333		0.573333
0.1_0.1_2.63e-01_1.62e-04_1.5			0.124437		0.606667		0.586667
0.1_0.1_1.37e-01_8.43e-05_2.0			0.125641		0.601667		0.585000
0.1_0.1_5.07e-01_8.74e-05_2.0			0.125746		0.603333		0.585000
0.1_0.1_9.87e-02_2.17e-04_1.5			0.123590		0.601667		0.581667
0.1_0.1_7.03e-01_1.85e-04_1.5			0.123146		0.605000		0.590000
0.1_0.1_2.60e+00_1.70e-01_1.5			0.135581		0.596667		0.583333
0.1_0.1_1.37e-01_1.01e-05_2.5			0.131134		0.600000		0.581667
0.1_0.1_1.87e+00_1.23e-01_2.5			0.319276		0.391667		0.383333
0.1_0.1_1.37e-01_8.43e-05_2.5			0.125664		0.601667		0.585000
0.1_0.1_7.03e-01_3.40e-05_2.5			0.127689		0.610000		0.590000
0.1_0.1_5.07e-01_1.70e-03_2.0			0.129568		0.586667		0.576667
0.1_0.1_7.03e-01_2.22e-05_2.0			0.131552		0.610000		0.578333
0.1_0.1_1.87e+00_3.44e-02_2.0			0.138950		0.576667		0.571667
0.1_0.1_1.35e+00_6.94e-03_2.5			0.135477		0.615000		0.591667
0.1_0.1_1.35e+00_1.94e-03_2.5			0.128439		0.595000		0.580000
0.1_0.1_9.87e-02_2.60e-05_2.0			0.127231		0.600000		0.583333
0.1_0.1_1.90e-01_1.40e-05_1.5			0.165932		0.486667		0.483333
0.1_0.1_2.63e-01_1.95e-05_2.0			0.128630		0.605000		0.595000
0.1_0.1_1.90e-01_6.38e-04_2.5			0.125602		0.595000		0.585000
0.1_0.1_5.00e+00_3.08e-03_2.0			0.152143		0.530000		0.496667
0.1_0.1_3.65e-01_1.77e-05_1.5			0.148725		0.565000		0.575000
0.1_0.1_1.90e-01_1.90e-02_1.5			0.131633		0.596667		0.576667
0.1_0.1_2.63e-01_4.54e-05_2.5			0.126568		0.608333		0.591667
0.1_0.1_2.60e+00_5.71e-03_1.5			0.122027		0.615000		0.591667
0.1_0.1_9.87e-02_2.77e-03_2.5			0.125005		0.598333		0.586667
0.1_0.1_2.60e+00_8.73e-03_2.5			0.129866		0.605000		0.590000
0.1_0.1_1.37e-01_3.84e-03_1.5			0.124925		0.601667		0.585000
0.1_0.1_2.63e-01_1.72e-02_2.0			0.131573		0.601667		0.578333
0.1_0.1_1.37e-01_7.03e-04_1.5			0.124406		0.601667		0.583333
0.1_0.1_3.61e+00_3.39e-03_2.5			0.140376		0.578333		0.548333
0.1_0.1_2.60e+00_7.28e-02_2.5			0.173090		0.483333		0.491667
0.1_0.1_1.87e+00_1.76e-03_1.5			0.133389		0.588333		0.561667
0.1_0.1_7.03e-01_2.22e-05_1.5			0.129479		0.610000		0.596667
0.1_0.1_2.63e-01_1.95e-05_2.5			0.127729		0.608333		0.595000
0.1_0.1_3.65e-01_3.65e-02_2.0			0.135059		0.588333		0.573333
0.1_0.1_1.90e-01_5.01e-05_1.5			0.126200		0.610000		0.591667
0.1_0.1_9.87e-02_5.07e-04_2.0			0.122086		0.600000		0.585000
0.1_0.1_9.87e-02_1.42e-04_2.5			0.124526		0.601667		0.580000
0.1_0.1_1.90e-01_5.32e-03_2.5			0.127364		0.600000		0.585000
0.1_0.1_9.87e-02_3.12e-06_2.0			0.177700		0.548333		0.526667
0.1_0.1_1.37e-01_6.62e-06_2.5			0.155309		0.601667		0.593333
0.1_0.1_1.35e+00_1.35e-01_2.0			0.555912		0.476667		0.490000
0.1_0.1_1.37e-01_3.84e-03_2.0			0.125118		0.600000		0.585000
0.1_0.1_1.87e+00_4.94e-04_2.5			0.130742		0.598333		0.570000
0.1_0.1_3.61e+00_4.32e-02_2.0			0.145163		0.586667		0.573333
0.1_0.1_9.74e-01_3.93e-04_2.5			0.131559		0.590000		0.585000
0.1_0.1_1.90e-01_5.32e-03_1.5			0.126672		0.600000		0.583333
0.1_0.1_5.07e-01_1.60e-05_2.5			0.128718		0.615000		0.605000
0.1_0.1_9.87e-02_2.77e-03_2.0			0.125039		0.598333		0.588333
0.1_0.1_3.65e-01_2.39e-02_1.5			0.129573		0.591667		0.573333
0.1_0.1_7.03e-01_7.03e-02_1.5			0.142576		0.588333		0.575000
0.1_0.1_5.00e+00_2.42e-04_2.0			0.176024		0.326667		0.330000
0.1_0.1_5.07e-01_5.72e-05_1.5			0.126204		0.611667		0.595000
0.1_0.1_3.65e-01_1.56e-02_2.0			0.131099		0.601667		0.580000
0.1_0.1_1.35e+00_6.94e-03_2.0			0.134936		0.611667		0.590000
0.1_0.1_1.87e+00_1.15e-03_2.0			0.137088		0.581667		0.548333
0.1_0.1_3.65e-01_5.25e-04_2.5			0.130690		0.588333		0.581667
0.1_0.1_9.74e-01_4.71e-05_2.5			0.124857		0.598333		0.581667
0.1_0.1_1.90e-01_1.24e-02_1.5			0.128662		0.596667		0.580000
0.1_0.1_7.03e-01_7.93e-05_2.5			0.123503		0.603333		0.585000
0.1_0.1_2.63e-01_1.62e-04_2.5			0.124266		0.603333		0.583333
0.1_0.1_2.63e-01_2.07e-03_1.5			0.126638		0.583333		0.586667
0.1_0.1_9.87e-02_7.75e-04_2.5			0.122971		0.600000		0.588333
0.1_0.1_2.63e-01_5.79e-04_1.5			0.129164		0.591667		0.588333
0.1_0.1_9.74e-01_9.17e-04_1.5			0.136745		0.586667		0.570000
0.1_0.1_1.87e+00_9.06e-05_2.5			0.172372		0.556667		0.518333
0.1_0.1_1.87e+00_1.87e-01_2.0			0.225871		0.363333		0.348333
0.1_0.1_2.63e-01_2.63e-02_1.5			0.128121		0.590000		0.568333
0.1_0.1_2.63e-01_1.62e-04_2.0			0.124320		0.608333		0.586667
0.1_0.1_1.90e-01_9.75e-04_1.5			0.128432		0.591667		0.586667
0.1_0.1_7.03e-01_1.29e-02_1.5			0.123888		0.595000		0.576667
0.1_0.1_7.03e-01_1.21e-04_2.0			0.122690		0.605000		0.588333
0.1_0.1_5.07e-01_2.17e-02_1.5			0.127100		0.591667		0.571667
0.1_0.1_9.74e-01_9.74e-02_2.5			0.218832		0.363333		0.348333
0.1_0.1_3.61e+00_7.93e-03_2.5			0.142661		0.596667		0.581667
0.1_0.1_3.61e+00_2.36e-01_2.5			0.333927		0.363333		0.348333
0.1_0.1_9.74e-01_9.17e-04_2.5			0.134893		0.588333		0.570000
0.1_0.1_2.63e-01_2.63e-02_2.0			0.131544		0.595000		0.583333
0.1_0.1_3.65e-01_6.30e-05_2.0			0.126186		0.606667		0.590000
0.1_0.1_9.87e-02_4.23e-03_2.5			0.125363		0.600000		0.585000
0.1_0.1_1.90e-01_3.28e-05_1.5			0.126464		0.610000		0.593333
0.1_0.1_9.87e-02_1.81e-03_2.5			0.124731		0.595000		0.586667
0.1_0.1_1.37e-01_2.51e-03_1.5			0.125388		0.596667		0.586667
0.1_0.1_3.61e+00_9.51e-04_2.0			0.153119		0.516667		0.481667
0.1_0.1_1.90e-01_2.14e-05_2.5			0.127656		0.605000		0.591667
0.1_0.1_3.65e-01_2.25e-04_1.5			0.124586		0.603333		0.590000
0.1_0.1_1.90e-01_1.17e-04_2.5			0.124861		0.601667		0.580000
0.1_0.1_9.87e-02_4.23e-03_1.5			0.125059		0.600000		0.585000
0.1_0.1_2.63e-01_8.33e-06_1.5			0.174711		0.363333		0.348333
0.1_0.1_1.37e-01_8.96e-03_1.5			0.135334		0.601667		0.580000
0.1_0.1_5.07e-01_1.42e-02_2.0			0.130756		0.595000		0.578333
0.1_0.1_9.87e-02_1.81e-03_2.0			0.125025		0.591667		0.586667
0.1_0.1_7.12e-02_4.66e-03_1.5			0.125323		0.600000		0.581667
0.1_0.1_1.90e-01_1.40e-05_2.5			0.132538		0.605000		0.581667
0.1_0.1_1.87e+00_5.25e-02_2.5			0.169425		0.521667		0.538333
0.1_0.1_7.12e-02_5.59e-04_2.0			0.121770		0.600000		0.580000
0.1_0.1_9.87e-02_6.08e-05_1.5			0.125812		0.603333		0.585000
0.1_0.1_1.90e-01_6.00e-06_2.0			0.173865		0.595000		0.591667
0.1_0.1_2.60e+00_2.60e-01_1.5			344.545563		0.363333		0.348333
0.1_0.1_7.03e-01_7.03e-02_2.0			0.170912		0.518333		0.528333
0.1_0.1_1.37e-01_3.01e-04_2.5			0.122718		0.601667		0.585000
0.1_0.1_3.65e-01_3.65e-02_2.5			0.148326		0.583333		0.585000
0.1_0.1_2.63e-01_2.63e-02_2.5			0.136028		0.590000		0.578333
0.1_0.1_3.61e+00_3.61e-01_2.0			0.172583		0.546667		0.553333
0.1_0.1_1.37e-01_5.52e-05_2.0			0.126476		0.605000		0.590000
0.1_0.1_3.65e-01_8.03e-04_2.0			0.132894		0.586667		0.570000
0.1_0.1_2.60e+00_2.93e-04_2.5			0.161884		0.593333		0.548333
0.1_0.1_3.65e-01_1.15e-05_2.5			0.210124		0.326667		0.330000
0.1_0.1_1.37e-01_7.03e-04_2.5			0.124024		0.603333		0.588333
0.1_0.1_2.60e+00_8.22e-05_2.0			0.176938		0.376667		0.365000
0.1_0.1_1.90e-01_4.17e-04_2.5			0.123721		0.601667		0.586667
0.1_0.1_1.90e-01_3.48e-03_1.5			0.124884		0.603333		0.586667
0.1_0.1_1.90e-01_1.24e-02_2.5			0.142195		0.610000		0.585000
0.1_0.1_9.87e-02_4.77e-06_2.5			0.175317		0.326667		0.330000
0.1_0.1_3.61e+00_5.19e-03_2.0			0.127641		0.590000		0.585000
0.1_0.1_2.63e-01_3.79e-04_1.5			0.125104		0.601667		0.585000
0.1_0.1_5.00e+00_1.10e-02_2.5			0.145220		0.590000		0.565000
0.1_0.1_9.87e-02_1.18e-03_2.5			0.123966		0.600000		0.586667
0.1_0.1_9.87e-02_9.87e-03_2.0			0.137239		0.596667		0.578333
0.1_0.1_3.65e-01_2.25e-04_2.5			0.124909		0.603333		0.586667
0.1_0.1_5.07e-01_3.12e-04_1.5			0.129672		0.593333		0.586667
0.1_0.1_1.90e-01_2.73e-04_1.5			0.123224		0.601667		0.581667
0.1_0.1_1.90e-01_2.73e-04_2.5			0.123137		0.601667		0.583333
0.1_0.1_1.37e-01_2.51e-03_2.0			0.125281		0.600000		0.586667
0.1_0.1_2.63e-01_6.94e-05_2.5			0.126061		0.601667		0.585000
0.1_0.1_1.35e+00_1.27e-03_2.0			0.134268		0.590000		0.573333
0.1_0.1_5.00e+00_5.64e-04_1.5			0.175725		0.326667		0.330000
0.1_0.1_1.35e+00_9.98e-05_2.0			0.175016		0.563333		0.543333
0.1_0.1_3.61e+00_1.54e-01_2.0			0.332246		0.363333		0.348333
0.1_0.1_5.07e-01_1.34e-04_2.5			0.124793		0.603333		0.588333
0.1_0.1_1.37e-01_3.61e-05_2.5			0.126258		0.608333		0.590000
0.1_0.1_1.90e-01_2.14e-05_1.5			0.126625		0.608333		0.600000
0.1_0.1_9.74e-01_6.38e-02_2.0			0.157087		0.563333		0.578333
0.1_0.1_7.12e-02_7.12e-03_2.0			0.129806		0.596667		0.578333
0.1_0.1_9.87e-02_1.81e-03_1.5			0.125411		0.586667		0.581667
0.1_0.1_3.65e-01_8.03e-04_1.5			0.134450		0.586667		0.570000
0.1_0.1_9.74e-01_3.08e-05_2.0			0.131482		0.606667		0.591667
0.1_0.1_9.74e-01_3.27e-03_2.0			0.125351		0.601667		0.586667
0.1_0.1_1.35e+00_5.79e-02_1.5			0.139680		0.571667		0.568333
0.1_0.1_1.37e-01_4.60e-04_2.0			0.122649		0.601667		0.588333
0.1_0.1_7.03e-01_6.61e-04_1.5			0.137441		0.588333		0.570000
0.1_0.1_1.37e-01_1.07e-03_1.5			0.126315		0.586667		0.585000
0.1_0.1_1.37e-01_6.62e-06_2.0			0.176405		0.326667		0.330000
0.1_0.1_3.65e-01_4.12e-05_1.5			0.127002		0.611667		0.598333
0.1_0.1_1.90e-01_8.13e-03_2.0			0.133832		0.601667		0.585000
0.1_0.1_7.12e-02_8.54e-04_1.5			0.122376		0.601667		0.586667
0.1_0.1_1.90e-01_9.75e-04_2.5			0.126644		0.586667		0.585000
0.1_0.1_1.37e-01_7.03e-04_2.0			0.124257		0.601667		0.588333
0.1_0.1_1.87e+00_1.23e-01_2.0			0.188975		0.483333		0.491667
0.1_0.1_9.74e-01_3.08e-05_2.5			0.127815		0.606667		0.585000
0.1_0.1_9.74e-01_3.08e-05_1.5			0.148063		0.593333		0.575000
0.1_0.1_2.63e-01_8.85e-04_2.5			0.128857		0.590000		0.581667
0.1_0.1_2.63e-01_1.35e-03_2.5			0.127818		0.586667		0.585000
0.1_0.1_5.07e-01_3.98e-03_2.5			0.126417		0.601667		0.586667
0.1_0.1_1.37e-01_3.01e-04_2.0			0.122718		0.600000		0.581667
0.1_0.1_9.87e-02_9.87e-03_1.5			0.136907		0.598333		0.578333
0.1_0.1_9.74e-01_9.74e-02_1.5			0.152361		0.590000		0.586667
0.1_0.1_1.37e-01_2.36e-05_1.5			0.126225		0.608333		0.593333
0.1_0.1_2.60e+00_1.60e-03_2.5			0.143130		0.556667		0.535000
0.1_0.1_1.90e-01_1.49e-03_2.0			0.126914		0.586667		0.585000
0.1_0.1_1.90e-01_2.73e-04_2.0			0.123123		0.601667		0.585000
0.1_0.1_2.63e-01_7.38e-03_2.0			0.132898		0.600000		0.581667
0.1_0.1_5.07e-01_5.72e-05_2.0			0.125922		0.606667		0.590000
0.1_0.1_1.87e+00_1.76e-03_2.0			0.131092		0.590000		0.573333
0.1_0.1_9.87e-02_4.77e-06_1.5			0.175664		0.326667		0.330000
0.1_0.1_3.65e-01_1.56e-02_1.5			0.128479		0.600000		0.583333
0.1_0.1_1.90e-01_1.79e-04_2.5			0.123966		0.606667		0.581667
0.1_0.1_5.07e-01_7.29e-04_2.5			0.134136		0.586667		0.570000
0.1_0.1_9.87e-02_7.75e-04_1.5			0.123154		0.601667		0.586667
0.1_0.1_7.12e-02_1.30e-03_2.0			0.123578		0.600000		0.586667
0.1_0.1_1.37e-01_1.55e-05_1.5			0.134156		0.591667		0.586667
0.1_0.1_1.87e+00_1.87e-01_1.5			0.462626		0.366667		0.356667
0.1_0.1_1.37e-01_1.37e-02_1.5			0.132048		0.596667		0.578333
0.1_0.1_5.07e-01_8.74e-05_1.5			0.125413		0.606667		0.586667
0.1_0.1_7.03e-01_1.01e-03_2.0			0.135137		0.585000		0.570000
0.1_0.1_3.61e+00_1.85e-02_2.5			0.133151		0.590000		0.580000
0.1_0.1_3.65e-01_1.23e-03_2.5			0.129956		0.591667		0.576667
0.1_0.1_9.87e-02_7.29e-06_2.0			0.152879		0.668333		0.685000
0.1_0.1_9.74e-01_1.10e-04_2.5			0.121691		0.606667		0.590000
0.1_0.1_2.60e+00_1.92e-04_1.5			0.174274		0.453333		0.425000
0.1_0.1_1.90e-01_7.65e-05_1.5			0.125526		0.606667		0.586667
0.1_0.1_5.00e+00_6.00e-02_2.0			0.157071		0.580000		0.583333
0.1_0.1_1.35e+00_2.97e-03_2.0			0.123981		0.603333		0.583333
0.1_0.1_9.87e-02_3.32e-04_1.5			0.122520		0.601667		0.580000
0.1_0.1_1.37e-01_5.86e-03_1.5			0.127359		0.598333		0.580000
0.1_0.1_7.12e-02_1.99e-03_2.5			0.124389		0.600000		0.586667
0.1_0.1_1.90e-01_7.65e-05_2.0			0.125720		0.603333		0.585000
0.1_0.1_1.35e+00_1.27e-03_2.5			0.134617		0.588333		0.573333
0.1_0.1_9.87e-02_2.60e-05_1.5			0.127169		0.605000		0.588333
0.1_0.1_1.90e-01_9.75e-04_2.0			0.127443		0.586667		0.588333
0.1_0.1_2.60e+00_1.92e-04_2.0			0.175989		0.326667		0.330000
0.1_0.1_7.12e-02_1.30e-03_1.5			0.123917		0.598333		0.586667
0.1_0.1_1.37e-01_1.97e-04_2.5			0.123656		0.605000		0.578333
0.1_0.1_9.87e-02_2.60e-05_2.5			0.126972		0.600000		0.585000
0.1_0.1_7.03e-01_6.61e-04_2.5			0.134993		0.586667		0.570000
0.1_0.1_9.87e-02_1.18e-03_1.5			0.124847		0.590000		0.585000
0.1_0.1_1.90e-01_5.32e-03_2.0			0.127107		0.600000		0.585000
0.1_0.1_1.35e+00_1.06e-02_2.0			0.148059		0.606667		0.588333
0.1_0.1_1.90e-01_5.01e-05_2.0			0.126493		0.608333		0.590000
0.1_0.1_3.65e-01_8.03e-04_2.5			0.131616		0.590000		0.571667
0.1_0.1_7.12e-02_8.54e-04_2.0			0.122368		0.601667		0.586667
0.1_0.1_5.07e-01_5.07e-02_1.5			0.138324		0.580000		0.570000
0.1_0.1_1.90e-01_5.01e-05_2.5			0.126808		0.606667		0.590000
0.1_0.1_1.90e-01_1.49e-03_1.5			0.127825		0.586667		0.583333
0.1_0.1_9.87e-02_3.32e-04_2.0			0.122456		0.601667		0.580000
0.1_0.1_9.87e-02_9.87e-03_2.5			0.136980		0.596667		0.580000
0.1_0.1_1.90e-01_1.90e-02_2.5			0.139747		0.598333		0.583333
0.1_0.1_5.07e-01_9.28e-03_2.0			0.136618		0.598333		0.581667
0.1_0.1_1.87e+00_1.15e-03_1.5			0.137151		0.585000		0.563333
0.1_0.1_1.87e+00_1.15e-03_2.5			0.135153		0.590000		0.566667
0.1_0.1_1.87e+00_1.38e-04_1.5			0.176378		0.326667		0.330000
0.1_0.1_9.74e-01_3.27e-03_2.5			0.126083		0.605000		0.588333
0.1_0.1_2.63e-01_2.97e-05_2.5			0.126733		0.611667		0.601667
0.1_0.1_9.74e-01_3.93e-04_1.5			0.130398		0.590000		0.585000
0.1_0.1_7.12e-02_2.87e-05_2.0			0.126994		0.603333		0.583333
0.1_0.1_1.90e-01_9.18e-06_2.5			0.143798		0.596667		0.595000
0.1_0.1_1.87e+00_5.25e-02_1.5			0.141650		0.570000		0.561667
0.1_0.1_3.61e+00_3.39e-03_2.0			0.131959		0.588333		0.566667
0.1_0.1_2.63e-01_1.72e-02_1.5			0.130175		0.596667		0.578333
0.1_0.1_1.37e-01_3.61e-05_1.5			0.126087		0.608333		0.591667
0.1_0.1_5.00e+00_3.27e-01_2.0			0.428332		0.410000		0.408333
0.1_0.1_2.63e-01_8.85e-04_2.0			0.129906		0.590000		0.581667
0.1_0.1_3.65e-01_1.23e-03_1.5			0.132890		0.586667		0.571667
0.1_0.1_2.60e+00_2.93e-04_2.0			0.167961		0.545000		0.508333
0.1_0.1_1.90e-01_1.90e-02_2.0			0.132844		0.598333		0.578333
0.1_0.1_9.87e-02_1.11e-05_2.5			0.129354		0.601667		0.583333
0.1_0.1_7.12e-02_5.26e-06_2.5			0.167709		0.408333		0.406667
0.1_0.1_7.03e-01_4.33e-04_1.5			0.134664		0.586667		0.568333
0.1_0.1_2.60e+00_4.48e-04_2.0			0.156010		0.578333		0.545000
0.1_0.1_3.61e+00_1.74e-04_1.5			0.174931		0.401667		0.385000
0.1_0.1_9.74e-01_5.00e-03_2.5			0.129240		0.603333		0.591667
0.1_0.1_9.87e-02_7.75e-04_2.0			0.123110		0.600000		0.586667
0.1_0.1_5.07e-01_9.28e-03_2.5			0.136632		0.601667		0.585000
0.1_0.1_2.63e-01_1.72e-02_2.5			0.137769		0.603333		0.581667
0.1_0.1_7.12e-02_6.70e-05_2.5			0.126047		0.601667		0.585000
0.1_0.1_1.37e-01_6.62e-06_1.5			0.179586		0.348333		0.370000
0.1_0.1_1.37e-01_4.33e-06_2.0			0.183520		0.248333		0.263333
0.1_0.1_3.65e-01_1.47e-04_1.5			0.124672		0.610000		0.590000
0.1_0.1_2.63e-01_4.54e-05_2.0			0.126626		0.608333		0.593333
0.1_0.1_1.87e+00_4.94e-04_2.0			0.132260		0.585000		0.556667
0.1_0.1_9.87e-02_2.17e-04_2.0			0.123477		0.601667		0.578333
0.1_0.1_1.37e-01_1.97e-04_1.5			0.123864		0.605000		0.586667
0.1_0.1_3.65e-01_2.70e-05_2.0			0.128478		0.605000		0.586667
0.1_0.1_9.87e-02_6.08e-05_2.0			0.126062		0.601667		0.585000
0.1_0.1_7.03e-01_1.97e-02_2.0			0.130429		0.595000		0.570000
0.1_0.1_2.63e-01_1.13e-02_1.5			0.124182		0.601667		0.578333
0.1_0.1_1.35e+00_2.48e-02_1.5			0.147092		0.590000		0.573333
0.1_0.1_9.87e-02_3.98e-05_2.0			0.126247		0.603333		0.585000
0.1_0.1_5.13e-02_4.83e-05_2.0			0.126108		0.600000		0.583333
0.1_0.1_9.87e-02_7.29e-06_2.5			0.145808		0.595000		0.576667
0.1_0.1_7.12e-02_7.12e-03_2.5			0.129825		0.596667		0.578333
0.1_0.1_1.87e+00_4.12e-03_2.5			0.125268		0.615000		0.586667
0.1_0.1_3.61e+00_4.07e-04_1.5			0.172840		0.336667		0.335000
0.1_0.1_9.87e-02_2.77e-03_1.5			0.125085		0.600000		0.586667
0.1_0.1_9.74e-01_7.65e-03_1.5			0.133947		0.600000		0.588333
0.1_0.1_3.65e-01_1.77e-05_2.5			0.128250		0.611667		0.606667
0.1_0.1_9.87e-02_1.42e-04_2.0			0.124447		0.601667		0.580000
0.1_0.1_1.37e-01_8.43e-05_1.5			0.125402		0.601667		0.585000
0.1_0.1_9.74e-01_2.73e-02_2.5			0.138553		0.588333		0.570000
0.1_0.1_1.90e-01_9.18e-06_2.0			0.165058		0.485000		0.476667
0.1_0.1_5.07e-01_1.11e-03_1.5			0.135512		0.585000		0.570000
0.1_0.1_1.37e-01_1.01e-05_2.0			0.159772		0.471667		0.445000
0.1_0.1_2.63e-01_1.27e-05_2.5			0.188653		0.430000		0.410000
0.1_0.1_5.07e-01_2.60e-03_1.5			0.126341		0.595000		0.588333
0.1_0.1_5.00e+00_5.64e-04_2.0			0.174161		0.326667		0.330000
0.1_0.1_7.03e-01_4.33e-04_2.5			0.133291		0.588333		0.571667
0.1_0.1_7.12e-02_3.44e-06_2.0			0.180189		0.363333		0.348333
0.1_0.1_3.65e-01_5.25e-04_1.5			0.132687		0.590000		0.573333
0.1_0.1_7.03e-01_2.83e-04_2.5			0.129097		0.593333		0.586667
0.1_0.1_3.61e+00_3.61e-01_1.5			0.297239		0.363333		0.348333
0.1_0.1_9.74e-01_3.93e-04_2.0			0.131935		0.586667		0.578333
0.1_0.1_2.60e+00_4.76e-02_2.5			0.159058		0.573333		0.580000
0.1_0.1_9.87e-02_1.18e-03_2.0			0.124373		0.595000		0.585000
0.1_0.1_5.00e+00_2.01e-03_1.5			0.179042		0.326667		0.330000
0.1_0.1_1.87e+00_1.87e-01_2.5			0.258637		0.363333		0.348333
0.1_0.1_5.00e+00_2.42e-04_1.5			0.173855		0.488333		0.446667
0.1_0.1_7.12e-02_6.70e-05_2.0			0.125736		0.601667		0.585000
0.1_0.1_9.87e-02_6.46e-03_1.5			0.128356		0.598333		0.578333
0.1_0.1_9.87e-02_4.23e-03_2.0			0.125243		0.600000		0.585000
0.1_0.1_9.74e-01_4.71e-05_1.5			0.123338		0.598333		0.585000
0.1_0.1_2.63e-01_2.48e-04_2.5			0.123835		0.600000		0.586667
0.1_0.1_9.87e-02_4.77e-06_2.0			0.188875		0.310000		0.321667
0.1_0.1_1.87e+00_4.12e-03_2.0			0.120537		0.605000		0.585000
0.1_0.1_1.90e-01_9.18e-06_1.5			0.175678		0.326667		0.330000
0.1_0.1_2.63e-01_8.85e-04_1.5			0.131198		0.590000		0.571667
0.1_0.1_2.63e-01_3.16e-03_2.5			0.125384		0.600000		0.586667
0.1_0.1_1.90e-01_6.00e-06_2.5			0.178039		0.326667		0.330000
0.1_0.1_5.00e+00_2.14e-01_2.5			0.323447		0.363333		0.348333
0.1_0.1_5.07e-01_3.31e-02_2.0			0.135495		0.586667		0.571667
0.1_0.1_9.87e-02_2.17e-04_2.5			0.123414		0.601667		0.576667
0.1_0.1_3.61e+00_1.45e-03_2.5			0.147064		0.535000		0.503333
0.1_0.1_5.13e-02_1.62e-06_2.0			0.181128		0.363333		0.351667
0.1_0.1_3.65e-01_2.39e-02_2.5			0.137736		0.591667		0.575000
0.1_0.1_7.12e-02_6.70e-05_1.5			0.125507		0.603333		0.585000
0.1_0.1_7.12e-02_3.44e-06_2.5			0.181242		0.310000		0.323333
0.1_0.1_7.03e-01_1.97e-02_1.5			0.129124		0.593333		0.576667
0.1_0.1_9.74e-01_1.10e-04_2.0			0.119966		0.605000		0.588333
0.1_0.1_3.61e+00_2.66e-04_1.5			0.168505		0.581667		0.545000
0.1_0.1_5.13e-02_2.64e-04_2.0			0.123050		0.598333		0.578333
0.1_0.1_7.12e-02_4.38e-05_1.5			0.125961		0.603333		0.585000
0.1_0.1_5.13e-02_3.36e-03_1.5			0.124826		0.600000		0.590000
0.1_0.1_7.12e-02_8.03e-06_2.5			0.130060		0.600000		0.573333
0.1_0.1_7.12e-02_1.88e-05_2.5			0.127679		0.603333		0.588333
0.1_0.1_3.65e-01_1.47e-04_2.5			0.124590		0.605000		0.590000
0.1_0.1_3.61e+00_1.14e-04_2.5			0.172096		0.553333		0.515000
0.1_0.1_1.37e-01_8.96e-03_2.5			0.135484		0.601667		0.580000
0.1_0.1_5.13e-02_3.16e-05_2.0			0.126600		0.601667		0.575000
0.1_0.1_3.61e+00_2.83e-02_2.0			0.134520		0.581667		0.568333
0.1_0.1_1.87e+00_8.02e-02_1.5			0.146264		0.581667		0.568333
0.1_0.1_2.63e-01_3.79e-04_2.0			0.125272		0.601667		0.583333
0.1_0.1_9.87e-02_1.11e-05_1.5			0.135021		0.593333		0.586667
0.1_0.1_2.63e-01_2.07e-03_2.0			0.126270		0.583333		0.583333
0.1_0.1_1.37e-01_5.52e-05_2.5			0.126934		0.603333		0.585000
0.1_0.1_1.90e-01_3.48e-03_2.5			0.125253		0.601667		0.586667
0.1_0.1_9.87e-02_1.70e-05_2.0			0.129511		0.606667		0.581667
0.1_0.1_1.37e-01_1.64e-03_2.5			0.125319		0.586667		0.581667
0.1_0.1_2.63e-01_8.33e-06_2.0			0.170189		0.593333		0.585000
0.1_0.1_1.90e-01_3.28e-05_2.5			0.126483		0.608333		0.590000
0.1_0.1_7.12e-02_1.56e-04_2.0			0.124303		0.601667		0.580000
0.1_0.1_2.63e-01_4.54e-05_1.5			0.126537		0.611667		0.600000
