id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_8.05e-04__15			0.020583		0.971667		0.966667
0.28_0.34_6.10e+00_7.32e-04_5.40e-02__482			0.058964		0.921667		0.918333
0.28_0.34_6.10e+00_7.32e-04_2.10e-02__1436			0.022776		0.970000		0.966667
0.28_0.34_6.10e+00_7.32e-04_1.42e-03__1397			0.016960		0.975000		0.973333
0.28_0.34_6.10e+00_7.32e-04_9.98e-01__1866			0.117156		0.725000		0.738333
0.28_0.34_6.10e+00_7.32e-04_1.74e-04__849			0.019991		0.955000		0.950000
0.28_0.34_6.10e+00_7.32e-04_1.31e-02__1552			0.033520		0.980000		0.983333
0.28_0.34_6.10e+00_7.32e-04_6.04e-04__876			0.018203		0.975000		0.985000
0.28_0.34_6.10e+00_7.32e-04_4.88e-01__68			0.155347		0.533333		0.575000
0.28_0.34_6.10e+00_7.32e-04_6.82e-01__1927			0.133729		0.578333		0.560000
0.28_0.34_6.10e+00_7.32e-04_1.40e-04__1513			0.036425		0.971667		0.966667
0.28_0.34_6.10e+00_7.32e-04_7.23e-01__1590			0.164324		0.355000		0.325000
0.28_0.34_6.10e+00_7.32e-04_7.04e-02__1951			0.071612		0.843333		0.855000
0.28_0.34_6.10e+00_7.32e-04_4.96e-04__1355			0.020344		0.963333		0.975000
0.28_0.34_6.10e+00_7.32e-04_2.91e-01__601			0.132422		0.688333		0.666667
0.28_0.34_6.10e+00_7.32e-04_3.17e-03__1908			0.025845		0.965000		0.968333
0.28_0.34_6.10e+00_7.32e-04_4.25e-01__350			0.140592		0.583333		0.588333
0.28_0.34_6.10e+00_7.32e-04_8.47e-02__944			0.080582		0.791667		0.803333
0.28_0.34_6.10e+00_7.32e-04_2.68e-01__1851			0.117562		0.750000		0.728333
0.28_0.34_6.10e+00_7.32e-04_5.33e-03__902			0.031960		0.975000		0.981667
0.28_0.34_6.10e+00_7.32e-04_4.61e-01__1068			0.165187		0.496667		0.523333
0.28_0.34_6.10e+00_7.32e-04_2.74e-02__1464			0.044204		0.943333		0.946667
0.28_0.34_6.10e+00_7.32e-04_2.78e-01__1215			0.117409		0.778333		0.770000
0.28_0.34_6.10e+00_7.32e-04_9.75e-01__1700			0.154661		0.466667		0.430000
0.28_0.34_6.10e+00_7.32e-04_1.13e-02__281			0.031025		0.973333		0.983333
0.28_0.34_6.10e+00_7.32e-04_2.90e-02__5			0.033410		0.956667		0.953333
0.28_0.34_6.10e+00_7.32e-04_6.81e-02__242			0.071164		0.850000		0.875000
0.28_0.34_6.10e+00_7.32e-04_8.45e-03__395			0.021239		0.956667		0.950000
0.28_0.34_6.10e+00_7.32e-04_6.41e-03__798			0.030885		0.968333		0.971667
0.28_0.34_6.10e+00_7.32e-04_2.24e-04__59			0.020018		0.963333		0.956667
0.28_0.34_6.10e+00_7.32e-04_1.00e-03__1269			0.019443		0.963333		0.956667
0.28_0.34_6.10e+00_7.32e-04_1.50e-04__730			0.023289		0.970000		0.968333
0.28_0.34_6.10e+00_7.32e-04_4.09e-03__571			0.027478		0.980000		0.983333
0.28_0.34_6.10e+00_7.32e-04_8.45e-03__390			0.026027		0.960000		0.970000
0.28_0.34_6.10e+00_7.32e-04_2.58e-02__922			0.034489		0.965000		0.958333
0.28_0.34_6.10e+00_7.32e-04_1.76e-04__1121			0.028273		0.966667		0.966667
0.28_0.34_6.10e+00_7.32e-04_6.68e+00__530			0.183407		0.346667		0.311667
0.28_0.34_6.10e+00_7.32e-04_7.34e-04__1916			0.019067		0.965000		0.971667
0.28_0.34_6.10e+00_7.32e-04_1.34e-01__293			0.097646		0.748333		0.741667
0.28_0.34_6.10e+00_7.32e-04_3.69e-02__589			0.039027		0.915000		0.908333
0.28_0.34_6.10e+00_7.32e-04_1.15e-02__1884			0.034532		0.960000		0.963333
0.28_0.34_6.10e+00_7.32e-04_9.42e-01__1617			0.121133		0.663333		0.670000
0.28_0.34_6.10e+00_7.32e-04_5.03e-03__1324			0.033281		0.966667		0.971667
0.28_0.34_6.10e+00_7.32e-04_5.78e-03__276			0.019303		0.970000		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.43e-04__128			0.026478		0.966667		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.33e-04__1940			0.022099		0.970000		0.968333
0.28_0.34_6.10e+00_7.32e-04_9.33e+00__172			nan		0.305000		0.333333
0.28_0.34_6.10e+00_7.32e-04_1.03e-02__1671			0.030351		0.966667		0.971667
0.28_0.34_6.10e+00_7.32e-04_3.29e-02__190			0.031166		0.961667		0.943333
0.28_0.34_6.10e+00_7.32e-04_2.68e-01__1850			0.080918		0.830000		0.813333
0.28_0.34_6.10e+00_7.32e-04_4.61e-01__1067			0.117762		0.643333		0.623333
0.28_0.34_6.10e+00_7.32e-04_7.34e-04__1915			0.017905		0.968333		0.963333
0.28_0.34_6.10e+00_7.32e-04_4.96e-04__1351			0.027909		0.970000		0.975000
0.28_0.34_6.10e+00_7.32e-04_2.74e-02__1463			0.033613		0.963333		0.951667
0.28_0.34_6.10e+00_7.32e-04_8.63e-04__658			0.024327		0.970000		0.970000
0.28_0.34_6.10e+00_7.32e-04_4.76e-02__669			0.046316		0.898333		0.896667
0.28_0.34_6.10e+00_7.32e-04_2.55e-03__314			0.033985		0.965000		0.968333
0.28_0.34_6.10e+00_7.32e-04_8.24e-04__676			0.019047		0.970000		0.981667
0.28_0.34_6.10e+00_7.32e-04_9.98e-01__1868			0.184666		0.456667		0.485000
0.28_0.34_6.10e+00_7.32e-04_2.91e-01__607			0.082709		0.803333		0.828333
0.28_0.34_6.10e+00_7.32e-04_3.12e+00__433			0.150588		0.446667		0.438333
0.28_0.34_6.10e+00_7.32e-04_2.79e-04__301			0.026458		0.966667		0.978333
0.28_0.34_6.10e+00_7.32e-04_1.13e+00__916			0.165198		0.601667		0.596667
0.28_0.34_6.10e+00_7.32e-04_2.05e-02__462			0.036612		0.973333		0.971667
0.28_0.34_6.10e+00_7.32e-04_1.19e-02__1937			0.017552		0.973333		0.976667
0.28_0.34_6.10e+00_7.32e-04_1.45e-04__1797			0.016498		0.975000		0.973333
0.28_0.34_6.10e+00_7.32e-04_1.02e-02__225			0.020480		0.971667		0.963333
0.28_0.34_6.10e+00_7.32e-04_1.40e-04__1512			0.035581		0.975000		0.978333
0.28_0.34_6.10e+00_7.32e-04_9.33e+00__175			nan		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_2.03e-02__1072			0.035370		0.978333		0.978333
0.28_0.34_6.10e+00_7.32e-04_2.70e-03__509			0.023571		0.950000		0.938333
0.28_0.34_6.10e+00_7.32e-04_6.34e-03__523			0.026900		0.965000		0.956667
0.28_0.34_6.10e+00_7.32e-04_1.41e-01__714			0.097368		0.815000		0.813333
0.28_0.34_6.10e+00_7.32e-04_7.51e-04__1054			0.030796		0.963333		0.963333
0.28_0.34_6.10e+00_7.32e-04_8.83e-04__76			0.019269		0.971667		0.976667
0.28_0.34_6.10e+00_7.32e-04_1.60e+00__1601			0.166712		0.551667		0.606667
0.28_0.34_6.10e+00_7.32e-04_3.48e-03__416			0.018878		0.965000		0.980000
0.28_0.34_6.10e+00_7.32e-04_2.68e-01__1855			0.119817		0.790000		0.766667
0.28_0.34_6.10e+00_7.32e-04_3.72e-04__564			0.032747		0.958333		0.950000
0.28_0.34_6.10e+00_7.32e-04_4.22e-04__1963			0.033226		0.973333		0.953333
0.28_0.34_6.10e+00_7.32e-04_1.38e-04__147			0.019422		0.960000		0.971667
0.28_0.34_6.10e+00_7.32e-04_1.44e-01__31			0.102389		0.760000		0.753333
0.28_0.34_6.10e+00_7.32e-04_4.73e+00__757			0.126309		0.633333		0.616667
0.28_0.34_6.10e+00_7.32e-04_1.03e-02__1674			0.035366		0.956667		0.958333
0.28_0.34_6.10e+00_7.32e-04_1.06e-03__1194			0.030561		0.965000		0.960000
0.28_0.34_6.10e+00_7.32e-04_7.34e-04__1919			0.021867		0.953333		0.936667
0.28_0.34_6.10e+00_7.32e-04_7.04e-02__1952			0.070238		0.896667		0.895000
0.28_0.34_6.10e+00_7.32e-04_1.59e-02__963			0.031198		0.960000		0.958333
0.28_0.34_6.10e+00_7.32e-04_9.98e-01__1867			0.138076		0.553333		0.553333
0.28_0.34_6.10e+00_7.32e-04_2.28e-02__684			0.043017		0.950000		0.943333
0.28_0.34_6.10e+00_7.32e-04_3.29e-02__194			0.051109		0.943333		0.938333
0.28_0.34_6.10e+00_7.32e-04_9.98e-01__1865			0.131340		0.740000		0.751667
0.28_0.34_6.10e+00_7.32e-04_1.88e-01__136			0.085305		0.833333		0.831667
0.28_0.34_6.10e+00_7.32e-04_8.45e-03__392			0.035647		0.976667		0.965000
0.28_0.34_6.10e+00_7.32e-04_2.03e-02__1073			0.029954		0.966667		0.960000
0.28_0.34_6.10e+00_7.32e-04_6.81e-02__249			0.078018		0.835000		0.835000
0.28_0.34_6.10e+00_7.32e-04_5.40e-02__485			0.043266		0.916667		0.918333
0.28_0.34_6.10e+00_7.32e-04_2.20e-02__1843			0.036014		0.951667		0.951667
0.28_0.34_6.10e+00_7.32e-04_3.02e+00__163			0.126373		0.688333		0.665000
0.28_0.34_6.10e+00_7.32e-04_1.02e-04__1341			0.027757		0.971667		0.973333
0.28_0.34_6.10e+00_7.32e-04_2.79e-04__305			0.020389		0.960000		0.958333
0.28_0.34_6.10e+00_7.32e-04_3.07e-02__238			0.036082		0.960000		0.933333
0.28_0.34_6.10e+00_7.32e-04_1.93e-03__816			0.016775		0.970000		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.44e-01__37			0.083627		0.790000		0.815000
0.28_0.34_6.10e+00_7.32e-04_2.20e-02__1842			0.040287		0.971667		0.961667
0.28_0.34_6.10e+00_7.32e-04_5.03e-03__1329			0.024178		0.956667		0.940000
0.28_0.34_6.10e+00_7.32e-04_3.60e-03__1632			0.025886		0.976667		0.981667
0.28_0.34_6.10e+00_7.32e-04_7.04e-02__1957			0.054099		0.866667		0.898333
0.28_0.34_6.10e+00_7.32e-04_1.13e+00__914			0.168164		0.453333		0.446667
0.28_0.34_6.10e+00_7.32e-04_1.65e-03__828			0.027210		0.966667		0.971667
0.28_0.34_6.10e+00_7.32e-04_1.95e+00__116			0.126930		0.605000		0.611667
0.28_0.34_6.10e+00_7.32e-04_1.29e-02__456			0.022192		0.960000		0.968333
0.28_0.34_6.10e+00_7.32e-04_9.86e-01__1759			0.146608		0.676667		0.695000
0.28_0.34_6.10e+00_7.32e-04_8.24e-04__677			0.016824		0.975000		0.975000
0.28_0.34_6.10e+00_7.32e-04_5.16e-02__747			0.036615		0.935000		0.946667
0.28_0.34_6.10e+00_7.32e-04_9.86e-01__1758			0.138607		0.545000		0.580000
0.28_0.34_6.10e+00_7.32e-04_4.76e-02__666			0.042088		0.918333		0.945000
0.28_0.34_6.10e+00_7.32e-04_1.28e-02__1748			0.031226		0.955000		0.966667
0.28_0.34_6.10e+00_7.32e-04_4.34e-02__213			0.049391		0.916667		0.910000
0.28_0.34_6.10e+00_7.32e-04_4.32e-04__408			0.022263		0.963333		0.970000
0.28_0.34_6.10e+00_7.32e-04_5.66e-02__1178			0.054445		0.911667		0.883333
0.28_0.34_6.10e+00_7.32e-04_1.36e-02__885			0.020514		0.963333		0.950000
0.28_0.34_6.10e+00_7.32e-04_1.63e-03__832			0.030809		0.975000		0.978333
0.28_0.34_6.10e+00_7.32e-04_3.02e+00__160			0.127767		0.653333		0.668333
0.28_0.34_6.10e+00_7.32e-04_1.95e+00__115			0.175991		0.360000		0.346667
0.28_0.34_6.10e+00_7.32e-04_1.43e-04__126			0.016931		0.971667		0.975000
0.28_0.34_6.10e+00_7.32e-04_9.42e-01__1616			0.110874		0.718333		0.688333
0.28_0.34_6.10e+00_7.32e-04_6.81e-02__248			0.062991		0.850000		0.808333
0.28_0.34_6.10e+00_7.32e-04_2.46e-03__372			0.032580		0.978333		0.976667
0.28_0.34_6.10e+00_7.32e-04_1.31e-03__1366			0.018849		0.978333		0.971667
0.28_0.34_6.10e+00_7.32e-04_6.34e-03__522			0.027661		0.973333		0.980000
0.28_0.34_6.10e+00_7.32e-04_3.44e-03__1293			0.026072		0.970000		0.965000
0.28_0.34_6.10e+00_7.32e-04_6.39e-04__779			0.020479		0.953333		0.946667
0.28_0.34_6.10e+00_7.32e-04_5.16e-02__748			0.048935		0.931667		0.920000
0.28_0.34_6.10e+00_7.32e-04_4.53e-04__1142			0.029760		0.976667		0.980000
0.28_0.34_6.10e+00_7.32e-04_1.63e-03__831			0.025477		0.978333		0.976667
0.28_0.34_6.10e+00_7.32e-04_9.51e-02__343			0.088040		0.793333		0.775000
0.28_0.34_6.10e+00_7.32e-04_1.43e-04__123			0.031371		0.971667		0.963333
0.28_0.34_6.10e+00_7.32e-04_2.61e-02__1774			0.043176		0.938333		0.953333
0.28_0.34_6.10e+00_7.32e-04_1.00e-03__1267			0.016127		0.973333		0.975000
0.28_0.34_6.10e+00_7.32e-04_3.78e-02__1729			0.036086		0.928333		0.911667
0.28_0.34_6.10e+00_7.32e-04_1.15e-02__1888			0.024099		0.963333		0.965000
0.28_0.34_6.10e+00_7.32e-04_1.29e-02__452			0.035760		0.971667		0.965000
0.28_0.34_6.10e+00_7.32e-04_3.37e-02__331			0.038146		0.943333		0.965000
0.28_0.34_6.10e+00_7.32e-04_4.38e-03__954			0.035986		0.958333		0.958333
0.28_0.34_6.10e+00_7.32e-04_7.34e-04__1912			0.032246		0.971667		0.971667
0.28_0.34_6.10e+00_7.32e-04_1.17e+00__1767			0.144208		0.563333		0.543333
0.28_0.34_6.10e+00_7.32e-04_6.22e-01__724			0.119071		0.586667		0.606667
0.28_0.34_6.10e+00_7.32e-04_6.76e+00__519			0.147571		0.466667		0.493333
0.28_0.34_6.10e+00_7.32e-04_1.20e-04__1896			0.017100		0.970000		0.980000
0.28_0.34_6.10e+00_7.32e-04_1.59e-02__965			0.023064		0.958333		0.948333
0.28_0.34_6.10e+00_7.32e-04_2.91e-01__604			0.169226		0.378333		0.371667
0.28_0.34_6.10e+00_7.32e-04_1.76e-04__1125			0.021723		0.956667		0.960000
0.28_0.34_6.10e+00_7.32e-04_1.45e-04__1798			0.025614		0.963333		0.970000
0.28_0.34_6.10e+00_7.32e-04_2.46e-03__376			0.017517		0.981667		0.985000
0.28_0.34_6.10e+00_7.32e-04_4.29e-02__1652			0.043454		0.958333		0.961667
0.28_0.34_6.10e+00_7.32e-04_9.75e-01__1701			0.154665		0.550000		0.571667
0.28_0.34_6.10e+00_7.32e-04_1.41e-01__717			0.083977		0.793333		0.818333
0.28_0.34_6.10e+00_7.32e-04_1.02e-04__1347			0.014051		0.981667		0.978333
0.28_0.34_6.10e+00_7.32e-04_1.29e-02__457			0.017426		0.971667		0.981667
0.28_0.34_6.10e+00_7.32e-04_9.42e-01__1615			0.129164		0.788333		0.775000
0.28_0.34_6.10e+00_7.32e-04_6.44e-01__616			0.128258		0.678333		0.646667
0.28_0.34_6.10e+00_7.32e-04_2.79e-04__304			0.033374		0.961667		0.963333
0.28_0.34_6.10e+00_7.32e-04_2.70e-03__501			0.026411		0.973333		0.983333
0.28_0.34_6.10e+00_7.32e-04_4.09e-03__579			0.022797		0.951667		0.938333
0.28_0.34_6.10e+00_7.32e-04_6.41e-03__790			0.026532		0.975000		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.05e-01__621			0.102937		0.763333		0.748333
0.28_0.34_6.10e+00_7.32e-04_7.51e-04__1053			0.025712		0.966667		0.965000
0.28_0.34_6.10e+00_7.32e-04_4.32e-04__407			0.015508		0.971667		0.980000
0.28_0.34_6.10e+00_7.32e-04_1.64e-04__932			0.031421		0.975000		0.976667
0.28_0.34_6.10e+00_7.32e-04_2.11e-01__1008			0.081273		0.803333		0.783333
0.28_0.34_6.10e+00_7.32e-04_7.69e-04__646			0.018441		0.971667		0.980000
0.28_0.34_6.10e+00_7.32e-04_1.63e-03__834			0.034351		0.963333		0.960000
0.28_0.34_6.10e+00_7.32e-04_3.07e-03__209			0.020826		0.948333		0.941667
0.28_0.34_6.10e+00_7.32e-04_1.82e+00__549			0.127350		0.673333		0.695000
0.28_0.34_6.10e+00_7.32e-04_2.78e-01__1212			0.182190		0.506667		0.490000
0.28_0.34_6.10e+00_7.32e-04_2.55e-03__318			0.028131		0.965000		0.968333
0.28_0.34_6.10e+00_7.32e-04_1.07e+00__1231			0.167445		0.560000		0.600000
0.28_0.34_6.10e+00_7.32e-04_1.20e-04__1894			0.032423		0.970000		0.971667
0.28_0.34_6.10e+00_7.32e-04_9.20e-01__1992			0.135576		0.576667		0.591667
0.28_0.34_6.10e+00_7.32e-04_6.22e-01__722			0.139113		0.566667		0.566667
0.28_0.34_6.10e+00_7.32e-04_6.50e-02__1245			0.058739		0.890000		0.875000
0.28_0.34_6.10e+00_7.32e-04_2.74e-02__1462			0.035468		0.968333		0.971667
0.28_0.34_6.10e+00_7.32e-04_2.78e-01__1213			0.084149		0.821667		0.813333
0.28_0.34_6.10e+00_7.32e-04_9.66e+00__1223			nan		0.321667		0.330000
0.28_0.34_6.10e+00_7.32e-04_6.41e-03__794			0.036542		0.961667		0.961667
0.28_0.34_6.10e+00_7.32e-04_3.12e+00__430			0.154374		0.641667		0.621667
0.28_0.34_6.10e+00_7.32e-04_8.83e-04__74			0.032000		0.966667		0.966667
0.28_0.34_6.10e+00_7.32e-04_1.08e-04__851			0.031609		0.955000		0.955000
0.28_0.34_6.10e+00_7.32e-04_6.39e-04__774			0.035422		0.958333		0.953333
0.28_0.34_6.10e+00_7.32e-04_5.33e-03__905			0.020794		0.961667		0.961667
0.28_0.34_6.10e+00_7.32e-04_1.66e+00__1030			0.179538		0.346667		0.311667
0.28_0.34_6.10e+00_7.32e-04_2.58e-02__929			0.027326		0.948333		0.931667
0.28_0.34_6.10e+00_7.32e-04_2.10e-02__1432			0.041095		0.958333		0.958333
0.28_0.34_6.10e+00_7.32e-04_1.03e-03__1688			0.024981		0.968333		0.970000
0.28_0.34_6.10e+00_7.32e-04_1.75e-02__1304			0.041688		0.955000		0.941667
0.28_0.34_6.10e+00_7.32e-04_9.20e-01__1998			0.110393		0.701667		0.686667
0.28_0.34_6.10e+00_7.32e-04_1.42e-03__1392			0.033692		0.966667		0.973333
0.28_0.34_6.10e+00_7.32e-04_1.69e-01__1500			0.088250		0.798333		0.786667
0.28_0.34_6.10e+00_7.32e-04_1.03e-02__1677			0.017750		0.975000		0.986667
0.28_0.34_6.10e+00_7.32e-04_1.38e-04__144			0.029799		0.970000		0.963333
0.28_0.34_6.10e+00_7.32e-04_8.83e-04__79			0.021279		0.956667		0.936667
0.28_0.34_6.10e+00_7.32e-04_1.38e-04__140			0.023555		0.976667		0.978333
0.28_0.34_6.10e+00_7.32e-04_4.25e-01__359			0.135966		0.665000		0.675000
0.28_0.34_6.10e+00_7.32e-04_7.45e-03__1280			0.021978		0.971667		0.963333
0.28_0.34_6.10e+00_7.32e-04_1.05e-04__491			0.025372		0.973333		0.981667
0.28_0.34_6.10e+00_7.32e-04_4.01e-02__1101			0.049411		0.928333		0.945000
0.28_0.34_6.10e+00_7.32e-04_1.06e+00__1692			0.156638		0.578333		0.578333
0.28_0.34_6.10e+00_7.32e-04_1.66e+00__1033			0.161115		0.350000		0.341667
0.28_0.34_6.10e+00_7.32e-04_5.40e-02__483			0.054723		0.905000		0.898333
0.28_0.34_6.10e+00_7.32e-04_1.82e+00__544			0.123465		0.585000		0.605000
0.28_0.34_6.10e+00_7.32e-04_1.40e-04__1510			0.023398		0.978333		0.976667
0.28_0.34_6.10e+00_7.32e-04_1.00e-03__1261			0.026744		0.970000		0.970000
0.28_0.34_6.10e+00_7.32e-04_2.28e-02__689			0.028358		0.950000		0.931667
0.28_0.34_6.10e+00_7.32e-04_2.05e-02__464			0.043332		0.945000		0.955000
0.28_0.34_6.10e+00_7.32e-04_1.19e-02__1938			0.029151		0.965000		0.961667
0.28_0.34_6.10e+00_7.32e-04_8.30e-01__1803			0.175281		0.350000		0.341667
0.28_0.34_6.10e+00_7.32e-04_1.44e-01__32			0.126171		0.591667		0.591667
0.28_0.34_6.10e+00_7.32e-04_3.60e-03__1637			0.015344		0.978333		0.978333
0.28_0.34_6.10e+00_7.32e-04_1.85e-03__1278			0.025440		0.963333		0.976667
0.28_0.34_6.10e+00_7.32e-04_4.25e-01__352			0.165491		0.581667		0.561667
0.28_0.34_6.10e+00_7.32e-04_3.48e-03__419			0.021324		0.953333		0.945000
0.28_0.34_6.10e+00_7.32e-04_3.78e-02__1726			0.029134		0.941667		0.950000
0.28_0.34_6.10e+00_7.32e-04_2.46e-03__370			0.019497		0.980000		0.963333
0.28_0.34_6.10e+00_7.32e-04_2.56e-01__84			0.083687		0.798333		0.810000
0.28_0.34_6.10e+00_7.32e-04_7.23e-01__1594			0.155131		0.546667		0.541667
0.28_0.34_6.10e+00_7.32e-04_8.05e-04__19			0.019668		0.956667		0.943333
0.28_0.34_6.10e+00_7.32e-04_2.83e-02__1459			0.035821		0.926667		0.930000
0.28_0.34_6.10e+00_7.32e-04_1.17e+00__1765			0.139594		0.690000		0.670000
0.28_0.34_6.10e+00_7.32e-04_5.40e-02__480			0.052019		0.898333		0.900000
0.28_0.34_6.10e+00_7.32e-04_4.09e-03__578			0.029704		0.966667		0.971667
0.28_0.34_6.10e+00_7.32e-04_1.03e-03__1682			0.037826		0.975000		0.973333
0.28_0.34_6.10e+00_7.32e-04_1.06e+00__1697			0.161720		0.451667		0.448333
0.28_0.34_6.10e+00_7.32e-04_3.48e-03__413			0.024832		0.968333		0.968333
0.28_0.34_6.10e+00_7.32e-04_4.34e-02__216			0.037970		0.946667		0.963333
0.28_0.34_6.10e+00_7.32e-04_1.65e-03__826			0.021597		0.973333		0.980000
0.28_0.34_6.10e+00_7.32e-04_2.46e-03__375			0.021128		0.965000		0.950000
0.28_0.34_6.10e+00_7.32e-04_1.21e-03__1828			0.024973		0.970000		0.978333
0.28_0.34_6.10e+00_7.32e-04_4.88e-01__62			0.137505		0.576667		0.573333
0.28_0.34_6.10e+00_7.32e-04_1.66e+00__1031			0.121978		0.670000		0.680000
0.28_0.34_6.10e+00_7.32e-04_9.86e-01__1757			0.169622		0.478333		0.458333
0.28_0.34_6.10e+00_7.32e-04_6.44e-01__610			0.125446		0.710000		0.698333
0.28_0.34_6.10e+00_7.32e-04_2.20e-02__1840			0.026246		0.968333		0.966667
0.28_0.34_6.10e+00_7.32e-04_1.36e-02__884			0.036623		0.951667		0.953333
0.28_0.34_6.10e+00_7.32e-04_3.44e-03__1294			0.033280		0.961667		0.956667
0.28_0.34_6.10e+00_7.32e-04_9.20e-01__1997			0.174537		0.481667		0.461667
0.28_0.34_6.10e+00_7.32e-04_1.63e-03__833			0.023892		0.968333		0.968333
0.28_0.34_6.10e+00_7.32e-04_3.72e-04__561			0.030994		0.965000		0.965000
0.28_0.34_6.10e+00_7.32e-04_1.08e-02__971			0.032270		0.961667		0.971667
0.28_0.34_6.10e+00_7.32e-04_1.13e+00__910			0.157276		0.445000		0.426667
0.28_0.34_6.10e+00_7.32e-04_5.47e-02__23			0.063986		0.885000		0.883333
0.28_0.34_6.10e+00_7.32e-04_5.69e+00__93			nan		0.321667		0.330000
0.28_0.34_6.10e+00_7.32e-04_1.67e-02__1489			0.025807		0.950000		0.933333
0.28_0.34_6.10e+00_7.32e-04_2.91e-01__600			0.133253		0.556667		0.563333
0.28_0.34_6.10e+00_7.32e-04_1.70e+00__996			0.141643		0.566667		0.545000
0.28_0.34_6.10e+00_7.32e-04_1.89e-03__326			0.017735		0.968333		0.970000
0.28_0.34_6.10e+00_7.32e-04_1.88e-01__131			0.100697		0.788333		0.788333
0.28_0.34_6.10e+00_7.32e-04_9.77e+00__1337			nan		0.356667		0.326667
0.28_0.34_6.10e+00_7.32e-04_2.61e-02__1777			0.025113		0.961667		0.965000
0.28_0.34_6.10e+00_7.32e-04_4.01e-02__1100			0.037170		0.950000		0.943333
0.28_0.34_6.10e+00_7.32e-04_2.78e+00__1443			0.177817		0.350000		0.341667
0.28_0.34_6.10e+00_7.32e-04_1.13e+00__912			0.151803		0.578333		0.575000
0.28_0.34_6.10e+00_7.32e-04_7.21e-02__1045			0.070446		0.871667		0.851667
0.28_0.34_6.10e+00_7.32e-04_9.51e-02__344			0.087585		0.800000		0.800000
0.28_0.34_6.10e+00_7.32e-04_9.06e-03__1984			0.034601		0.961667		0.951667
0.28_0.34_6.10e+00_7.32e-04_8.47e-02__946			0.077198		0.835000		0.835000
0.28_0.34_6.10e+00_7.32e-04_7.78e-04__1781			0.028339		0.975000		0.975000
0.28_0.34_6.10e+00_7.32e-04_6.34e-03__528			0.027847		0.970000		0.961667
0.28_0.34_6.10e+00_7.32e-04_6.41e-03__796			0.017451		0.961667		0.970000
0.28_0.34_6.10e+00_7.32e-04_2.28e-02__681			0.036576		0.965000		0.970000
0.28_0.34_6.10e+00_7.32e-04_6.81e-02__247			0.051864		0.871667		0.900000
0.28_0.34_6.10e+00_7.32e-04_6.41e-03__799			0.022131		0.948333		0.945000
0.28_0.34_6.10e+00_7.32e-04_1.64e-04__937			0.019151		0.966667		0.973333
0.28_0.34_6.10e+00_7.32e-04_5.14e-04__1379			0.020551		0.966667		0.945000
0.28_0.34_6.10e+00_7.32e-04_1.67e-02__1484			0.039987		0.956667		0.950000
0.28_0.34_6.10e+00_7.32e-04_1.06e-03__1191			0.026125		0.970000		0.976667
0.28_0.34_6.10e+00_7.32e-04_2.60e-04__1476			0.022523		0.963333		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.18e-03__1110			0.022437		0.965000		0.963333
0.28_0.34_6.10e+00_7.32e-04_1.93e-03__810			0.021125		0.973333		0.968333
0.28_0.34_6.10e+00_7.32e-04_1.65e-03__827			0.018662		0.975000		0.978333
0.28_0.34_6.10e+00_7.32e-04_8.45e-03__391			0.032270		0.968333		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.66e+00__1036			0.153487		0.606667		0.603333
0.28_0.34_6.10e+00_7.32e-04_1.85e-03__1276			0.019652		0.971667		0.975000
0.28_0.34_6.10e+00_7.32e-04_9.06e-03__1982			0.035427		0.975000		0.975000
0.28_0.34_6.10e+00_7.32e-04_5.98e-03__384			0.036008		0.965000		0.965000
0.28_0.34_6.10e+00_7.32e-04_2.16e+00__154			0.189162		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_1.03e-03__1685			0.021949		0.960000		0.961667
0.28_0.34_6.10e+00_7.32e-04_2.90e-02__1			0.044765		0.940000		0.956667
0.28_0.34_6.10e+00_7.32e-04_1.59e-02__960			0.029382		0.965000		0.961667
0.28_0.34_6.10e+00_7.32e-04_1.95e+00__117			0.172365		0.456667		0.453333
0.28_0.34_6.10e+00_7.32e-04_1.42e-03__1391			0.026129		0.978333		0.980000
0.28_0.34_6.10e+00_7.32e-04_4.01e-02__1108			0.042622		0.956667		0.930000
0.28_0.34_6.10e+00_7.32e-04_3.17e-03__1904			0.034116		0.965000		0.955000
0.28_0.34_6.10e+00_7.32e-04_5.52e-03__1574			0.034121		0.961667		0.961667
0.28_0.34_6.10e+00_7.32e-04_4.73e+00__752			0.149448		0.596667		0.576667
0.28_0.34_6.10e+00_7.32e-04_6.06e-02__1738			0.056864		0.913333		0.878333
0.28_0.34_6.10e+00_7.32e-04_3.73e-03__593			0.026907		0.965000		0.966667
0.28_0.34_6.10e+00_7.32e-04_2.70e-03__500			0.023534		0.981667		0.963333
0.28_0.34_6.10e+00_7.32e-04_2.70e-03__506			0.015936		0.975000		0.973333
0.28_0.34_6.10e+00_7.32e-04_2.70e-03__502			0.032100		0.971667		0.973333
0.28_0.34_6.10e+00_7.32e-04_1.08e-02__970			0.026117		0.971667		0.965000
