ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,test accuracy,test accuracy,test accuracy,test accuracy,test accuracy,test accuracy
,,,,,,,,,mean,std,sem,min,max,size
0.2595959595959596,0.3494949494949495,0.10266678678354975,7.043139757751048e-05,0.0006860193036526947,0.00014086279515502096,2.0,0,20,0.8476665999999999,0.02236349594117864,0.007071958361805543,0.813333,0.875,10
0.2595959595959596,0.35151515151515156,1.5647027782861727,0.000706458261677742,0.0004514967772036102,0.001412916523355484,2.0,0,20,0.9578334,0.013586806420609289,0.004296525441692505,0.935,0.975,10
0.2595959595959596,0.37777777777777777,0.6013716458322385,3.318063471099602e-05,5.517492376129128e-05,6.636126942199204e-05,2.0,0,20,0.9099999000000001,0.028846075113147185,0.00912192989138444,0.85,0.943333,10
0.2595959595959596,0.3919191919191919,0.33556651300803586,0.0001579251462293006,0.00047062248498412813,0.0003158502924586012,2.0,0,20,0.9185000000000001,0.0208084799914735,0.006580219141909735,0.888333,0.948333,10
0.26212121212121214,0.24646464646464647,0.24684763250111194,4.744743615325139e-05,0.0001922134543989911,9.489487230650278e-05,2.0,0,20,0.8655001,0.019149183977101636,0.0060555036701242775,0.826667,0.885,10
0.26212121212121214,0.2888888888888889,5.047374321157789,0.00045975342508688597,9.108764197647733e-05,0.0009195068501737719,2.0,0,20,0.9626666,0.012049333777802393,0.0038103339025456766,0.943333,0.978333,10
0.26212121212121214,0.3898989898989899,2.8788971925460216,0.0005005718192487146,0.00017387624002162505,0.001001143638497429,2.0,0,20,0.9638334000000001,0.011733929910969955,0.0037105944423441823,0.945,0.981667,10
0.2646464646464647,0.22424242424242424,0.18158472704916423,7.36524886191344e-06,4.0560949048976415e-05,1.473049772382688e-05,2.0,0,20,0.8186665,0.03695852029340164,0.01168731030767037,0.755,0.88,10
0.2646464646464647,0.22626262626262628,0.38108641694757606,8.125541230347002e-05,0.00021322043686130087,0.00016251082460694004,2.0,0,20,0.8825,0.02108549030336578,0.0066678174940030584,0.843333,0.923333,10
0.2646464646464647,0.22626262626262628,2.8412612690816363,0.00033425794729716814,0.00011764421348171486,0.0006685158945943363,2.0,0,20,0.9608335000000002,0.01359115317035309,0.004297900004653421,0.941667,0.978333,10
0.2646464646464647,0.26666666666666666,0.1888966571418878,4.6732354854655526e-05,0.0002473964100886814,9.346470970931105e-05,2.0,0,20,0.8606666999999998,0.015893070936382602,0.005025830317359405,0.835,0.883333,10
0.2646464646464647,0.35555555555555557,0.1982344897086982,4.405813040493941e-05,0.0002222525982722885,8.811626080987882e-05,2.0,0,20,0.8683333,0.0208165087640128,0.006582758062713695,0.826667,0.893333,10
0.2646464646464647,0.37777777777777777,0.1284058215892532,4.614665961395171e-06,3.5938136638046256e-05,9.229331922790342e-06,2.0,0,20,0.8230000000000001,0.03492306358904449,0.011043642381227512,0.751667,0.873333,10
0.26717171717171717,0.2181818181818182,0.11710618129862953,3.2811589293527734e-05,0.00028018665564591953,6.562317858705547e-05,2.0,0,20,0.8396665999999999,0.026185554873717033,0.00828059951962686,0.793333,0.878333,10
0.26717171717171717,0.27070707070707073,0.6255872696103381,0.00026632812500809706,0.00042572497546822827,0.0005326562500161941,2.0,0,20,0.9461666,0.016814952930188167,0.005317355000791687,0.911667,0.97,10
0.26717171717171717,0.2727272727272727,3.3419195089328535,0.0024398287746203967,0.0007300680845540431,0.004879657549240793,2.0,0,20,0.9591667000000003,0.01345427785790742,0.00425461623037587,0.935,0.975,10
0.26717171717171717,0.2888888888888889,0.7654514880001361,0.0005845215866911343,0.0007636298261282241,0.0011690431733822686,2.0,0,20,0.9521667,0.009877307202201747,0.003123478790814282,0.938333,0.97,10
0.26717171717171717,0.3212121212121212,0.4808262879063903,5.5023316297627526e-05,0.00011443491689526705,0.00011004663259525505,2.0,0,20,0.9081668,0.029201916055096318,0.00923445667751434,0.845,0.941667,10
0.26717171717171717,0.34545454545454546,0.1497130087396373,4.750737560379531e-06,3.173229634734973e-05,9.501475120759062e-06,2.0,0,20,0.8256667,0.03281254389897592,0.01037623745450258,0.756667,0.876667,10
0.26717171717171717,0.3797979797979798,1.1459804531273277,0.00018275947957062966,0.00015947870582948208,0.0003655189591412593,2.0,0,20,0.9584999999999999,0.012920626635990471,0.0040858608966369185,0.938333,0.98,10
0.2696969696969697,0.22222222222222224,1.715681815945051,0.0009176244495192067,0.0005348453547686233,0.0018352488990384134,2.0,0,20,0.9596667,0.013761595337508495,0.004351798550408044,0.94,0.98,10
0.2696969696969697,0.2545454545454546,3.553578513909514,0.0006136251518272696,0.0001726780903884356,0.0012272503036545393,2.0,0,20,0.9633334000000001,0.01077267921075239,0.003406620280832261,0.948333,0.981667,10
0.2696969696969697,0.2787878787878788,0.5655526189893526,0.00012877464912919642,0.000227697025538168,0.00025754929825839285,2.0,0,20,0.9341666,0.02215608213059743,0.0070063683558444076,0.89,0.968333,10
0.2696969696969697,0.2888888888888889,0.7167088164785138,2.3299937652733962e-05,3.25096288995246e-05,4.6599875305467924e-05,2.0,0,20,0.8873333999999998,0.01844570343949444,0.00583304359128043,0.841667,0.905,10
0.2696969696969697,0.3212121212121212,1.5578543765436923,6.146430210682544e-05,3.9454459307802694e-05,0.00012292860421365089,2.0,0,20,0.9503332999999999,0.01254143847898727,0.003965951072847754,0.933333,0.966667,10
0.2696969696969697,0.3616161616161616,0.35838806611459967,0.00017949536537946104,0.0005008407989848212,0.0003589907307589221,2.0,0,20,0.9286666,0.01956006703124163,0.006185436300429144,0.898333,0.951667,10
0.2696969696969697,0.3656565656565657,0.8692856813819706,0.0003359306367933253,0.0003864444612262224,0.0006718612735866506,2.0,0,20,0.9585000000000001,0.012992191389873821,0.004108491658882995,0.928333,0.973333,10
0.2696969696969697,0.38383838383838387,2.5128774653879606,0.0002711467134705822,0.00010790287915161838,0.0005422934269411644,2.0,0,20,0.9635,0.011151150085180542,0.0035263032799551144,0.945,0.983333,10
0.2696969696969697,0.3878787878787879,0.25011742634417494,2.0680515904853382e-05,8.2683226863193e-05,4.1361031809706764e-05,2.0,0,20,0.8738332,0.02027671595588294,0.006412060588886834,0.828333,0.898333,10
0.2696969696969697,0.3878787878787879,3.8964652728011764,0.00021498717436532397,5.517492376129129e-05,0.00042997434873064794,2.0,0,20,0.9661666999999999,0.01244858215085822,0.003936587323642978,0.941667,0.975,10
0.2696969696969697,0.3939393939393939,0.40522235786585414,5.9684501024167975e-05,0.00014728827239075018,0.00011936900204833595,2.0,0,20,0.9196665999999999,0.026373395686646876,0.00834000000026645,0.865,0.96,10
0.27222222222222225,0.22222222222222224,0.32257719428901416,0.0003148641024390566,0.0009760891594740359,0.0006297282048781133,2.0,0,20,0.8928333,0.026105764702030434,0.008255367651884307,0.855,0.945,10
0.27222222222222225,0.3171717171717172,1.330292183784088,0.0005123097544109873,0.0003851107002325568,0.0010246195088219746,2.0,0,20,0.9598334,0.014581699170916678,0.004611138153548559,0.933333,0.976667,10
0.27222222222222225,0.32323232323232326,0.3999248718402384,6.953743300671093e-05,0.00017387624002162505,0.00013907486601342185,2.0,0,20,0.9078332999999998,0.027499204703853593,0.008696012070739343,0.85,0.94,10
0.27222222222222225,0.36363636363636365,0.18642720455105632,1.733715196472391e-05,9.299689928020044e-05,3.467430392944782e-05,2.0,0,20,0.8618333,0.02253190906272957,0.007125215267001516,0.813333,0.893333,10
0.27222222222222225,0.3656565656565657,2.3119391914183893,0.0005449401155112612,0.00023570694139967278,0.0010898802310225224,2.0,0,20,0.9646666999999999,0.010937455188987616,0.0034587270203228254,0.95,0.978333,10
0.27222222222222225,0.37777777777777777,1.5923987706266873,0.0004949306232675818,0.00031080821738690636,0.0009898612465351637,2.0,0,20,0.9609998999999998,0.01581540817929717,0.0050012711971835705,0.933333,0.981667,10
0.2747474747474748,0.20606060606060608,0.1013246202971172,5.888155208074304e-06,5.811179149557424e-05,1.1776310416148608e-05,2.0,0,20,0.7978334,0.029979908087473025,0.009480479359891726,0.75,0.845,10
0.2747474747474748,0.21010101010101012,6.982889064310454,0.0023017235466254167,0.00032962338731536286,0.004603447093250833,2.0,0,20,0.9610000000000001,0.010309991561587243,0.003260305599173184,0.94,0.973333,10
0.2747474747474748,0.21414141414141416,0.5068134634212258,0.00047459112749695755,0.0009364217049271886,0.0009491822549939151,2.0,0,20,0.9278334999999999,0.023148086075190838,0.007320067547123072,0.886667,0.96,10
0.2747474747474748,0.296969696969697,0.2815650952995882,6.613779118547423e-05,0.00023489343064737102,0.00013227558237094845,2.0,0,20,0.8836667,0.020303353127829264,0.006420484002264427,0.843333,0.911667,10
0.2747474747474748,0.3414141414141414,0.7554447139851893,0.0001221550414471561,0.00016169951180511005,0.0002443100828943122,2.0,0,20,0.9458333999999999,0.015952204850740878,0.005044530102992753,0.911667,0.973333,10
0.2747474747474748,0.3676767676767677,3.862431763878541,0.0006646554278356228,0.000172082115223751,0.0013293108556712457,2.0,0,20,0.9661667000000002,0.008427206826701209,0.002664916788569569,0.951667,0.98,10
0.2747474747474748,0.4,2.363204919285373,0.0003834525164432197,0.0001622595287078087,0.0007669050328864394,2.0,0,20,0.9643333000000002,0.011445062555530247,0.003619246563858292,0.943333,0.978333,10
0.2772727272727273,0.2787878787878788,0.9657893359084455,5.147651443734362e-05,5.329994080844093e-05,0.00010295302887468724,2.0,0,20,0.9226667000000001,0.027768886133984965,0.008781292826926012,0.88,0.96,10
0.2772727272727273,0.3191919191919192,0.7858644471166091,0.00019042853482115408,0.00024231727942376007,0.00038085706964230816,2.0,0,20,0.9536667000000001,0.013212399715166526,0.004178127645648616,0.925,0.975,10
0.2797979797979798,0.2767676767676768,0.1831847463649842,3.366305849741479e-05,0.00018376562003881723,6.732611699482958e-05,2.0,0,20,0.8613334,0.019950560500062848,0.006308921177718643,0.821667,0.881667,10
0.2797979797979798,0.29898989898989903,4.8096178319502405,0.0005118439757179985,0.00010642092440647246,0.001023687951435997,2.0,0,20,0.9658334999999999,0.008686867486166825,0.0027470286988348397,0.95,0.978333,10
0.2797979797979798,0.3373737373737374,6.068415418498493,0.0007238555018304238,0.00011928245710138402,0.0014477110036608476,2.0,0,20,0.9681666999999999,0.008144149611837933,0.002575406237858407,0.955,0.981667,10
0.28232323232323236,0.21616161616161617,3.8964652728011764,0.0009474508632823493,0.0002431565013285041,0.0018949017265646986,2.0,0,20,0.9656666000000002,0.009692722231997927,0.0030651078980464433,0.945,0.98,10
0.28232323232323236,0.22424242424242424,0.22218210994679816,4.9551571799457894e-05,0.00022302232979659386,9.910314359891579e-05,2.0,0,20,0.8641667999999999,0.019104220335366243,0.006041284918146313,0.828333,0.886667,10
0.28232323232323236,0.2868686868686869,1.663802541835541,0.00014439103248566667,8.678375519631766e-05,0.00028878206497133334,2.0,0,20,0.9560000000000001,0.013544681432618125,0.004283204350846574,0.935,0.971667,10
0.28232323232323236,0.3212121212121212,0.1685366677144597,1.136379084286723e-05,6.742622241778349e-05,2.272758168573446e-05,2.0,0,20,0.8486667000000001,0.020976058665112048,0.006633212171506518,0.801667,0.868333,10
0.28232323232323236,0.3717171717171717,1.1016211241287175,0.00015141552031668474,0.00013744790926775366,0.0003028310406333695,2.0,0,20,0.9580001000000001,0.011806007053379341,0.00373338723606918,0.936667,0.976667,10
0.28484848484848485,0.21212121212121213,0.10586805510689919,4.913959824204854e-05,0.00046415888336127773,9.827919648409708e-05,2.0,0,20,0.8416667999999999,0.025030938881490016,0.007915477883797595,0.785,0.871667,10
0.28484848484848485,0.36969696969696975,0.10221743409416972,2.0268530938628342e-05,0.00019828839491270716,4.0537061877256684e-05,2.0,0,20,0.8461667,0.024783659742526613,0.00783728135410063,0.801667,0.871667,10
0.2873737373737374,0.22222222222222224,1.4395837942231455,0.0007285194536850767,0.0005060625554472941,0.0014570389073701533,2.0,0,20,0.9620000000000001,0.015531707912096002,0.004911557295468164,0.935,0.98,10
0.2873737373737374,0.2282828282828283,1.5173888512047073,0.00015438474910011669,0.0001017436954130415,0.00030876949820023337,2.0,0,20,0.9560001,0.01204933378010766,0.003810333903274666,0.938333,0.971667,10
0.2873737373737374,0.23232323232323232,1.3597905362193914,0.0001498007736576271,0.0001101645949633657,0.0002996015473152542,2.0,0,20,0.9545,0.012096535573828088,0.0038252604210548646,0.938333,0.973333,10
0.2873737373737374,0.26262626262626265,2.3221025857801565,0.0004968344850653006,0.00021395888713434216,0.0009936689701306011,2.0,0,20,0.9641667,0.013176149893315227,0.004166664445466072,0.945,0.983333,10
0.2873737373737374,0.32525252525252524,6.121886776160573,0.0015896433862948364,0.00025966559729348725,0.0031792867725896727,2.0,0,20,0.9626666,0.010692135107430837,0.003381149998973057,0.95,0.98,10
0.2873737373737374,0.3292929292929293,0.35681947079379916,0.00019687487097592153,0.0005517492376129123,0.00039374974195184305,2.0,0,20,0.9264998999999999,0.017399480978529815,0.005502198999692948,0.901667,0.955,10
0.2873737373737374,0.3353535353535354,0.47039557602612103,0.00039299330384494016,0.0008354528058382872,0.0007859866076898803,2.0,0,20,0.9406664999999998,0.019216081229879688,0.006076658438922944,0.905,0.968333,10
0.2873737373737374,0.37373737373737376,0.3999248718402384,1.277858949238595e-05,3.1952475057592136e-05,2.55571789847719e-05,2.0,0,20,0.8755000000000001,0.020031561518985212,0.00633453594897755,0.826667,0.901667,10
0.2873737373737374,0.3797979797979798,0.3728193926258147,3.754062489983615e-05,0.00010069386314760271,7.50812497996723e-05,2.0,0,20,0.8998332999999998,0.027593405681833112,0.008725801035562407,0.843333,0.94,10
0.2873737373737374,0.3797979797979798,7.656671897471296,0.001108410670030372,0.0001447640286632156,0.002216821340060744,2.0,0,20,0.9641666000000001,0.0076275491651425645,0.0024120428326766304,0.953333,0.978333,10
0.28989898989898993,0.20606060606060608,0.5318670526992928,2.776647864453604e-05,5.220567527846975e-05,5.553295728907208e-05,2.0,0,20,0.8718332999999999,0.01755859010443483,0.005552513723130784,0.838333,0.89,10
0.28989898989898993,0.2545454545454546,0.1377414446736236,3.5275488942878234e-05,0.00025609931002584595,7.055097788575647e-05,2.0,0,20,0.8529999,0.01999680653643364,0.006323545458487312,0.81,0.875,10
0.28989898989898993,0.2646464646464647,0.25791637495412195,7.053681618289047e-05,0.00027348715720526675,0.00014107363236578094,2.0,0,20,0.8756666,0.02173360827126711,0.0068727703911078694,0.838333,0.913333,10
0.28989898989898993,0.2686868686868687,2.637097922159085,0.0015591863652864143,0.0005912508413831875,0.0031183727305728287,2.0,0,20,0.9625001,0.01080832726753875,0.003417893186192653,0.945,0.975,10
0.28989898989898993,0.3151515151515152,0.10916914265318473,3.6738965790864084e-05,0.0003365325118250557,7.347793158172817e-05,2.0,0,20,0.8483333,0.022236215040884147,0.007031708607048804,0.805,0.876667,10
0.28989898989898993,0.3434343434343434,0.2567875248132763,1.7799785220493712e-05,6.9317172761554e-05,3.5599570440987424e-05,2.0,0,20,0.8685001,0.016413772824132256,0.005190490712083228,0.835,0.89,10
0.28989898989898993,0.35151515151515156,0.11813805305967796,5.081868734346286e-05,0.00043016357581067953,0.00010163737468692572,2.0,0,20,0.8521666,0.0191977416391732,0.006070858951124169,0.813333,0.876667,10
0.28989898989898993,0.3656565656565657,4.367175847742529,0.0017052665418355822,0.000390473523688556,0.0034105330836711645,2.0,0,20,0.9626666,0.010634135583111607,0.0033628089389675475,0.946667,0.975,10
0.2924242424242424,0.24242424242424243,0.4404415718770541,8.733445234033079e-05,0.00019828839491270713,0.00017466890468066158,2.0,0,20,0.9023333999999998,0.027411059767911135,0.008668138194560563,0.85,0.946667,10
0.2924242424242424,0.2545454545454546,4.684687212516212,0.0007368469596464585,0.00015728840074483597,0.001473693919292917,2.0,0,20,0.9656667000000001,0.008210205939357824,0.002596295082741299,0.951667,0.976667,10
0.2924242424242424,0.28080808080808084,0.1692775629009586,1.510253490996017e-05,8.921758236084958e-05,3.020506981992034e-05,2.0,0,20,0.8514999999999999,0.018879827894695795,0.005970325797922032,0.811667,0.871667,10
0.2924242424242424,0.301010101010101,0.2828028688157172,9.954749988285161e-06,3.520031472796683e-05,1.9909499976570323e-05,2.0,0,20,0.8571666,0.020965113881027304,0.006629751126885863,0.81,0.88,10
0.2924242424242424,0.301010101010101,1.111327970656862,0.0011036700111781538,0.00099310918137498,0.0022073400223563077,2.0,0,20,0.9604999,0.0123240200101717,0.0038971973161634047,0.945,0.98,10
0.2924242424242424,0.3939393939393939,1.5784900318149186,0.0001503906452383842,9.5275004724273e-05,0.0003007812904767684,2.0,0,20,0.9606666,0.014014863365568519,0.004431888933124955,0.931667,0.978333,10
0.29494949494949496,0.2202020202020202,0.209866998805685,1.4053030142345553e-05,6.696160054853215e-05,2.8106060284691107e-05,2.0,0,20,0.8455001,0.022388919493803238,0.007079997995056231,0.801667,0.881667,10
0.29494949494949496,0.22424242424242424,6.742099890257995,0.0021918316543581293,0.00032509628899524595,0.004383663308716259,2.0,0,20,0.9595001000000002,0.00871526899501995,0.002756010044530971,0.945,0.97,10
0.29494949494949496,0.23030303030303031,3.6164785641097548,0.0004719559991329584,0.00013050153367883622,0.0009439119982659168,2.0,0,20,0.9628334000000001,0.01100072725070682,0.003478735403051569,0.941667,0.978333,10
0.29494949494949496,0.3919191919191919,1.036006130656171,0.0001338053371002344,0.0001291549665014884,0.0002676106742004688,2.0,0,20,0.9563333,0.016193192445180964,0.005120737071620313,0.921667,0.978333,10
0.29494949494949496,0.39595959595959596,0.29678281890255875,1.1350665833231329e-05,3.824569722466999e-05,2.2701331666462657e-05,2.0,0,20,0.8683333,0.016905788331876812,0.005346079676942929,0.828333,0.886667,10
0.29494949494949496,0.397979797979798,0.1776455539686859,0.00012791212090021247,0.0007200412171461376,0.00025582424180042493,2.0,0,20,0.8726667000000001,0.01674428371481509,0.005295007432688096,0.846667,0.9,10
0.29494949494949496,0.4,1.9398877823753022,0.00039001374344130725,0.00020104964162604992,0.0007800274868826145,2.0,0,20,0.9644999000000002,0.014424088651742757,0.004561297331169435,0.938333,0.978333,10
0.2974747474747475,0.2909090909090909,1.7307994092026042,0.00018166353433532331,0.00010495932305582276,0.00036332706867064663,2.0,0,20,0.9611666,0.010888074803808654,0.0034431115714326317,0.943333,0.978333,10
0.2974747474747475,0.30707070707070705,2.0537214664570893,0.0011934543364873922,0.0005811179149557418,0.0023869086729747845,2.0,0,20,0.9623334000000001,0.012890891609539181,0.004076457855649775,0.94,0.976667,10
0.2974747474747475,0.3090909090909091,0.19056110494557899,0.00015865533585845257,0.0008325693530364544,0.00031731067171690514,2.0,0,20,0.8676667000000002,0.01857925765201614,0.005875277141548305,0.84,0.896667,10
0.2974747474747475,0.3474747474747475,0.21078958408833434,2.2902620824442295e-05,0.00010865157746525384,4.580524164888459e-05,2.0,0,20,0.8699999,0.01782981966288816,0.005638284040478213,0.835,0.896667,10
0.2974747474747475,0.38181818181818183,0.28907383604812703,0.00027925037861934577,0.0009660174799522646,0.0005585007572386915,2.0,0,20,0.9153331999999998,0.02506529448726529,0.007926342080262066,0.878333,0.958333,10
0.3,0.2505050505050505,0.7824248702693807,0.00011444789564643649,0.000146273335620113,0.00022889579129287298,2.0,0,20,0.9423334000000001,0.025509710570247132,0.008066878785365368,0.88,0.971667,10
0.3,0.27070707070707073,1.192126013368338,0.0008885759144852404,0.0007453707951348026,0.0017771518289704808,2.0,0,20,0.9571666000000001,0.015457059596759658,0.004887951425472432,0.938333,0.98,10
0.3,0.2787878787878788,3.584890587093943,0.0003854849586213236,0.00010753046690158912,0.0007709699172426472,2.0,0,20,0.9653334000000001,0.011832272254774684,0.0037416930220304117,0.943333,0.976667,10
0.3,0.3414141414141414,0.6889660028034517,6.168076394567578e-05,8.952657125996401e-05,0.00012336152789135156,2.0,0,20,0.9369999,0.018869334978860418,0.005967007646588408,0.893333,0.963333,10
