id			last val		val acc		test acc
0.10_0.21_1.58e+00_6.91e-04__1722			0.052090		0.873333		0.875000
0.25_0.34_6.18e+00_4.34e-04__687			0.025873		0.980000		0.978333
0.30_0.28_3.58e+00_3.85e-04__2308			0.021155		0.960000		0.966667
0.22_0.26_2.65e-01_1.09e-05__4373			0.062341		0.860000		0.848333
0.06_0.28_3.40e+00_1.18e-04__2069			0.061039		0.855000		0.846667
0.26_0.30_3.58e-01_1.65e-05__2877			0.059820		0.866667		0.886667
0.27_0.22_1.17e-01_3.28e-05__1707			0.075146		0.848333		0.878333
0.10_0.38_7.04e-01_1.04e-04__4264			0.058211		0.873333		0.891667
0.06_0.31_1.83e-01_3.27e-05__2478			0.068935		0.786667		0.760000
0.14_0.25_1.19e-01_8.52e-05__1600			0.063020		0.858333		0.825000
0.08_0.34_6.29e+00_4.75e-04__2080			0.035386		0.921667		0.908333
0.27_0.35_1.50e-01_4.75e-06__1893			0.069541		0.833333		0.813333
0.25_0.35_1.50e-01_1.84e-05__2368			0.052362		0.858333		0.826667
0.13_0.39_3.43e-01_2.73e-05__4491			0.048293		0.883333		0.880000
0.11_0.33_4.64e-01_1.62e-04__4096			0.055503		0.865000		0.885000
0.14_0.21_2.70e+00_2.21e-04__1240			0.033191		0.948333		0.946667
0.11_0.22_8.32e-01_1.73e-04__476			0.056193		0.863333		0.888333
0.16_0.38_5.63e+00_9.49e-04__2235			0.034341		0.948333		0.940000
0.06_0.35_3.55e+00_3.53e-03__4585			0.066387		0.881667		0.863333
0.28_0.28_9.66e-01_5.15e-05__3470			0.032956		0.948333		0.941667
0.13_0.39_5.76e-01_2.64e-05__3926			0.051239		0.868333		0.890000
0.13_0.27_3.31e+00_1.01e-03__542			0.044001		0.943333		0.945000
0.12_0.36_2.55e-01_1.09e-05__2355			0.074474		0.870000		0.835000
0.12_0.23_8.03e-01_5.86e-04__1371			0.040317		0.908333		0.911667
0.13_0.38_1.04e+00_3.88e-04__2687			0.042778		0.953333		0.960000
0.25_0.40_9.04e-01_2.08e-04__1991			0.022451		0.953333		0.955000
0.26_0.38_1.28e-01_4.61e-06__2799			0.072414		0.771667		0.751667
0.23_0.37_4.89e+00_2.64e-04__2053			0.020105		0.961667		0.953333
0.23_0.34_8.77e-01_9.73e-05__50			0.028189		0.956667		0.946667
0.29_0.38_3.73e-01_3.75e-05__1647			0.050801		0.911667		0.936667
0.22_0.38_1.57e-01_4.11e-05__4407			0.072482		0.850000		0.873333
0.21_0.23_7.55e-01_2.09e-04__3636			0.043504		0.933333		0.946667
0.09_0.26_2.22e+00_1.78e-03__530			0.040831		0.918333		0.891667
0.07_0.22_1.02e-01_1.03e-05__3338			0.077405		0.775000		0.755000
0.13_0.26_2.46e+00_1.47e-04__902			0.035557		0.940000		0.948333
0.14_0.38_3.03e-01_2.32e-05__4475			0.070027		0.870000		0.841667
0.06_0.40_6.34e+00_1.62e-03__3958			0.045331		0.880000		0.846667
0.21_0.30_1.58e-01_7.56e-06__3123			0.071527		0.845000		0.831667
0.26_0.34_2.48e-01_3.78e-05__3000			0.043216		0.895000		0.883333
0.11_0.29_1.44e+00_7.21e-05__2981			0.031489		0.926667		0.938333
0.24_0.25_5.68e+00_6.62e-04__4986			0.027534		0.956667		0.965000
0.28_0.37_1.10e+00_1.51e-04__2991			0.020576		0.960000		0.966667
0.23_0.27_4.07e-01_8.04e-05__1791			0.035235		0.925000		0.940000
0.23_0.36_1.26e+00_1.18e-03__2483			0.021664		0.971667		0.950000
0.11_0.33_4.64e-01_1.62e-04__4099			0.058926		0.860000		0.846667
0.25_0.26_1.54e-01_5.49e-05__1984			0.070512		0.828333		0.861667
0.09_0.26_1.00e-01_5.18e-06__1217			0.086848		0.781667		0.798333
0.22_0.21_4.50e-01_1.74e-05__3965			0.067006		0.868333		0.861667
0.21_0.33_2.06e+00_6.13e-04__2509			0.039479		0.943333		0.933333
0.12_0.22_2.64e+00_3.15e-04__4526			0.045168		0.943333		0.955000
0.25_0.38_9.49e-01_3.22e-05__4435			0.044416		0.940000		0.921667
0.19_0.26_3.54e-01_1.89e-05__1712			0.057239		0.868333		0.866667
0.29_0.27_2.64e+00_1.56e-03__1818			0.022408		0.968333		0.975000
0.11_0.37_3.40e-01_2.83e-05__4480			0.048030		0.891667		0.866667
0.10_0.39_4.83e+00_1.60e-04__2329			0.043494		0.951667		0.920000
0.18_0.34_6.83e-01_8.35e-05__4398			0.037079		0.928333		0.910000
0.13_0.33_2.05e+00_1.78e-03__222			0.048247		0.888333		0.898333
0.28_0.37_1.02e-01_2.03e-05__1859			0.066280		0.823333		0.801667
0.17_0.28_4.94e-01_2.92e-05__4274			0.069735		0.845000		0.878333
0.18_0.32_5.51e+00_4.43e-04__3542			0.035464		0.955000		0.958333
0.21_0.22_4.79e-01_3.11e-04__387			0.051508		0.905000		0.916667
0.27_0.27_3.34e+00_2.44e-03__3553			0.018178		0.965000		0.955000
0.17_0.30_2.45e-01_1.16e-05__602			0.063110		0.858333		0.856667
0.16_0.38_3.33e-01_2.94e-05__406			0.058318		0.843333		0.866667
0.29_0.22_6.74e+00_2.19e-03__3974			0.024324		0.961667		0.968333
0.06_0.21_1.13e+00_3.93e-05__2146			0.058186		0.851667		0.875000
0.14_0.28_2.67e+00_3.87e-04__3408			0.029126		0.958333		0.943333
0.13_0.29_1.37e-01_8.19e-06__2663			0.074375		0.845000		0.818333
0.24_0.31_2.85e-01_2.56e-04__4368			0.043602		0.903333		0.886667
0.20_0.37_1.99e-01_2.04e-05__3284			0.070876		0.838333		0.865000
0.29_0.23_1.36e+00_1.50e-04__4171			0.018497		0.968333		0.973333
0.23_0.21_2.79e-01_8.18e-05__4127			0.063856		0.868333		0.883333
0.18_0.21_5.81e-01_2.75e-05__2438			0.048175		0.868333		0.845000
0.29_0.23_1.36e+00_1.50e-04__4173			0.027435		0.950000		0.946667
0.25_0.22_3.33e+00_1.20e-04__139			0.033542		0.953333		0.945000
0.07_0.36_6.98e-01_3.76e-05__1631			0.052427		0.885000		0.881667
0.10_0.32_1.89e-01_2.63e-05__2310			0.061958		0.865000		0.830000
0.08_0.37_2.99e-01_1.99e-04__2335			0.069774		0.876667		0.845000
0.22_0.38_1.57e-01_4.11e-05__4408			0.051191		0.868333		0.845000
0.22_0.35_1.63e+00_1.78e-04__2290			0.019774		0.971667		0.958333
0.05_0.28_2.35e+00_2.33e-04__2048			0.051201		0.886667		0.873333
0.10_0.28_1.63e-01_3.57e-05__929			0.071305		0.781667		0.770000
0.28_0.37_1.02e-01_2.03e-05__1854			0.071295		0.833333		0.866667
0.22_0.32_2.90e-01_1.10e-05__3029			0.062506		0.833333		0.801667
0.29_0.35_1.18e-01_5.08e-05__79			0.063334		0.826667		0.813333
0.30_0.34_6.89e-01_6.17e-05__2170			0.027199		0.953333		0.941667
0.19_0.34_2.87e+00_1.67e-03__3308			0.023864		0.965000		0.970000
0.30_0.38_2.89e-01_2.79e-04__2396			0.043359		0.906667		0.933333
0.22_0.35_1.63e+00_1.78e-04__2299			0.039286		0.958333		0.928333
0.09_0.32_1.22e+00_2.39e-04__4556			0.049837		0.891667		0.925000
0.24_0.37_4.09e+00_1.33e-04__3500			0.017285		0.981667		0.975000
0.15_0.22_2.20e+00_6.15e-04__2944			0.034193		0.945000		0.953333
0.07_0.36_6.98e-01_3.76e-05__1638			0.051257		0.863333		0.835000
0.27_0.32_1.33e+00_5.12e-04__4415			0.037137		0.955000		0.941667
0.09_0.28_7.66e+00_7.19e-03__3481			0.049921		0.893333		0.896667
0.24_0.39_2.45e-01_6.46e-05__1531			0.038707		0.916667		0.923333
0.20_0.40_4.75e+00_2.06e-04__774			0.021370		0.970000		0.973333
0.26_0.38_6.01e-01_3.32e-05__3099			0.052276		0.863333		0.850000
0.17_0.21_1.59e+00_1.87e-04__219			0.047102		0.921667		0.908333
0.11_0.37_3.40e-01_2.83e-05__4484			0.070997		0.838333		0.861667
0.14_0.40_2.60e-01_7.89e-05__2772			0.056256		0.861667		0.861667
0.30_0.31_1.91e-01_1.59e-04__1328			0.048247		0.893333		0.870000
0.24_0.39_5.20e+00_3.12e-04__2786			0.026780		0.961667		0.958333
0.27_0.27_6.26e-01_2.66e-04__4446			0.040774		0.943333		0.948333
0.09_0.22_3.65e+00_7.70e-04__4500			0.040567		0.916667		0.898333
0.23_0.28_2.02e+00_4.76e-04__4590			0.018797		0.976667		0.961667
0.08_0.33_2.51e+00_8.75e-04__1002			0.064534		0.856667		0.831667
0.10_0.24_2.38e-01_7.78e-06__3898			0.067471		0.796667		0.776667
0.29_0.32_1.09e-01_3.67e-05__2345			0.072580		0.866667		0.833333
0.17_0.22_7.20e+00_7.13e-03__291			0.027441		0.943333		0.953333
0.30_0.34_6.89e-01_6.17e-05__2172			0.038178		0.928333		0.930000
0.22_0.27_4.09e-01_2.17e-05__2759			0.059321		0.856667		0.841667
0.15_0.37_1.10e-01_5.44e-05__4023			0.072182		0.816667		0.796667
0.29_0.22_6.74e+00_2.19e-03__3971			0.023114		0.961667		0.966667
0.19_0.20_4.83e+00_2.38e-03__2207			0.030274		0.970000		0.973333
0.27_0.30_2.82e-01_6.61e-05__1868			0.041156		0.896667		0.883333
0.14_0.38_3.03e-01_2.32e-05__4478			0.048160		0.873333		0.841667
0.11_0.29_3.28e+00_2.64e-04__1975			0.044316		0.945000		0.938333
0.09_0.38_4.33e-01_5.47e-05__2150			0.053792		0.876667		0.851667
0.22_0.25_6.89e-01_2.46e-04__880			0.035283		0.953333		0.933333
0.25_0.38_9.49e-01_3.22e-05__4436			0.039516		0.915000		0.935000
0.23_0.20_7.39e-01_1.74e-04__2671			0.028473		0.946667		0.955000
0.10_0.28_1.63e-01_3.57e-05__921			0.064487		0.815000		0.826667
0.22_0.26_3.93e+00_9.69e-04__3291			0.018593		0.963333		0.960000
0.24_0.37_4.09e+00_1.33e-04__3504			0.021190		0.961667		0.976667
0.22_0.38_1.57e-01_4.11e-05__4400			0.055059		0.878333		0.840000
0.09_0.39_1.99e+00_8.39e-04__1658			0.031247		0.950000		0.926667
0.06_0.31_3.75e+00_1.19e-04__2704			0.062318		0.846667		0.883333
0.25_0.38_9.49e-01_3.22e-05__4432			0.040736		0.928333		0.933333
0.26_0.39_2.88e+00_5.01e-04__4053			0.019591		0.970000		0.956667
0.24_0.31_2.85e-01_2.56e-04__4366			0.049148		0.891667		0.928333
0.22_0.21_1.30e+00_7.40e-04__1770			0.024111		0.948333		0.948333
0.22_0.26_3.93e+00_9.69e-04__3299			0.037058		0.940000		0.936667
0.24_0.25_5.68e+00_6.62e-04__4983			0.019995		0.973333		0.963333
0.23_0.28_2.02e+00_4.76e-04__4598			0.026178		0.958333		0.965000
0.11_0.22_5.44e+00_2.79e-03__2588			0.025430		0.958333		0.941667
0.20_0.40_3.24e+00_5.81e-04__3413			0.019108		0.968333		0.968333
0.27_0.27_6.26e-01_2.66e-04__4445			0.045428		0.945000		0.948333
0.22_0.38_1.57e-01_4.11e-05__4409			0.062187		0.831667		0.816667
0.13_0.24_8.69e-01_1.27e-04__4380			0.038437		0.923333		0.913333
0.13_0.32_1.52e+00_6.22e-04__1078			0.031202		0.943333		0.928333
0.27_0.25_3.55e+00_6.14e-04__1826			0.028504		0.955000		0.961667
0.11_0.25_4.31e+00_2.67e-04__4463			0.027291		0.951667		0.951667
0.18_0.34_6.83e-01_8.35e-05__4396			0.043443		0.928333		0.940000
0.27_0.39_2.50e-01_2.07e-05__3802			0.052861		0.873333		0.876667
0.22_0.26_2.65e-01_1.09e-05__4370			0.057424		0.881667		0.868333
0.23_0.26_2.48e-01_1.35e-05__4246			0.055204		0.853333		0.868333
0.17_0.39_1.21e+00_1.06e-03__3604			0.030379		0.963333		0.968333
0.29_0.27_2.64e+00_1.56e-03__1817			0.026751		0.973333		0.971667
0.10_0.21_1.58e+00_6.91e-04__1720			0.035956		0.948333		0.938333
0.24_0.35_1.89e-01_2.00e-05__3192			0.057161		0.871667		0.870000
0.06_0.31_4.60e-01_1.59e-05__1417			0.070864		0.850000		0.878333
0.11_0.31_1.05e+00_7.43e-04__492			0.049616		0.890000		0.861667
0.11_0.25_4.31e+00_2.67e-04__4464			0.043390		0.925000		0.920000
0.11_0.38_1.04e-01_7.19e-06__2566			0.065621		0.823333		0.835000
0.06_0.40_1.57e+00_2.70e-04__4211			0.053306		0.866667		0.858333
0.15_0.27_5.27e+00_4.20e-04__1157			0.034087		0.961667		0.968333
0.14_0.23_7.79e-01_7.02e-05__1949			0.053573		0.853333		0.840000
0.20_0.22_1.98e+00_1.47e-03__3136			0.038890		0.951667		0.955000
0.11_0.25_4.31e+00_2.67e-04__4466			0.042069		0.946667		0.958333
0.07_0.37_1.40e-01_1.17e-04__4086			0.067691		0.833333		0.841667
0.20_0.36_1.14e-01_3.60e-06__4421			0.064107		0.798333		0.796667
0.08_0.31_1.72e+00_1.47e-04__675			0.057422		0.905000		0.898333
0.24_0.36_5.73e-01_2.04e-05__2444			0.062363		0.856667		0.881667
0.16_0.38_1.35e-01_8.66e-06__3849			0.069847		0.795000		0.785000
0.25_0.38_9.49e-01_3.22e-05__4438			0.035158		0.921667		0.900000
0.16_0.40_1.97e+00_7.00e-04__2162			0.045043		0.935000		0.945000
0.09_0.28_7.66e+00_7.19e-03__3483			0.051549		0.886667		0.871667
0.15_0.22_1.75e+00_1.66e-03__329			0.046492		0.931667		0.928333
0.05_0.22_1.31e-01_4.88e-05__4611			0.076561		0.788333		0.781667
0.11_0.21_1.93e-01_4.68e-05__3159			0.068062		0.793333		0.776667
0.29_0.33_6.12e+00_1.59e-03__2276			0.029209		0.956667		0.950000
0.24_0.23_2.50e+00_1.08e-04__3768			0.029049		0.953333		0.941667
0.24_0.37_1.31e+00_8.28e-05__1695			0.041664		0.943333		0.946667
0.09_0.33_6.07e+00_2.33e-04__44			0.051692		0.903333		0.893333
0.29_0.39_1.04e+00_1.34e-04__2718			0.021589		0.960000		0.948333
0.15_0.31_5.11e+00_3.70e-03__824			0.034012		0.946667		0.953333
0.25_0.38_9.49e-01_3.22e-05__4430			0.027811		0.950000		0.936667
0.07_0.21_2.57e-01_1.26e-05__1965			0.081235		0.833333		0.803333
0.23_0.37_4.89e+00_2.64e-04__2052			0.032186		0.958333		0.956667
0.06_0.31_3.75e+00_1.19e-04__2700			0.045225		0.888333		0.863333
0.15_0.27_5.09e+00_4.18e-03__3877			0.035193		0.973333		0.973333
0.13_0.27_3.31e+00_1.01e-03__541			0.026469		0.961667		0.963333
0.06_0.40_6.34e+00_1.62e-03__3956			0.064138		0.868333		0.900000
0.16_0.31_4.89e+00_3.19e-03__4624			0.032980		0.943333		0.950000
0.14_0.32_5.78e+00_2.17e-03__3526			0.037433		0.950000		0.948333
0.21_0.39_2.08e-01_3.19e-05__2229			0.060653		0.848333		0.833333
0.26_0.26_1.43e-01_1.14e-05__949			0.067438		0.806667		0.798333
0.12_0.22_2.64e+00_3.15e-04__4529			0.050263		0.925000		0.910000
0.18_0.26_3.71e-01_7.41e-05__4577			0.062018		0.865000		0.888333
0.10_0.25_6.15e+00_2.73e-03__440			0.030208		0.968333		0.955000
0.24_0.37_4.09e+00_1.33e-04__3505			0.035579		0.956667		0.946667
0.09_0.28_7.66e+00_7.19e-03__3480			0.053008		0.875000		0.851667
0.06_0.33_2.88e-01_1.36e-05__4456			0.063994		0.821667		0.828333
0.26_0.23_3.81e-01_8.13e-05__4998			0.046835		0.868333		0.861667
0.16_0.37_1.78e-01_1.28e-05__1908			0.056152		0.845000		0.813333
0.19_0.23_2.87e+00_8.31e-04__4076			0.033292		0.950000		0.961667
0.22_0.38_1.57e-01_4.11e-05__4406			0.059423		0.851667		0.870000
0.23_0.28_2.02e+00_4.76e-04__4592			0.033549		0.965000		0.963333
0.19_0.36_2.11e+00_3.93e-04__1844			0.026210		0.958333		0.968333
0.07_0.24_1.13e+00_1.10e-03__2139			0.060374		0.868333		0.858333
0.16_0.32_2.71e+00_1.90e-04__2653			0.024689		0.951667		0.950000
0.19_0.23_2.87e+00_8.31e-04__4075			0.038659		0.946667		0.940000
0.09_0.21_2.14e+00_9.03e-04__32			0.058582		0.865000		0.861667
0.08_0.33_2.42e+00_1.31e-04__3517			0.050903		0.921667		0.926667
0.09_0.33_6.07e+00_2.33e-04__43			0.026254		0.956667		0.941667
0.27_0.32_1.33e+00_5.12e-04__4412			0.039723		0.946667		0.956667
0.08_0.33_2.51e+00_8.75e-04__1007			0.042881		0.960000		0.965000
0.20_0.40_3.24e+00_5.81e-04__3410			0.020011		0.976667		0.961667
0.05_0.36_5.41e-01_3.02e-04__3393			0.062605		0.848333		0.823333
0.18_0.26_5.78e-01_3.17e-05__4636			0.051579		0.861667		0.886667
0.27_0.27_6.26e-01_2.66e-04__4440			0.027861		0.963333		0.953333
0.22_0.26_2.65e-01_1.09e-05__4374			0.070159		0.833333		0.865000
0.27_0.21_6.98e+00_2.30e-03__271			0.020946		0.956667		0.963333
0.13_0.24_8.69e-01_1.27e-04__4389			0.053817		0.866667		0.855000
0.24_0.37_4.09e+00_1.33e-04__3501			0.016515		0.963333		0.968333
0.26_0.27_1.89e-01_4.67e-05__2615			0.070003		0.870000		0.841667
0.26_0.38_6.01e-01_3.32e-05__3091			0.025945		0.940000		0.943333
0.09_0.30_5.66e-01_2.14e-04__488			0.059007		0.850000		0.836667
0.11_0.22_5.44e+00_2.79e-03__2583			0.030516		0.971667		0.953333
0.19_0.36_2.11e+00_3.93e-04__1840			0.017801		0.975000		0.965000
0.28_0.32_1.69e-01_1.14e-05__2129			0.065970		0.823333		0.801667
0.10_0.39_4.83e+00_1.60e-04__2320			0.026369		0.956667		0.950000
0.05_0.22_1.31e-01_4.88e-05__4615			0.088153		0.805000		0.793333
0.24_0.36_1.78e-01_4.78e-05__655			0.069047		0.866667		0.835000
0.23_0.20_7.39e-01_1.74e-04__2679			0.053398		0.896667		0.876667
0.11_0.25_4.31e+00_2.67e-04__4460			0.026953		0.938333		0.928333
0.15_0.22_2.20e+00_6.15e-04__2940			0.027440		0.970000		0.955000
0.27_0.32_1.33e+00_5.12e-04__4414			0.025440		0.963333		0.976667
0.29_0.23_3.62e+00_4.72e-04__4233			0.019970		0.971667		0.961667
0.29_0.23_1.36e+00_1.50e-04__4175			0.040648		0.946667		0.940000
0.24_0.37_2.93e-01_2.00e-04__861			0.035427		0.928333		0.941667
0.07_0.32_6.54e+00_7.83e-04__4601			0.042212		0.908333		0.915000
0.25_0.38_9.49e-01_3.22e-05__4431			0.023606		0.950000		0.950000
0.23_0.35_1.82e-01_6.35e-05__178			0.049130		0.876667		0.855000
0.12_0.31_4.29e-01_2.70e-04__3044			0.067627		0.838333		0.861667
0.12_0.36_2.55e-01_1.09e-05__2354			0.072227		0.840000		0.861667
0.18_0.31_2.29e-01_4.92e-05__3862			0.056469		0.863333		0.868333
0.10_0.27_1.02e-01_8.02e-06__3434			0.079132		0.813333		0.833333
0.29_0.37_4.37e+00_1.71e-03__363			0.018404		0.965000		0.956667
0.25_0.38_9.49e-01_3.22e-05__4433			0.038610		0.928333		0.920000
0.17_0.21_2.51e-01_1.42e-05__1195			0.075599		0.856667		0.828333
0.07_0.32_6.54e+00_7.83e-04__4608			0.051667		0.881667		0.858333
0.17_0.26_7.17e+00_6.81e-03__2749			0.046655		0.921667		0.905000
0.05_0.22_1.31e-01_4.88e-05__4614			0.083451		0.793333		0.811667
0.06_0.33_1.31e+00_7.82e-05__3160			0.049214		0.885000		0.853333
0.18_0.34_6.80e+00_1.41e-03__1297			0.028879		0.976667		0.968333
0.12_0.38_7.62e+00_3.01e-03__4032			0.086438		0.856667		0.838333
0.24_0.36_5.73e-01_2.04e-05__2443			0.050475		0.885000		0.883333
0.23_0.28_2.02e+00_4.76e-04__4594			0.025943		0.963333		0.970000
0.25_0.34_1.32e+00_8.84e-05__3112			0.034061		0.941667		0.946667
0.07_0.24_1.38e-01_5.01e-05__3656			0.069255		0.820000		0.808333
0.18_0.33_1.86e+00_2.84e-04__4166			0.032420		0.955000		0.965000
0.26_0.38_6.01e-01_3.32e-05__3096			0.040883		0.918333		0.931667
0.06_0.27_2.64e-01_2.27e-05__2861			0.064753		0.808333		0.830000
0.09_0.30_5.66e-01_2.14e-04__484			0.066936		0.850000		0.865000
0.07_0.24_1.13e+00_1.10e-03__2130			0.055601		0.890000		0.875000
0.06_0.35_3.55e+00_3.53e-03__4588			0.049263		0.878333		0.845000
0.25_0.40_9.04e-01_2.08e-04__1996			0.036857		0.948333		0.956667
0.08_0.21_2.63e+00_8.42e-05__2465			0.057333		0.906667		0.885000
0.26_0.23_3.81e-01_8.13e-05__4995			0.059388		0.896667		0.880000
0.29_0.25_1.38e-01_3.53e-05__1500			0.052535		0.876667		0.860000
0.25_0.20_4.25e+00_1.76e-04__3426			0.032404		0.971667		0.975000
0.10_0.39_3.30e+00_2.55e-04__735			0.041027		0.946667		0.946667
0.20_0.36_1.14e-01_3.60e-06__4423			0.077397		0.813333		0.798333
0.19_0.22_1.65e+00_1.29e-04__2932			0.039480		0.931667		0.940000
0.29_0.40_1.94e+00_3.90e-04__2821			0.019196		0.960000		0.975000
0.06_0.35_3.55e+00_3.53e-03__4589			0.065807		0.838333		0.825000
0.14_0.38_3.03e-01_2.32e-05__4470			0.048730		0.895000		0.880000
0.27_0.27_6.26e-01_2.66e-04__4448			0.027227		0.960000		0.930000
0.10_0.28_1.63e-01_3.57e-05__927			0.077888		0.825000		0.863333
0.07_0.27_4.11e+00_3.68e-03__2099			0.042904		0.900000		0.883333
0.09_0.38_4.33e-01_5.47e-05__2159			0.062530		0.833333		0.830000
0.20_0.36_1.14e-01_3.60e-06__4424			0.076755		0.831667		0.846667
0.28_0.32_1.69e-01_1.14e-05__2121			0.058633		0.850000		0.843333
0.08_0.21_2.63e+00_8.42e-05__2463			0.047973		0.890000		0.891667
0.06_0.40_1.57e+00_2.70e-04__4216			0.058481		0.860000		0.880000
0.09_0.25_4.43e+00_4.19e-03__3036			0.043829		0.941667		0.950000
0.05_0.36_5.41e-01_3.02e-04__3391			0.063020		0.850000		0.845000
0.11_0.34_1.66e-01_2.86e-05__4229			0.068759		0.795000		0.785000
0.18_0.26_3.71e-01_7.41e-05__4574			0.069591		0.845000		0.870000
0.06_0.33_2.88e-01_1.36e-05__4454			0.074684		0.831667		0.851667
0.18_0.32_2.56e+00_2.17e-03__3911			0.022591		0.960000		0.965000
0.20_0.40_3.24e+00_5.81e-04__3415			0.036030		0.948333		0.946667
0.25_0.27_4.44e-01_1.55e-05__2976			0.053929		0.858333		0.878333
0.07_0.21_2.57e-01_1.26e-05__1969			0.071400		0.781667		0.760000
0.15_0.33_2.71e+00_1.44e-04__2195			0.038803		0.946667		0.940000
0.24_0.31_2.85e-01_2.56e-04__4360			0.045288		0.901667		0.868333
0.16_0.40_1.97e+00_7.00e-04__2167			0.032761		0.968333		0.976667
0.23_0.34_8.77e-01_9.73e-05__56			0.039672		0.943333		0.956667
0.05_0.22_1.31e-01_4.88e-05__4613			0.084638		0.798333		0.781667
0.07_0.28_2.85e+00_1.19e-04__2029			0.057711		0.863333		0.851667
0.18_0.21_5.81e-01_2.75e-05__2431			0.056222		0.876667		0.868333
0.19_0.23_2.87e+00_8.31e-04__4079			0.042033		0.928333		0.926667
0.12_0.22_2.64e+00_3.15e-04__4524			0.032692		0.945000		0.955000
0.29_0.40_2.97e-01_1.14e-05__1930			0.048580		0.903333		0.886667
0.12_0.22_2.64e+00_3.15e-04__4525			0.050664		0.933333		0.941667
0.18_0.34_4.16e+00_1.33e-03__3579			0.034053		0.926667		0.926667
0.20_0.36_1.14e-01_3.60e-06__4420			0.074367		0.813333		0.791667
0.05_0.28_3.90e-01_3.32e-04__629			0.077935		0.803333		0.811667
0.27_0.30_2.82e-01_6.61e-05__1866			0.053308		0.861667		0.898333
0.23_0.28_2.02e+00_4.76e-04__4599			0.039259		0.940000		0.931667
0.18_0.34_5.46e-01_9.01e-05__2215			0.053730		0.915000		0.895000
0.15_0.27_1.09e-01_6.84e-05__4569			0.069708		0.788333		0.775000
0.20_0.36_1.14e-01_3.60e-06__4427			0.077527		0.813333		0.851667
0.08_0.31_1.72e+00_1.47e-04__678			0.036240		0.918333		0.915000
0.09_0.38_2.17e+00_1.23e-04__1476			0.044086		0.936667		0.955000
0.27_0.32_1.33e+00_5.12e-04__4410			0.023656		0.968333		0.950000
0.06_0.33_2.88e-01_1.36e-05__4451			0.065437		0.813333		0.828333
0.27_0.37_8.69e-01_3.36e-04__2885			0.034949		0.946667		0.951667
0.15_0.21_2.12e+00_5.93e-04__21			0.028721		0.943333		0.953333
0.18_0.26_5.78e-01_3.17e-05__4637			0.054907		0.891667		0.906667
0.08_0.38_2.35e-01_1.92e-05__3372			0.068578		0.835000		0.831667
0.13_0.33_2.05e+00_1.78e-03__224			0.035532		0.935000		0.938333
0.06_0.33_2.88e-01_1.36e-05__4457			0.078525		0.828333		0.866667
0.10_0.24_2.38e-01_7.78e-06__3894			0.074366		0.836667		0.850000
0.10_0.21_4.81e+00_2.83e-03__2016			0.050490		0.930000		0.950000
0.20_0.33_6.23e-01_4.36e-05__184			0.059910		0.850000		0.888333
0.27_0.37_2.31e+00_5.45e-04__4545			0.034596		0.956667		0.950000
0.25_0.38_9.49e-01_3.22e-05__4437			0.042602		0.948333		0.955000
0.27_0.27_6.26e-01_2.66e-04__4444			0.032685		0.945000		0.958333
0.28_0.32_1.69e-01_1.14e-05__2124			0.071041		0.833333		0.861667
0.11_0.25_4.31e+00_2.67e-04__4469			0.047190		0.923333		0.911667
0.21_0.37_6.15e-01_4.32e-05__793			0.040723		0.931667		0.913333
0.27_0.30_2.82e-01_6.61e-05__1864			0.068235		0.841667		0.880000
0.13_0.39_7.23e-01_1.88e-04__3886			0.050078		0.905000		0.920000
0.23_0.20_7.39e-01_1.74e-04__2675			0.050882		0.928333		0.920000
0.06_0.27_2.64e-01_2.27e-05__2864			0.074829		0.826667		0.850000
0.27_0.37_2.31e+00_5.45e-04__4542			0.036335		0.953333		0.950000
0.07_0.32_6.54e+00_7.83e-04__4602			0.058674		0.858333		0.850000
0.18_0.32_2.56e+00_2.17e-03__3919			0.033291		0.960000		0.928333
0.16_0.32_2.71e+00_1.90e-04__2651			0.023280		0.955000		0.965000
0.25_0.38_1.18e-01_3.96e-05__434			0.071102		0.835000		0.855000
0.22_0.26_2.65e-01_1.09e-05__4372			0.063389		0.861667		0.858333
0.06_0.28_7.96e+00_1.08e-03__4287			0.061801		0.880000		0.891667
0.17_0.28_4.94e-01_2.92e-05__4273			0.052768		0.886667		0.871667
0.27_0.32_1.56e+00_6.15e-05__1098			0.028158		0.945000		0.943333
0.29_0.23_1.52e+00_1.54e-04__729			0.035247		0.950000		0.938333
0.29_0.21_5.32e-01_2.78e-05__1179			0.059313		0.855000		0.838333
0.07_0.32_6.54e+00_7.83e-04__4607			0.049012		0.938333		0.940000
0.09_0.33_6.07e+00_2.33e-04__42			0.040797		0.930000		0.926667
0.18_0.21_1.18e+00_9.40e-04__1526			0.039442		0.933333		0.941667
0.27_0.37_2.31e+00_5.45e-04__4549			0.027856		0.961667		0.951667
0.07_0.30_3.18e+00_1.39e-03__3082			0.065453		0.835000		0.806667
0.14_0.38_3.03e-01_2.32e-05__4477			0.065709		0.855000		0.883333
0.20_0.29_2.36e-01_3.30e-05__98			0.049289		0.868333		0.846667
0.23_0.38_8.62e-01_4.89e-05__1081			0.024097		0.948333		0.955000
0.24_0.37_1.31e+00_8.28e-05__1696			0.030924		0.958333		0.965000
0.15_0.22_1.75e+00_1.66e-03__322			0.045244		0.921667		0.915000
0.13_0.24_8.69e-01_1.27e-04__4382			0.048616		0.876667		0.880000
