ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
0.85,0.15,0.501827680499307,0.002949751171487366,0.0058780160722749115,0.005899502342974732,2.0,0.796667
0.95,0.15,0.2513720122683756,0.0005105158491181251,0.002030917620904735,0.0010210316982362502,2.0,0.796667
0.85,0.15,0.6318788855185237,0.0012832939628772155,0.002030917620904735,0.002566587925754431,2.0,0.796667
0.95,0.2,0.1259155104576573,3.9817980578894764e-05,0.00031622776601683794,7.963596115778953e-05,2.0,0.796667
0.95,0.2,0.31651635239541,0.00013055116977098096,0.0004124626382901352,0.0002611023395419619,2.0,0.796667
0.85,0.2,1.2614543385908228,0.007414848876677775,0.0058780160722749115,0.01482969775335555,2.0,0.796667
0.85,0.15,0.39854318080063783,0.00016438417182557344,0.0004124626382901352,0.0003287683436511469,2.0,0.796667
0.85,0.15,0.39854318080063783,0.00016438417182557344,0.0004124626382901352,0.0003287683436511469,2.0,0.796667
0.85,0.2,0.7956335241748049,0.00042803797884228564,0.0005379838403443687,0.0008560759576845713,2.0,0.796667
0.95,0.2,0.31651635239541,0.00013055116977098096,0.0004124626382901352,0.0002611023395419619,2.0,0.796667
0.85,0.2,0.39854318080063783,0.003985431808006378,0.01,0.007970863616012756,2.0,0.796667
0.95,0.15,1.0018260133369536,0.002653806340858884,0.0026489692876105267,0.005307612681717768,2.0,0.796667
0.95,0.2,0.1,0.00011937766417144358,0.0011937766417144358,0.00023875532834288717,2.0,0.796667
0.85,0.2,1.5883666696268988,0.0006551419071264262,0.0004124626382901352,0.0013102838142528524,2.0,0.796667
0.85,0.2,0.6318788855185237,0.0012832939628772155,0.002030917620904735,0.002566587925754431,2.0,0.796667
0.85,0.15,0.501827680499307,0.002949751171487366,0.0058780160722749115,0.005899502342974732,2.0,0.796667
0.95,0.15,0.7956335241748049,0.0016158661440291446,0.002030917620904735,0.003231732288058289,2.0,0.796667
0.85,0.2,0.7956335241748049,0.00042803797884228564,0.0005379838403443687,0.0008560759576845713,2.0,0.796667
0.95,0.15,0.7956335241748049,0.0016158661440291446,0.002030917620904735,0.003231732288058289,2.0,0.796667
0.85,0.2,1.0018260133369536,0.007680821793906386,0.007666822074546214,0.015361643587812772,2.0,0.796667
0.85,0.15,1.2614543385908228,0.009671345969140214,0.007666822074546214,0.019342691938280428,2.0,0.795
0.95,0.15,1.0018260133369536,0.0034614163665927494,0.003455107294592218,0.006922832733185499,2.0,0.795
0.85,0.15,0.2513720122683756,0.0006658767402637835,0.0026489692876105267,0.001331753480527567,2.0,0.795
0.95,0.2,0.501827680499307,0.0017338684795214488,0.003455107294592218,0.0034677369590428975,2.0,0.795
0.95,0.2,2.0,0.011756032144549823,0.0058780160722749115,0.023512064289099646,2.0,0.795
0.85,0.15,2.0,0.0018304946217547785,0.0009152473108773893,0.003660989243509557,2.0,0.795
0.95,0.15,0.2513720122683756,0.0006658767402637835,0.0026489692876105267,0.001331753480527567,2.0,0.795
0.95,0.15,0.19963546298206583,0.0008996712558370623,0.004506570337745473,0.0017993425116741245,2.0,0.795
0.85,0.15,0.39854318080063783,0.003985431808006378,0.01,0.007970863616012756,2.0,0.795
0.85,0.15,1.2614543385908228,0.009671345969140214,0.007666822074546214,0.019342691938280428,2.0,0.795
0.85,0.15,0.19963546298206583,0.0019963546298206584,0.01,0.003992709259641317,2.0,0.795
0.95,0.15,1.5883666696268988,0.015883666696268988,0.01,0.031767333392537976,2.0,0.795
0.95,0.15,0.19963546298206583,0.0008996712558370623,0.004506570337745473,0.0017993425116741245,2.0,0.795
0.85,0.15,0.19963546298206583,0.0019963546298206584,0.01,0.003992709259641317,2.0,0.795
0.95,0.15,1.0018260133369536,0.0034614163665927494,0.003455107294592218,0.006922832733185499,2.0,0.795
0.85,0.15,0.2513720122683756,0.0006658767402637835,0.0026489692876105267,0.001331753480527567,2.0,0.795
0.85,0.15,0.19963546298206583,0.0019963546298206584,0.01,0.003992709259641317,2.0,0.795
0.95,0.15,0.7956335241748049,0.001238855822255453,0.0015570684047537316,0.002477711644510906,2.0,0.795
0.95,0.2,1.2614543385908228,0.007414848876677775,0.0058780160722749115,0.01482969775335555,2.0,0.795
0.95,0.15,0.2513720122683756,0.0006658767402637835,0.0026489692876105267,0.001331753480527567,2.0,0.795
0.95,0.15,1.2614543385908228,0.004358460087060153,0.0034551072945922176,0.008716920174120306,2.0,0.795
0.95,0.15,1.5883666696268988,0.015883666696268988,0.01,0.031767333392537976,2.0,0.795
0.95,0.2,1.2614543385908228,0.001964170694659286,0.0015570684047537316,0.003928341389318572,2.0,0.795
0.85,0.2,0.2513720122683756,0.0025137201226837556,0.01,0.005027440245367511,2.0,0.795
0.95,0.15,0.2513720122683756,0.0006658767402637835,0.0026489692876105267,0.001331753480527567,2.0,0.795
0.85,0.15,1.2614543385908228,0.009671345969140214,0.007666822074546214,0.019342691938280428,2.0,0.795
0.85,0.15,0.19963546298206583,0.0019963546298206584,0.01,0.003992709259641317,2.0,0.795
0.85,0.2,0.7956335241748049,0.0035855784397620712,0.004506570337745473,0.0071711568795241425,2.0,0.795
0.85,0.2,1.5883666696268988,0.009336444812732686,0.0058780160722749115,0.018672889625465372,2.0,0.795
0.85,0.15,0.39854318080063783,0.003985431808006378,0.01,0.007970863616012756,2.0,0.795
0.95,0.2,1.5883666696268988,0.009336444812732686,0.0058780160722749115,0.018672889625465372,2.0,0.795
0.85,0.2,1.5883666696268988,0.009336444812732686,0.0058780160722749115,0.018672889625465372,2.0,0.795
0.95,0.15,0.2513720122683756,0.0006658767402637835,0.0026489692876105267,0.001331753480527567,2.0,0.795
0.85,0.15,0.2513720122683756,0.0006658767402637835,0.0026489692876105267,0.001331753480527567,2.0,0.795
0.95,0.15,0.7956335241748049,0.001238855822255453,0.0015570684047537316,0.002477711644510906,2.0,0.795
0.95,0.15,0.2513720122683756,0.0006658767402637835,0.0026489692876105267,0.001331753480527567,2.0,0.795
0.85,0.15,0.39854318080063783,0.003985431808006378,0.01,0.007970863616012756,2.0,0.795
0.85,0.15,2.0,0.0018304946217547785,0.0009152473108773893,0.003660989243509557,2.0,0.795
0.85,0.2,0.2513720122683756,0.0025137201226837556,0.01,0.005027440245367511,2.0,0.795
0.95,0.15,1.2614543385908228,0.004358460087060153,0.0034551072945922176,0.008716920174120306,2.0,0.795
0.95,0.15,0.19963546298206583,0.0008996712558370623,0.004506570337745473,0.0017993425116741245,2.0,0.795
0.95,0.15,0.7956335241748049,0.001238855822255453,0.0015570684047537316,0.002477711644510906,2.0,0.795
0.85,0.15,0.39854318080063783,0.003985431808006378,0.01,0.007970863616012756,2.0,0.795
0.85,0.15,2.0,0.0018304946217547785,0.0009152473108773893,0.003660989243509557,2.0,0.795
0.85,0.2,1.5883666696268988,0.002473195556439953,0.0015570684047537316,0.004946391112879906,2.0,0.795
0.85,0.15,2.0,0.0018304946217547785,0.0009152473108773893,0.003660989243509557,2.0,0.795
0.85,0.15,0.19963546298206583,0.0019963546298206584,0.01,0.003992709259641317,2.0,0.795
0.95,0.2,0.6318788855185237,0.0009838786482718935,0.0015570684047537316,0.001967757296543787,2.0,0.795
0.85,0.2,1.2614543385908228,0.005684832704713736,0.004506570337745473,0.011369665409427472,2.0,0.795
0.95,0.2,1.2614543385908228,0.007414848876677775,0.0058780160722749115,0.01482969775335555,2.0,0.795
0.95,0.15,0.7956335241748049,0.001238855822255453,0.0015570684047537316,0.002477711644510906,2.0,0.795
0.95,0.2,1.5883666696268988,0.009336444812732686,0.0058780160722749115,0.018672889625465372,2.0,0.795
0.85,0.15,0.2513720122683756,0.0006658767402637835,0.0026489692876105267,0.001331753480527567,2.0,0.795
0.95,0.15,1.2614543385908228,0.004358460087060153,0.0034551072945922176,0.008716920174120306,2.0,0.795
0.85,0.2,1.5883666696268988,0.007158086118804145,0.004506570337745473,0.01431617223760829,2.0,0.795
0.95,0.15,1.0018260133369536,0.0034614163665927494,0.003455107294592218,0.006922832733185499,2.0,0.795
0.85,0.15,0.2513720122683756,0.0006658767402637835,0.0026489692876105267,0.001331753480527567,2.0,0.795
0.95,0.15,0.7956335241748049,0.001238855822255453,0.0015570684047537316,0.002477711644510906,2.0,0.795
0.95,0.15,0.19963546298206583,0.0008996712558370623,0.004506570337745473,0.0017993425116741245,2.0,0.795
0.95,0.15,1.2614543385908228,0.004358460087060153,0.0034551072945922176,0.008716920174120306,2.0,0.795
0.95,0.2,0.6318788855185237,0.0009838786482718935,0.0015570684047537316,0.001967757296543787,2.0,0.795
0.95,0.15,1.0018260133369536,0.0034614163665927494,0.003455107294592218,0.006922832733185499,2.0,0.795
0.85,0.15,1.2614543385908228,0.009671345969140214,0.007666822074546214,0.019342691938280428,2.0,0.795
0.85,0.15,1.2614543385908228,0.009671345969140214,0.007666822074546214,0.019342691938280428,2.0,0.795
0.95,0.15,1.5883666696268988,0.015883666696268988,0.01,0.031767333392537976,2.0,0.795
0.95,0.15,1.5883666696268988,0.015883666696268988,0.01,0.031767333392537976,2.0,0.795
0.95,0.15,1.0018260133369536,0.0034614163665927494,0.003455107294592218,0.006922832733185499,2.0,0.795
0.95,0.15,1.0018260133369536,0.0034614163665927494,0.003455107294592218,0.006922832733185499,2.0,0.795
0.85,0.2,1.2614543385908228,0.005684832704713736,0.004506570337745473,0.011369665409427472,2.0,0.795
0.85,0.2,1.5883666696268988,0.002473195556439953,0.0015570684047537316,0.004946391112879906,2.0,0.795
0.85,0.2,1.5883666696268988,0.007158086118804145,0.004506570337745473,0.01431617223760829,2.0,0.795
0.95,0.15,1.5883666696268988,0.015883666696268988,0.01,0.031767333392537976,2.0,0.795
0.95,0.15,1.5883666696268988,0.015883666696268988,0.01,0.031767333392537976,2.0,0.795
0.95,0.15,0.19963546298206583,0.0008996712558370623,0.004506570337745473,0.0017993425116741245,2.0,0.795
0.85,0.2,0.39854318080063783,0.0017960628769068854,0.004506570337745473,0.003592125753813771,2.0,0.795
0.85,0.2,0.39854318080063783,0.0017960628769068854,0.004506570337745473,0.003592125753813771,2.0,0.795
0.95,0.2,1.2614543385908228,0.001964170694659286,0.0015570684047537316,0.003928341389318572,2.0,0.795
0.95,0.15,0.7956335241748049,0.001238855822255453,0.0015570684047537316,0.002477711644510906,2.0,0.795
0.85,0.15,0.39854318080063783,0.003985431808006378,0.01,0.007970863616012756,2.0,0.795
0.85,0.15,1.2614543385908228,0.009671345969140214,0.007666822074546214,0.019342691938280428,2.0,0.795
0.85,0.15,0.39854318080063783,0.003985431808006378,0.01,0.007970863616012756,2.0,0.795
0.95,0.2,0.501827680499307,0.0017338684795214488,0.003455107294592218,0.0034677369590428975,2.0,0.795
0.95,0.2,2.0,0.011756032144549823,0.0058780160722749115,0.023512064289099646,2.0,0.795
0.85,0.15,2.0,0.0018304946217547785,0.0009152473108773893,0.003660989243509557,2.0,0.795
0.85,0.15,2.0,0.0018304946217547785,0.0009152473108773893,0.003660989243509557,2.0,0.795
0.95,0.15,1.2614543385908228,0.004358460087060153,0.0034551072945922176,0.008716920174120306,2.0,0.795
0.85,0.15,0.19963546298206583,0.0019963546298206584,0.01,0.003992709259641317,2.0,0.795
0.95,0.15,0.19963546298206583,0.0008996712558370623,0.004506570337745473,0.0017993425116741245,2.0,0.795
0.95,0.15,0.2513720122683756,0.0006658767402637835,0.0026489692876105267,0.001331753480527567,2.0,0.795
0.85,0.2,0.7956335241748049,0.0035855784397620712,0.004506570337745473,0.0071711568795241425,2.0,0.795
0.95,0.15,1.2614543385908228,0.004358460087060153,0.0034551072945922176,0.008716920174120306,2.0,0.795
0.85,0.15,0.2513720122683756,0.0006658767402637835,0.0026489692876105267,0.001331753480527567,2.0,0.795
0.95,0.15,1.2614543385908228,0.012614543385908228,0.01,0.025229086771816456,2.0,0.793333
0.85,0.2,2.0,0.0014034076573407645,0.0007017038286703822,0.002806815314681529,2.0,0.793333
0.95,0.15,1.2614543385908228,0.012614543385908228,0.01,0.025229086771816456,2.0,0.793333
0.85,0.2,2.0,0.0014034076573407645,0.0007017038286703822,0.002806815314681529,2.0,0.793333
0.85,0.15,0.6318788855185237,0.0016738277612281373,0.0026489692876105267,0.0033476555224562746,2.0,0.793333
0.95,0.2,2.0,0.009013140675490946,0.004506570337745473,0.01802628135098189,2.0,0.793333
0.95,0.15,0.31651635239541,0.0006428186373843307,0.002030917620904735,0.0012856372747686614,2.0,0.793333
0.85,0.15,0.7956335241748049,0.0007282014434448904,0.0009152473108773892,0.0014564028868897809,2.0,0.793333
0.85,0.2,2.0,0.009013140675490946,0.004506570337745473,0.01802628135098189,2.0,0.793333
0.85,0.2,0.7956335241748049,0.004676746642740232,0.0058780160722749115,0.009353493285480465,2.0,0.793333
0.85,0.15,0.6318788855185237,0.004844502987933077,0.007666822074546213,0.009689005975866154,2.0,0.793333
0.95,0.15,0.31651635239541,0.0006428186373843307,0.002030917620904735,0.0012856372747686614,2.0,0.793333
0.85,0.2,1.2614543385908228,0.00334155380065014,0.0026489692876105267,0.00668310760130028,2.0,0.793333
0.85,0.15,0.501827680499307,0.0005990701631458077,0.0011937766417144358,0.0011981403262916154,2.0,0.793333
0.85,0.2,0.39854318080063783,0.001377009451194269,0.003455107294592218,0.002754018902388538,2.0,0.793333
0.95,0.15,0.39854318080063783,0.00036476557449630493,0.0009152473108773893,0.0007295311489926099,2.0,0.793333
0.85,0.15,0.6318788855185237,0.0009838786482718935,0.0015570684047537316,0.001967757296543787,2.0,0.793333
0.85,0.2,0.15854715773812397,0.0012155528488032095,0.007666822074546214,0.002431105697606419,2.0,0.793333
0.85,0.2,1.5883666696268988,0.005487977266715046,0.003455107294592218,0.010975954533430091,2.0,0.793333
0.85,0.15,0.6318788855185237,0.0009838786482718935,0.0015570684047537316,0.001967757296543787,2.0,0.793333
0.85,0.15,1.2614543385908228,0.001964170694659286,0.0015570684047537316,0.003928341389318572,2.0,0.793333
0.85,0.15,0.501827680499307,0.002261521739597789,0.004506570337745473,0.004523043479195578,2.0,0.793333
0.85,0.15,1.2614543385908228,0.001964170694659286,0.0015570684047537316,0.003928341389318572,2.0,0.793333
0.85,0.15,1.5883666696268988,0.01217772464516896,0.007666822074546214,0.02435544929033792,2.0,0.793333
0.95,0.15,0.39854318080063783,0.00036476557449630493,0.0009152473108773893,0.0007295311489926099,2.0,0.793333
0.85,0.15,0.7956335241748049,0.0007282014434448904,0.0009152473108773892,0.0014564028868897809,2.0,0.793333
0.85,0.2,1.2614543385908228,0.00334155380065014,0.0026489692876105267,0.00668310760130028,2.0,0.793333
0.85,0.15,0.7956335241748049,0.0007282014434448904,0.0009152473108773892,0.0014564028868897809,2.0,0.793333
0.95,0.2,0.6318788855185237,0.0012832939628772155,0.002030917620904735,0.002566587925754431,2.0,0.793333
0.85,0.15,0.6318788855185237,0.0016738277612281373,0.0026489692876105267,0.0033476555224562746,2.0,0.793333
0.85,0.15,1.5883666696268988,0.01217772464516896,0.007666822074546214,0.02435544929033792,2.0,0.793333
0.85,0.2,0.39854318080063783,0.001055728645727499,0.0026489692876105267,0.002111457291454998,2.0,0.793333
0.95,0.2,2.0,0.009013140675490946,0.004506570337745473,0.01802628135098189,2.0,0.793333
0.85,0.15,0.501827680499307,0.002261521739597789,0.004506570337745473,0.004523043479195578,2.0,0.793333
0.95,0.2,0.6318788855185237,0.002183209346653852,0.003455107294592218,0.004366418693307704,2.0,0.793333
0.95,0.2,0.2513720122683756,0.00030008203662674137,0.0011937766417144358,0.0006001640732534827,2.0,0.793333
0.95,0.15,0.39854318080063783,0.00036476557449630493,0.0009152473108773893,0.0007295311489926099,2.0,0.793333
0.85,0.15,0.6318788855185237,0.004844502987933077,0.007666822074546213,0.009689005975866154,2.0,0.793333
0.85,0.15,0.7956335241748049,0.0007282014434448904,0.0009152473108773892,0.0014564028868897809,2.0,0.793333
0.85,0.15,1.0018260133369536,0.0009169185646736623,0.0009152473108773893,0.0018338371293473246,2.0,0.793333
0.85,0.15,0.6318788855185237,0.004844502987933077,0.007666822074546213,0.009689005975866154,2.0,0.793333
0.95,0.2,1.2614543385908228,0.009671345969140214,0.007666822074546214,0.019342691938280428,2.0,0.793333
0.85,0.2,1.5883666696268988,0.001896155028678342,0.0011937766417144358,0.003792310057356684,2.0,0.793333
0.95,0.15,0.31651635239541,0.0006428186373843307,0.002030917620904735,0.0012856372747686614,2.0,0.793333
0.95,0.2,1.5883666696268988,0.01217772464516896,0.007666822074546214,0.02435544929033792,2.0,0.793333
0.85,0.15,0.501827680499307,0.002261521739597789,0.004506570337745473,0.004523043479195578,2.0,0.793333
0.85,0.15,0.6318788855185237,0.0009838786482718935,0.0015570684047537316,0.001967757296543787,2.0,0.793333
0.85,0.15,0.6318788855185237,0.0009838786482718935,0.0015570684047537316,0.001967757296543787,2.0,0.793333
0.95,0.15,0.39854318080063783,0.00036476557449630493,0.0009152473108773893,0.0007295311489926099,2.0,0.793333
0.95,0.2,0.501827680499307,0.002949751171487366,0.0058780160722749115,0.005899502342974732,2.0,0.793333
0.85,0.15,1.5883666696268988,0.01217772464516896,0.007666822074546214,0.02435544929033792,2.0,0.793333
0.85,0.15,0.501827680499307,0.0005990701631458077,0.0011937766417144358,0.0011981403262916154,2.0,0.793333
0.85,0.15,0.501827680499307,0.002261521739597789,0.004506570337745473,0.004523043479195578,2.0,0.793333
0.95,0.15,1.2614543385908228,0.012614543385908228,0.01,0.025229086771816456,2.0,0.793333
0.85,0.15,0.501827680499307,0.002261521739597789,0.004506570337745473,0.004523043479195578,2.0,0.793333
0.95,0.2,0.6318788855185237,0.0005783254507710305,0.0009152473108773893,0.001156650901542061,2.0,0.793333
0.85,0.2,0.6318788855185237,0.0009838786482718935,0.0015570684047537316,0.001967757296543787,2.0,0.793333
0.85,0.15,0.6318788855185237,0.0016738277612281373,0.0026489692876105267,0.0033476555224562746,2.0,0.793333
0.95,0.2,1.2614543385908228,0.004358460087060153,0.0034551072945922176,0.008716920174120306,2.0,0.793333
0.95,0.2,0.1,0.0004506570337745473,0.004506570337745473,0.0009013140675490946,2.0,0.793333
0.85,0.2,1.5883666696268988,0.005487977266715046,0.003455107294592218,0.010975954533430091,2.0,0.793333
0.85,0.15,1.0018260133369536,0.0009169185646736623,0.0009152473108773893,0.0018338371293473246,2.0,0.793333
0.85,0.15,0.6318788855185237,0.0016738277612281373,0.0026489692876105267,0.0033476555224562746,2.0,0.793333
0.85,0.2,1.5883666696268988,0.0032258418578030384,0.002030917620904735,0.006451683715606077,2.0,0.793333
0.85,0.2,2.0,0.009013140675490946,0.004506570337745473,0.01802628135098189,2.0,0.793333
0.95,0.15,1.2614543385908228,0.012614543385908228,0.01,0.025229086771816456,2.0,0.793333
0.95,0.2,1.2614543385908228,0.009671345969140214,0.007666822074546214,0.019342691938280428,2.0,0.793333
0.85,0.15,1.2614543385908228,0.001964170694659286,0.0015570684047537316,0.003928341389318572,2.0,0.793333
0.85,0.2,0.15854715773812397,0.0012155528488032095,0.007666822074546214,0.002431105697606419,2.0,0.793333
0.85,0.15,1.2614543385908228,0.001964170694659286,0.0015570684047537316,0.003928341389318572,2.0,0.793333
