id			last val		val acc		test acc
0.42_0.88_2.17e+00_7.79e-05__1528			0.118799		0.763333		0.745000
0.16_0.25_3.71e+00_1.17e-04__2790			0.135999		0.646667		0.626667
0.24_0.55_4.98e-02_9.56e-06__2968			0.124122		0.705000		0.690000
0.19_0.49_4.67e+00_1.33e-04__2098			0.128765		0.748333		0.730000
0.72_0.51_3.38e+00_2.04e-03__1851			0.167886		0.628333		0.600000
0.37_0.75_7.79e-02_8.12e-07__2420			0.128306		0.691667		0.650000
0.55_0.71_1.28e-02_2.64e-06__2774			0.111781		0.778333		0.746667
0.29_0.10_2.22e-01_3.04e-05__2233			0.129569		0.608333		0.603333
0.55_0.80_9.75e-02_9.05e-05__2446			0.114285		0.781667		0.741667
0.76_0.54_8.14e-02_8.35e-06__3169			0.104108		0.795000		0.753333
0.57_0.28_1.85e-01_1.31e-05__3162			0.111980		0.780000		0.753333
0.51_0.88_3.47e-01_6.07e-05__1548			0.114573		0.785000		0.748333
0.20_0.37_2.49e-01_1.81e-04__3020			0.124815		0.773333		0.745000
0.69_0.36_1.09e-01_2.11e-05__3166			0.111045		0.785000		0.750000
0.46_0.76_1.55e-02_9.57e-06__2837			0.114200		0.781667		0.750000
0.38_0.50_3.28e+00_2.76e-04__1788			0.116720		0.796667		0.766667
0.33_0.13_1.42e-01_5.86e-06__1537			0.139386		0.646667		0.633333
0.80_0.66_2.72e-01_2.17e-04__2478			0.106994		0.800000		0.775000
0.46_0.23_3.58e-01_8.14e-05__1779			0.117509		0.773333		0.735000
0.73_0.48_2.57e-02_5.43e-07__2975			0.151487		0.595000		0.585000
0.67_0.89_9.98e-01_1.11e-04__2119			0.101021		0.820000		0.810000
0.42_0.18_2.54e+00_4.91e-05__1822			0.133293		0.665000		0.646667
0.28_0.18_1.32e-02_2.39e-07__2562			0.293231		0.338333		0.328333
0.42_0.50_2.20e-02_5.51e-07__3059			0.165160		0.540000		0.538333
0.74_0.89_2.42e-02_3.90e-06__1735			0.106529		0.790000		0.761667
0.84_0.60_8.76e-01_7.09e-04__3081			0.111553		0.786667		0.746667
0.84_0.60_5.96e-02_3.75e-06__1832			0.104373		0.793333		0.760000
0.48_0.67_1.36e-02_5.02e-07__2616			0.153089		0.583333		0.583333
0.11_0.26_1.74e+00_1.73e-03__2472			0.176768		0.531667		0.538333
0.21_0.35_4.86e-02_2.82e-06__2951			0.133066		0.590000		0.566667
0.29_0.36_6.79e-02_1.93e-06__2640			0.131442		0.620000		0.606667
0.56_0.75_1.11e-02_4.32e-06__2479			0.113094		0.771667		0.745000
0.55_0.39_1.99e-02_9.22e-07__2285			0.144658		0.565000		0.546667
0.65_0.63_1.92e-02_3.45e-07__2482			0.176587		0.401667		0.425000
0.53_0.84_4.13e-02_3.08e-05__2438			0.112011		0.788333		0.751667
0.53_0.60_3.00e-01_8.84e-06__2679			0.110045		0.785000		0.746667
0.19_0.80_1.28e-01_1.32e-06__2647			0.134558		0.603333		0.578333
0.65_0.80_1.25e+00_2.45e-05__2835			0.097049		0.815000		0.795000
0.30_0.20_3.72e-02_7.57e-06__3137			0.124523		0.668333		0.663333
0.25_0.75_2.50e-02_1.38e-06__3206			0.130396		0.641667		0.636667
0.69_0.58_3.71e+00_9.01e-04__2543			0.117103		0.721667		0.711667
0.20_0.84_4.74e-02_2.33e-06__2291			0.134952		0.576667		0.563333
0.88_0.69_3.60e+00_3.77e-04__1931			0.089616		0.820000		0.810000
0.78_0.41_1.03e-02_5.55e-06__2378			0.104849		0.793333		0.755000
0.72_0.41_2.40e+00_1.40e-04__2689			0.095594		0.818333		0.775000
0.63_0.88_1.48e-02_4.97e-07__2486			0.141019		0.596667		0.575000
0.82_0.49_3.49e-02_2.55e-06__2529			0.100979		0.791667		0.756667
0.56_0.36_1.32e+00_3.88e-04__1466			0.109912		0.795000		0.765000
0.46_0.15_2.86e+00_5.29e-04__2253			0.119369		0.770000		0.743333
0.37_0.52_2.16e+00_2.22e-04__1739			0.116401		0.801667		0.768333
0.56_0.74_2.75e-01_1.65e-04__2156			0.115021		0.788333		0.758333
0.22_0.25_4.88e+00_4.99e-05__2830			0.171393		0.368333		0.366667
0.41_0.72_1.45e+00_1.70e-05__3042			0.112653		0.798333		0.778333
0.63_0.14_4.44e+00_3.27e-04__3205			0.159854		0.676667		0.645000
0.82_0.45_4.50e+00_2.26e-04__3116			0.100248		0.821667		0.805000
0.36_0.87_1.18e-01_2.10e-05__2721			0.116931		0.781667		0.738333
0.75_0.86_3.83e+00_2.95e-04__2557			0.095329		0.796667		0.786667
0.67_0.40_1.87e-01_4.74e-05__2546			0.108303		0.783333		0.743333
0.37_0.45_2.86e+00_1.31e-04__1936			0.116089		0.776667		0.746667
0.29_0.60_2.02e-01_6.89e-05__2425			0.119973		0.771667		0.736667
0.22_0.38_1.77e+00_1.54e-04__2794			0.122236		0.775000		0.738333
0.51_0.29_4.62e-02_6.11e-06__2069			0.111192		0.770000		0.751667
0.33_0.41_1.21e-01_2.23e-05__2669			0.117529		0.778333		0.748333
0.16_0.33_4.85e-01_1.42e-04__2780			0.127089		0.776667		0.746667
0.11_0.73_8.39e-02_2.15e-06__3223			0.143580		0.575000		0.565000
0.39_0.49_1.18e+00_1.31e-04__2670			0.121545		0.770000		0.723333
0.83_0.68_6.97e-02_9.27e-07__2521			0.111999		0.768333		0.743333
0.23_0.65_1.61e-01_4.91e-05__2144			0.122660		0.773333		0.746667
0.33_0.17_5.57e-02_3.68e-05__2537			0.119302		0.765000		0.740000
0.70_0.51_3.05e-02_2.62e-05__2413			0.107750		0.790000		0.750000
0.19_0.89_7.09e-01_1.88e-04__2785			0.125482		0.750000		0.723333
0.67_0.54_1.44e+00_1.63e-04__2565			0.096712		0.826667		0.801667
0.63_0.85_3.64e-01_1.06e-05__1904			0.108226		0.800000		0.770000
0.42_0.72_4.23e-02_3.20e-05__3120			0.117605		0.780000		0.750000
0.82_0.83_8.77e-02_6.48e-06__1752			0.102290		0.795000		0.751667
0.37_0.75_2.23e+00_1.12e-03__2268			0.153273		0.631667		0.621667
0.76_0.85_4.91e+00_9.80e-05__3064			0.098662		0.783333		0.748333
0.37_0.88_1.36e-01_2.75e-06__3050			0.118997		0.770000		0.746667
0.12_0.30_2.81e-02_8.45e-07__2627			0.176557		0.338333		0.328333
0.69_0.69_2.11e-01_6.27e-05__1981			0.107275		0.793333		0.750000
0.63_0.79_3.47e-01_4.64e-06__2888			0.109278		0.795000		0.755000
0.70_0.74_2.90e-02_9.92e-07__2665			0.113975		0.748333		0.728333
0.67_0.53_3.45e-02_5.17e-07__1521			0.160674		0.433333		0.451667
0.26_0.50_6.22e-01_1.88e-05__3126			0.120098		0.775000		0.740000
0.27_0.25_1.61e-02_1.39e-05__1545			0.128327		0.671667		0.658333
0.73_0.24_2.19e+00_7.75e-04__3150			0.092899		0.805000		0.793333
0.48_0.49_3.16e+00_2.93e-03__2551			0.185028		0.601667		0.580000
0.13_0.12_4.10e+00_3.39e-03__3102			0.174236		0.581667		0.588333
0.23_0.64_1.62e+00_4.36e-04__2750			0.127184		0.718333		0.675000
0.19_0.54_5.36e-02_5.99e-07__2757			0.159733		0.580000		0.575000
0.31_0.42_9.15e-01_4.98e-04__1463			0.120946		0.755000		0.731667
0.21_0.71_1.58e-01_2.21e-05__2819			0.125715		0.756667		0.740000
0.18_0.78_3.06e+00_3.09e-04__3190			0.137130		0.678333		0.661667
0.18_0.10_2.07e+00_1.86e-04__2924			0.178016		0.331667		0.343333
0.52_0.46_3.26e+00_1.18e-03__3055			0.147743		0.665000		0.636667
0.43_0.72_2.06e-01_1.75e-04__2756			0.117073		0.785000		0.748333
0.12_0.51_6.04e-02_1.56e-06__2409			0.149879		0.571667		0.570000
0.34_0.59_1.70e-02_3.29e-06__2979			0.115538		0.768333		0.748333
0.43_0.26_1.62e-02_6.91e-07__3173			0.167585		0.575000		0.575000
0.39_0.79_3.57e+00_2.24e-04__3143			0.118827		0.795000		0.768333
0.74_0.54_2.20e-01_4.52e-06__3132			0.105130		0.795000		0.755000
0.71_0.75_4.62e-02_2.22e-06__1966			0.105756		0.786667		0.758333
0.60_0.84_2.01e-02_1.86e-05__2823			0.109675		0.795000		0.751667
0.63_0.62_2.37e-02_1.04e-06__2514			0.119200		0.713333		0.700000
0.18_0.34_6.50e-01_9.42e-05__1666			0.124811		0.773333		0.735000
0.19_0.50_5.29e-01_2.06e-04__1811			0.124930		0.765000		0.733333
0.40_0.28_3.95e-02_1.03e-06__2183			0.159108		0.580000		0.578333
0.53_0.45_5.43e-02_1.90e-05__2846			0.111763		0.786667		0.746667
0.61_0.35_7.00e-01_7.28e-05__1881			0.107760		0.785000		0.741667
0.79_0.21_2.41e+00_1.43e-03__2250			0.098484		0.810000		0.800000
0.28_0.87_2.82e-01_2.16e-04__3037			0.120039		0.783333		0.751667
0.37_0.43_1.07e+00_2.54e-04__3156			0.119842		0.781667		0.736667
0.40_0.49_9.63e-02_2.69e-06__3001			0.115111		0.751667		0.728333
0.57_0.61_2.97e-01_4.93e-06__3209			0.108876		0.791667		0.753333
0.78_0.42_1.20e+00_1.10e-04__3090			0.093929		0.825000		0.795000
0.42_0.88_4.79e+00_4.67e-04__2506			0.130333		0.728333		0.693333
0.64_0.44_9.99e-02_6.96e-06__3038			0.108914		0.795000		0.755000
0.21_0.68_7.78e-01_2.13e-04__2850			0.123748		0.763333		0.721667
0.77_0.32_1.35e-01_1.53e-06__2705			0.110240		0.778333		0.748333
0.50_0.72_2.36e+00_3.34e-04__2204			0.114650		0.760000		0.728333
0.42_0.63_8.45e-02_2.60e-06__2361			0.120957		0.725000		0.706667
0.18_0.79_9.04e-01_1.00e-05__2045			0.127703		0.750000		0.735000
0.17_0.26_3.14e-02_2.44e-05__2468			0.137263		0.603333		0.570000
0.45_0.54_3.02e-01_3.15e-06__1963			0.116357		0.781667		0.745000
0.11_0.20_2.03e-01_7.75e-05__2451			0.141024		0.615000		0.586667
0.52_0.54_4.18e-01_1.48e-05__2879			0.111807		0.780000		0.740000
0.25_0.12_1.83e-01_1.28e-05__1820			0.141899		0.561667		0.560000
0.58_0.82_8.03e-01_8.56e-06__1461			0.109862		0.791667		0.758333
0.84_0.88_2.15e+00_5.75e-05__2499			0.082333		0.825000		0.800000
0.38_0.27_6.59e-02_4.24e-06__3076			0.115565		0.741667		0.730000
0.75_0.78_2.23e+00_7.37e-04__2200			0.105073		0.823333		0.813333
0.73_0.54_1.15e+00_8.73e-04__3080			0.117508		0.760000		0.723333
0.73_0.42_1.86e-02_1.76e-06__2199			0.113770		0.746667		0.718333
0.48_0.56_1.64e-02_4.46e-06__2592			0.112516		0.776667		0.746667
0.48_0.56_3.85e-01_2.49e-05__3088			0.116977		0.788333		0.751667
0.24_0.29_8.54e-01_6.10e-04__2547			0.122320		0.753333		0.718333
0.55_0.56_1.48e+00_8.96e-05__3022			0.101202		0.806667		0.766667
0.15_0.20_3.97e+00_1.17e-04__3141			0.178074		0.331667		0.343333
0.75_0.80_5.43e-01_1.64e-04__2625			0.104079		0.801667		0.775000
0.72_0.48_9.98e-01_6.01e-04__1772			0.112278		0.801667		0.790000
0.77_0.44_3.74e-01_2.94e-04__3108			0.107996		0.798333		0.763333
0.45_0.12_1.54e+00_2.21e-05__2424			0.115369		0.768333		0.731667
0.16_0.29_1.82e-02_1.25e-05__1459			0.140998		0.571667		0.561667
0.30_0.56_2.10e-02_4.06e-06__2280			0.119041		0.745000		0.723333
0.72_0.20_2.76e-02_8.37e-07__3163			0.180347		0.330000		0.328333
0.65_0.11_4.65e-02_1.61e-06__2261			0.182727		0.338333		0.328333
0.12_0.79_2.76e-02_8.07e-07__2601			0.154382		0.576667		0.571667
0.45_0.45_2.91e-01_6.20e-06__2201			0.115206		0.775000		0.746667
0.67_0.50_2.67e-01_6.05e-05__2555			0.108896		0.793333		0.751667
0.25_0.16_9.09e-01_8.37e-04__2026			0.119919		0.773333		0.741667
0.88_0.37_2.36e-01_1.33e-05__2662			0.101145		0.806667		0.771667
0.61_0.75_1.44e+00_1.06e-03__2493			0.124696		0.761667		0.730000
0.77_0.37_2.02e-02_1.53e-05__2580			0.106557		0.793333		0.750000
0.49_0.33_2.33e+00_4.59e-04__3086			0.117780		0.791667		0.766667
0.16_0.71_1.98e-01_2.67e-05__1920			0.125898		0.760000		0.740000
0.84_0.12_1.34e-02_3.09e-06__2709			0.135055		0.601667		0.590000
0.57_0.83_1.86e+00_1.21e-03__2847			0.156247		0.645000		0.626667
0.29_0.32_1.25e-02_1.81e-07__1476			0.215168		0.338333		0.328333
0.14_0.34_1.57e-01_6.20e-05__3046			0.135540		0.720000		0.690000
0.33_0.50_1.60e+00_2.11e-05__2978			0.120313		0.763333		0.716667
0.63_0.44_4.55e+00_4.79e-05__2889			0.126260		0.683333		0.623333
0.30_0.61_1.11e+00_2.27e-05__2320			0.119533		0.760000		0.716667
0.48_0.78_4.56e-02_8.80e-06__2997			0.116277		0.773333		0.748333
0.64_0.37_2.40e-01_2.77e-06__2751			0.105908		0.771667		0.753333
0.29_0.90_3.55e+00_1.67e-03__1701			0.188524		0.576667		0.575000
0.83_0.50_1.43e-02_2.00e-07__2839			0.184131		0.393333		0.391667
0.67_0.64_3.72e-02_9.83e-07__1559			0.117964		0.721667		0.708333
0.12_0.46_3.30e-01_1.29e-05__2942			0.138494		0.610000		0.585000
0.75_0.64_3.64e+00_1.22e-03__3084			0.124484		0.786667		0.768333
0.84_0.67_1.21e+00_9.48e-04__1607			0.118586		0.786667		0.751667
0.58_0.84_4.20e-01_3.34e-04__2946			0.116292		0.790000		0.750000
0.25_0.25_1.14e-01_9.80e-06__2466			0.125421		0.686667		0.653333
0.45_0.75_2.90e-02_1.79e-05__3174			0.117365		0.778333		0.750000
0.34_0.48_7.89e-02_1.75e-05__2903			0.117452		0.781667		0.750000
0.35_0.70_2.61e-02_8.92e-07__2905			0.134256		0.621667		0.595000
0.24_0.83_2.62e-02_4.21e-06__1952			0.128766		0.655000		0.648333
0.15_0.58_2.12e-02_2.01e-05__2732			0.139239		0.618333		0.591667
0.73_0.53_7.88e-01_3.43e-05__3118			0.101551		0.820000		0.793333
0.67_0.68_1.76e-01_7.64e-05__3071			0.108551		0.795000		0.750000
0.78_0.40_1.02e+00_1.07e-05__3112			0.100755		0.815000		0.786667
0.16_0.63_1.76e+00_2.50e-05__2878			0.127718		0.763333		0.740000
0.82_0.79_1.20e+00_6.00e-04__2162			0.109638		0.800000		0.783333
0.61_0.16_3.73e+00_1.86e-04__2913			0.125409		0.681667		0.643333
0.38_0.53_3.98e-02_9.66e-06__1917			0.116065		0.768333		0.748333
0.71_0.26_1.79e-01_8.44e-06__2341			0.106457		0.788333		0.751667
0.25_0.26_1.41e+00_5.06e-05__2948			0.119703		0.755000		0.723333
0.42_0.37_8.34e-02_4.63e-06__3140			0.115791		0.763333		0.743333
0.74_0.48_5.85e-01_2.17e-05__3012			0.102446		0.808333		0.781667
0.72_0.68_2.98e+00_1.05e-04__2923			0.097793		0.810000		0.788333
0.16_0.73_1.66e+00_2.33e-05__1888			0.128198		0.755000		0.731667
0.38_0.78_1.98e-02_1.42e-06__2906			0.119266		0.751667		0.736667
0.61_0.28_2.64e-02_3.91e-06__1985			0.105470		0.783333		0.755000
0.27_0.18_1.16e-02_1.63e-06__2545			0.178627		0.338333		0.328333
0.34_0.89_1.23e-01_1.55e-06__2661			0.120365		0.740000		0.718333
0.19_0.67_5.74e-01_1.71e-04__2922			0.124762		0.765000		0.733333
0.50_0.83_3.45e-01_5.15e-06__2845			0.111711		0.786667		0.745000
0.57_0.37_1.13e+00_3.46e-04__1860			0.110269		0.796667		0.771667
0.71_0.50_3.22e-01_1.29e-04__2293			0.109769		0.808333		0.776667
0.76_0.85_3.95e+00_6.16e-04__2402			0.102842		0.821667		0.810000
0.77_0.42_8.04e-02_1.80e-05__2042			0.107503		0.790000		0.753333
0.67_0.72_9.04e-01_7.67e-05__3154			0.098764		0.825000		0.796667
0.21_0.10_3.78e+00_1.10e-04__2149			0.178032		0.331667		0.343333
0.44_0.24_9.56e-01_3.64e-05__3045			0.119058		0.765000		0.735000
0.11_0.17_3.71e-01_2.15e-05__2584			0.141076		0.580000		0.570000
0.49_0.88_2.32e-02_2.29e-05__2743			0.112450		0.790000		0.753333
0.72_0.74_3.78e+00_3.02e-04__2245			0.095747		0.806667		0.793333
0.89_0.33_4.73e+00_3.43e-04__3148			0.101531		0.790000		0.778333
0.79_0.71_1.38e-02_2.11e-07__2938			0.186202		0.226667		0.236667
0.60_0.17_5.00e-01_5.99e-06__2459			0.107311		0.760000		0.738333
0.63_0.58_3.51e-01_2.63e-04__1421			0.113228		0.798333		0.761667
0.84_0.50_1.66e+00_1.31e-03__2891			0.114484		0.825000		0.808333
0.41_0.59_8.45e-02_5.16e-05__2553			0.115858		0.775000		0.731667
0.20_0.26_1.61e+00_1.19e-04__2623			0.122269		0.755000		0.731667
0.54_0.63_1.83e+00_1.27e-03__2725			0.144540		0.666667		0.655000
0.88_0.31_7.19e-02_3.78e-06__2520			0.101352		0.791667		0.755000
0.65_0.64_8.54e-01_2.36e-04__2999			0.108683		0.790000		0.766667
0.77_0.42_1.42e-01_2.97e-05__2782			0.104240		0.786667		0.743333
0.85_0.75_9.27e-02_8.79e-06__1653			0.099646		0.795000		0.748333
0.81_0.39_4.94e+00_9.31e-04__3044			0.104529		0.788333		0.765000
0.41_0.51_1.51e-02_1.53e-07__2158			0.204218		0.338333		0.328333
0.88_0.56_2.14e-02_3.00e-06__2907			0.102738		0.786667		0.756667
0.35_0.67_2.53e-02_3.75e-06__3130			0.118297		0.746667		0.738333
0.37_0.11_3.60e+00_1.23e-03__2440			0.134751		0.733333		0.710000
0.47_0.68_1.80e-01_4.13e-05__2315			0.117279		0.783333		0.750000
0.19_0.48_3.10e-02_1.74e-06__2230			0.138540		0.598333		0.568333
0.74_0.20_5.26e-01_3.66e-05__2791			0.109661		0.781667		0.736667
0.47_0.50_9.86e-01_1.12e-05__2805			0.114896		0.780000		0.741667
0.31_0.48_2.51e-02_3.00e-06__2036			0.124618		0.663333		0.645000
0.57_0.79_3.71e+00_2.75e-03__2569			0.202533		0.651667		0.635000
0.37_0.39_1.42e+00_6.90e-04__3114			0.125000		0.743333		0.703333
0.34_0.84_1.69e+00_6.82e-05__3214			0.119009		0.786667		0.756667
0.74_0.16_4.82e+00_2.05e-03__2534			0.137805		0.628333		0.603333
0.87_0.54_3.88e-02_3.63e-06__3043			0.102773		0.796667		0.758333
0.45_0.43_6.92e-01_4.02e-05__1828			0.114025		0.765000		0.728333
0.25_0.84_1.42e+00_4.26e-05__1925			0.123393		0.771667		0.726667
0.42_0.89_2.18e-02_1.90e-05__2643			0.114964		0.788333		0.753333
0.75_0.11_3.91e-02_2.19e-06__2778			0.176221		0.338333		0.328333
0.37_0.58_6.42e-01_5.39e-04__3040			0.122163		0.743333		0.711667
0.23_0.42_6.19e-02_9.20e-07__3197			0.152927		0.583333		0.576667
0.12_0.46_2.36e-02_1.44e-06__1718			0.149121		0.580000		0.571667
0.45_0.77_4.10e-01_1.32e-05__2581			0.111707		0.771667		0.728333
0.26_0.25_2.39e-02_1.03e-06__1445			0.177493		0.423333		0.426667
0.54_0.68_4.68e-02_3.86e-06__1715			0.110495		0.780000		0.756667
0.52_0.74_1.28e-02_7.06e-07__2298			0.132059		0.635000		0.595000
0.39_0.18_1.79e+00_8.71e-05__1654			0.120730		0.751667		0.721667
0.83_0.49_9.33e-02_4.48e-05__2596			0.102155		0.790000		0.746667
0.17_0.46_2.09e-01_1.84e-04__3016			0.125116		0.768333		0.745000
0.79_0.65_7.79e-02_1.59e-05__3117			0.104251		0.793333		0.751667
0.36_0.58_1.70e-02_1.05e-06__2963			0.132541		0.598333		0.576667
0.11_0.63_1.85e+00_3.38e-05__2574			0.137635		0.705000		0.693333
0.79_0.58_6.18e-01_2.66e-04__1513			0.104461		0.803333		0.773333
0.16_0.38_8.82e-02_6.17e-06__2127			0.137079		0.558333		0.556667
0.75_0.22_1.33e+00_9.41e-04__1617			0.103999		0.816667		0.815000
0.34_0.61_5.96e-01_1.86e-04__2787			0.118746		0.783333		0.743333
0.76_0.37_4.79e+00_1.34e-03__2619			0.150165		0.675000		0.643333
0.33_0.12_6.11e-01_3.74e-05__1988			0.117341		0.755000		0.728333
0.56_0.71_1.15e-02_2.91e-07__2467			0.176457		0.545000		0.528333
0.63_0.46_1.69e-02_4.62e-06__2672			0.108538		0.786667		0.758333
0.41_0.84_2.71e-02_1.21e-06__3201			0.121265		0.733333		0.703333
0.71_0.47_5.00e-01_1.39e-05__2676			0.105640		0.798333		0.773333
0.33_0.54_3.04e+00_2.17e-04__3237			0.118963		0.781667		0.750000
0.14_0.12_1.27e+00_3.50e-04__2123			0.134740		0.730000		0.686667
0.42_0.41_1.02e-01_1.35e-05__2935			0.115302		0.785000		0.755000
0.16_0.67_8.34e-02_3.13e-06__1577			0.138453		0.565000		0.556667
0.42_0.72_9.33e-02_3.40e-05__3158			0.119096		0.776667		0.750000
0.89_0.21_8.71e-01_4.60e-05__1768			0.101265		0.803333		0.785000
0.71_0.65_3.51e-02_3.60e-07__2962			0.166872		0.560000		0.543333
0.62_0.79_9.75e-02_1.81e-05__1565			0.112722		0.795000		0.756667
0.84_0.21_6.87e-01_2.96e-05__2613			0.105844		0.796667		0.776667
0.63_0.79_1.53e+00_1.39e-04__3172			0.094546		0.818333		0.798333
0.62_0.53_1.82e-01_1.33e-05__3159			0.113550		0.788333		0.753333
0.50_0.88_3.74e-02_6.44e-07__2541			0.125902		0.705000		0.666667
0.77_0.30_1.66e+00_7.73e-04__2926			0.098133		0.808333		0.806667
0.45_0.27_1.76e+00_2.16e-04__2722			0.114948		0.781667		0.751667
0.57_0.51_1.98e-01_1.27e-04__2138			0.113947		0.785000		0.746667
0.88_0.79_2.15e+00_8.44e-05__3025			0.084054		0.858333		0.826667
0.66_0.71_2.74e-02_7.64e-06__2977			0.106724		0.796667		0.755000
0.14_0.16_4.53e-02_5.43e-07__2496			0.181195		0.405000		0.395000
0.36_0.43_3.78e-01_1.30e-04__3142			0.120192		0.771667		0.731667
0.65_0.51_3.34e-01_6.94e-05__1859			0.109528		0.795000		0.751667
0.67_0.87_1.33e-02_1.60e-07__2524			0.191615		0.331667		0.323333
0.18_0.35_1.34e-02_1.59e-06__2698			0.153061		0.575000		0.568333
0.28_0.15_2.69e-01_3.45e-05__3103			0.122013		0.728333		0.711667
0.84_0.84_4.37e-02_1.26e-05__3234			0.103458		0.793333		0.751667
0.80_0.65_3.47e-02_1.44e-06__2881			0.106310		0.775000		0.750000
0.26_0.88_2.32e-02_2.67e-06__1824			0.127473		0.661667		0.658333
0.74_0.22_1.92e+00_7.74e-04__2763			0.097065		0.826667		0.808333
0.47_0.85_2.24e+00_1.70e-04__1845			0.126174		0.783333		0.751667
0.32_0.33_1.01e-02_1.28e-07__3128			0.301407		0.338333		0.328333
0.12_0.38_7.69e-02_1.43e-06__2864			0.151187		0.576667		0.566667
0.13_0.79_4.00e+00_6.73e-05__2302			0.136382		0.723333		0.708333
0.29_0.75_9.62e-01_7.41e-05__1992			0.120517		0.770000		0.728333
0.26_0.16_6.75e-01_6.61e-05__2965			0.121814		0.768333		0.740000
0.37_0.84_1.51e+00_3.09e-05__2628			0.113413		0.781667		0.755000
0.34_0.15_7.18e-01_2.42e-05__2818			0.117577		0.751667		0.721667
0.64_0.21_7.60e-02_2.33e-05__1544			0.111808		0.783333		0.751667
0.78_0.79_2.84e-01_2.41e-04__3057			0.107238		0.805000		0.770000
0.28_0.70_1.41e-02_1.30e-05__2279			0.119253		0.773333		0.746667
0.19_0.26_7.19e-02_4.51e-05__2325			0.129573		0.706667		0.695000
0.76_0.53_5.01e-02_6.02e-07__2128			0.149723		0.620000		0.603333
0.51_0.33_6.38e-01_7.39e-06__2108			0.112052		0.785000		0.750000
0.74_0.12_1.27e-01_7.90e-06__1538			0.106138		0.770000		0.741667
0.55_0.25_8.19e-02_2.36e-05__3215			0.112149		0.785000		0.748333
0.33_0.84_4.23e-02_2.40e-06__1737			0.119100		0.735000		0.723333
0.73_0.70_1.75e-02_6.45e-07__2753			0.135468		0.661667		0.620000
0.10_0.21_8.87e-01_1.22e-04__2712			0.140246		0.710000		0.688333
0.39_0.47_9.63e-02_2.19e-06__2525			0.110754		0.768333		0.748333
0.22_0.67_4.59e-02_1.33e-06__3011			0.136371		0.605000		0.580000
0.70_0.25_2.13e-01_5.57e-06__2908			0.105514		0.780000		0.748333
0.65_0.38_2.97e+00_2.16e-03__2249			0.128630		0.811667		0.776667
0.43_0.57_6.71e-02_4.16e-06__2914			0.113027		0.775000		0.755000
0.25_0.60_2.63e+00_6.31e-04__2715			0.137782		0.653333		0.643333
0.72_0.21_1.27e-01_1.78e-06__2708			0.130331		0.658333		0.650000
0.28_0.20_5.26e-02_1.81e-06__2638			0.147871		0.563333		0.550000
0.16_0.65_9.04e-01_2.36e-05__3095			0.126783		0.758333		0.736667
0.42_0.49_3.04e-01_6.96e-05__2178			0.116218		0.771667		0.731667
0.51_0.63_1.90e-01_9.74e-06__2650			0.117351		0.771667		0.750000
0.63_0.68_9.68e-01_9.43e-05__2208			0.103202		0.806667		0.775000
0.10_0.16_1.64e-01_7.35e-06__2896			0.144303		0.581667		0.571667
0.13_0.30_1.07e-02_1.80e-07__2909			0.249661		0.338333		0.328333
0.63_0.16_2.16e-02_2.32e-06__2801			0.138583		0.656667		0.655000
0.22_0.59_3.06e+00_2.60e-04__1950			0.127771		0.740000		0.711667
0.43_0.79_1.14e+00_6.39e-05__2492			0.115510		0.780000		0.743333
0.49_0.76_1.20e+00_8.42e-05__2884			0.109642		0.795000		0.761667
0.79_0.81_6.15e-02_4.62e-05__3065			0.103752		0.793333		0.750000
0.48_0.62_1.77e-02_8.25e-06__2808			0.111163		0.788333		0.756667
0.37_0.80_3.49e-01_9.36e-06__2503			0.117044		0.778333		0.748333
0.75_0.14_9.75e-02_2.34e-06__2265			0.155843		0.608333		0.588333
0.71_0.29_4.50e-01_3.64e-04__2604			0.110941		0.796667		0.758333
0.21_0.81_1.94e-01_5.76e-05__1622			0.124998		0.770000		0.746667
0.31_0.54_2.45e-02_2.11e-06__2573			0.116636		0.760000		0.733333
0.58_0.72_1.74e-02_3.28e-06__2231			0.109913		0.781667		0.750000
0.77_0.14_2.60e+00_7.58e-05__3023			0.106898		0.776667		0.763333
0.67_0.71_4.86e-02_1.12e-05__2745			0.109507		0.791667		0.760000
0.63_0.38_1.02e-01_4.02e-06__1885			0.106530		0.775000		0.756667
0.66_0.73_7.10e-02_2.52e-05__2807			0.107279		0.793333		0.751667
0.21_0.37_3.19e+00_5.80e-04__1642			0.131285		0.691667		0.666667
0.84_0.33_6.34e-02_5.25e-05__3152			0.103272		0.783333		0.740000
0.67_0.54_7.27e-01_2.13e-04__2095			0.106282		0.805000		0.771667
0.21_0.79_1.00e-02_3.46e-06__2776			0.135563		0.576667		0.555000
0.17_0.53_1.34e-02_1.36e-07__2531			0.198887		0.338333		0.328333
0.84_0.50_1.91e-01_1.41e-04__2494			0.105780		0.808333		0.771667
0.84_0.75_1.58e-02_1.79e-06__2160			0.103448		0.776667		0.758333
0.37_0.18_1.27e-02_4.33e-06__2762			0.134596		0.646667		0.661667
0.12_0.66_1.29e-01_9.02e-06__2868			0.138350		0.610000		0.581667
0.69_0.58_1.27e-01_1.42e-05__2693			0.109052		0.793333		0.750000
0.22_0.11_3.18e+00_2.21e-03__2767			0.149466		0.668333		0.638333
0.71_0.70_2.81e-01_3.08e-05__3101			0.103530		0.803333		0.763333
0.39_0.10_4.82e+00_8.34e-05__2882			0.178203		0.331667		0.343333
