run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
2344,0.32626262626262625,0.2535353535353535,0.011538210252986677,1.3778931008727302e-06,0.00011942000281335325,2.7557862017454603e-06,2.0,0.585
2429,0.22121212121212122,0.2535353535353535,0.04706697069539613,1.3217967989155363e-06,2.8083319988231755e-05,2.6435935978310727e-06,2.0,0.585
4055,0.4313131313131313,0.44747474747474747,1.1662155614432503,0.00027048563004823553,0.00023193450592744275,0.0005409712600964711,2.0,0.585
841,0.6494949494949495,0.12424242424242425,0.3217605497051471,3.4479648138735015e-06,1.0715933998226711e-05,6.895929627747003e-06,2.0,0.585
4782,0.35050505050505054,0.8838383838383839,0.01634677415117259,1.0333153078432552e-06,6.321218475812448e-05,2.0666306156865105e-06,2.0,0.585
5137,0.6252525252525253,0.1,0.024799565091573786,3.941352387493996e-06,0.0001589282865622978,7.882704774987992e-06,2.0,0.585
5787,0.2696969696969697,0.8434343434343434,0.012355400766664694,2.3395596053480534e-06,0.00018935521797562954,4.679119210696107e-06,2.0,0.585
370,0.6575757575757576,0.4878787878787879,0.03045083668108102,4.485051127609308e-07,1.4728827239075016e-05,8.970102255218616e-07,2.0,0.585
2206,0.28585858585858587,0.3666666666666667,0.039542984125064705,7.859008141828901e-07,1.9874595495809818e-05,1.5718016283657803e-06,2.0,0.585
1286,0.5444444444444444,0.5525252525252525,0.019336470177802448,1.315861045946682e-06,6.805073696735207e-05,2.631722091893364e-06,2.0,0.585
4015,0.21313131313131314,0.17272727272727273,0.4851132377878187,8.092176525567204e-06,1.6681005372000593e-05,1.618435305113441e-05,2.0,0.585
1618,0.4232323232323232,0.16464646464646465,0.018397712346194892,1.6661756420895049e-06,9.056428379445294e-05,3.3323512841790098e-06,2.0,0.583333
4511,0.2535353535353535,0.11616161616161616,0.0736608299802412,3.926117877847488e-06,5.329994080844094e-05,7.852235755694975e-06,2.0,0.583333
3808,0.13232323232323234,0.7787878787878788,0.03102446099745991,1.443350851296042e-05,0.00046522995239601893,2.886701702592084e-05,2.0,0.583333
1340,0.5282828282828282,0.7303030303030302,0.8491679155309285,0.00029959952758298517,0.0003528154115380883,0.0005991990551659703,2.0,0.583333
4264,0.17272727272727273,0.43939393939393945,0.07275004472430922,5.208205591871129e-06,7.159041085964889e-05,1.0416411183742259e-05,2.0,0.583333
1934,0.6333333333333333,0.23737373737373738,0.014167512805498767,1.586144183286736e-06,0.00011195643194838783,3.172288366573472e-06,2.0,0.583333
3753,0.10808080808080808,0.8757575757575757,0.06709830244417182,2.644278101705234e-05,0.0003940901640403448,5.288556203410468e-05,2.0,0.583333
215,0.43939393939393945,0.9,0.6872848008475888,0.00017239955444586577,0.00025084150592775414,0.00034479910889173153,2.0,0.583333
931,0.2777777777777778,0.11616161616161616,0.02231082584620913,2.1802466918511093e-05,0.0009772146969725724,4.360493383702219e-05,2.0,0.583333
1700,0.21313131313131314,0.29393939393939394,0.01897895004271192,5.172584785596451e-06,0.00027254325312810277,1.0345169571192903e-05,2.0,0.581667
2355,0.15656565656565657,0.4232323232323232,2.105899499488529,0.00012139432989821088,5.764488282925873e-05,0.00024278865979642176,2.0,0.581667
883,0.11616161616161616,0.6575757575757576,0.18381559077424553,4.526616850463125e-05,0.00024625859163505465,9.05323370092625e-05,2.0,0.581667
242,0.5040404040404041,0.1484848484848485,0.12116309043144874,2.077803991946853e-06,1.714881969870541e-05,4.155607983893706e-06,2.0,0.581667
3301,0.1484848484848485,0.3909090909090909,0.02606498252565989,3.9558391047221226e-06,0.00015176833902834055,7.911678209444245e-06,2.0,0.581667
1388,0.2292929292929293,0.2696969696969697,0.04619672966553964,2.7250972349423397e-06,5.898896425508493e-05,5.450194469884679e-06,2.0,0.581667
4966,0.5525252525252525,0.4797979797979798,0.028614259620920714,3.825679989752901e-07,1.3369837418249452e-05,7.651359979505802e-07,2.0,0.581667
5291,0.38282828282828285,0.19696969696969696,0.032405292566085736,1.6878453962613106e-06,5.2085485505776655e-05,3.3756907925226212e-06,2.0,0.581667
514,0.2696969696969697,0.18888888888888888,0.017288093690775733,1.5584829752689274e-06,9.014776314524917e-05,3.116965950537855e-06,2.0,0.581667
2822,0.21313131313131314,0.28585858585858587,0.04104681561246058,9.992309028503732e-07,2.4343688735431077e-05,1.9984618057007464e-06,2.0,0.581667
1324,0.407070707070707,0.35050505050505054,0.4851132377878187,0.0003248395884955304,0.0006696160054853222,0.0006496791769910608,2.0,0.581667
1077,0.1808080808080808,0.26161616161616164,0.02259014349206624,6.567233424172776e-06,0.0002907123377272578,1.3134466848345552e-05,2.0,0.581667
2128,0.5444444444444444,0.398989898989899,0.010380302984377617,1.5324248968642417e-06,0.00014762814719093895,3.0648497937284834e-06,2.0,0.581667
2636,0.17272727272727273,0.4878787878787879,0.030640856554538173,1.7662885858744774e-06,5.764488282925873e-05,3.5325771717489547e-06,2.0,0.581667
1916,0.21313131313131314,0.5525252525252525,3.8503463199404138,4.1642215563189374e-05,1.0815187025522892e-05,8.328443112637875e-05,2.0,0.581667
5063,0.13232323232323234,0.609090909090909,0.08290264174606192,7.336945900604011e-06,8.850074914473439e-05,1.4673891801208022e-05,2.0,0.581667
5020,0.4313131313131313,0.19696969696969696,0.02389098384594091,1.5171790511778271e-06,6.350425168595962e-05,3.0343581023556543e-06,2.0,0.581667
4007,0.1,0.8838383838383839,0.47319096000092886,1.1256744673753295e-05,2.378901041078891e-05,2.251348934750659e-05,2.0,0.581667
5721,0.3181818181818182,0.1808080808080808,0.025266732339591837,1.8941918104309153e-06,7.496781874966877e-05,3.7883836208618305e-06,2.0,0.58
2390,0.22121212121212122,0.6737373737373737,0.2858913618070035,0.0001753835357127697,0.0006134621717992507,0.0003507670714255394,2.0,0.58
3515,0.1484848484848485,0.26161616161616164,0.4446514597134744,9.713126876873604e-05,0.00021844360711494284,0.00019426253753747209,2.0,0.58
1760,0.26161616161616164,0.24545454545454545,0.010251954893366225,8.141540481133446e-06,0.000794145171902934,1.6283080962266893e-05,2.0,0.58
3668,0.5202020202020202,0.2292929292929293,0.02639129987529807,1.3937455834301167e-06,5.281079711934331e-05,2.7874911668602335e-06,2.0,0.58
1601,0.21313131313131314,0.23737373737373738,1.055728110058123,9.386442720716679e-05,8.890965989529168e-05,0.00018772885441433357,2.0,0.58
1272,0.22121212121212122,0.1808080808080808,0.010775069004747874,9.691120955607427e-06,0.0008994022174092043,1.9382241911214854e-05,2.0,0.58
2358,0.11616161616161616,0.15656565656565657,0.011977011832345402,2.1757437160007466e-06,0.00018165997883753287,4.351487432001493e-06,2.0,0.58
4995,0.3101010101010101,0.7303030303030302,0.017395975172320628,1.3284085496170106e-06,7.636298261282242e-05,2.6568170992340212e-06,2.0,0.58
801,0.2777777777777778,0.8919191919191919,0.015553161764070551,6.0591161753825e-07,3.895745615775501e-05,1.2118232350765e-06,2.0,0.58
314,0.302020202020202,0.14040404040404042,0.02542440226939141,3.840872852296759e-06,0.0001510703304486654,7.681745704593518e-06,2.0,0.58
1080,0.11616161616161616,0.4232323232323232,0.3099722139030023,5.0180152216286475e-05,0.0001618859690178199,0.00010036030443257295,2.0,0.58
4978,0.35858585858585856,0.29393939393939394,0.7046012777185673,0.000305901117854429,0.00043414783300550926,0.000611802235708858,2.0,0.58
5327,0.38282828282828285,0.7545454545454545,0.037858006256520346,9.518272608415439e-07,2.5142033481427965e-05,1.9036545216830878e-06,2.0,0.58
5480,0.6333333333333333,0.16464646464646465,0.013230468569887884,1.2205067633897773e-06,9.224970052592174e-05,2.4410135267795546e-06,2.0,0.578333
2480,0.18888888888888888,0.24545454545454545,0.01614465314760892,1.210329430946215e-06,7.496781874966877e-05,2.42065886189243e-06,2.0,0.578333
5070,0.13232323232323234,0.8676767676767676,0.8544669088408007,1.5273814105934187e-05,1.7875255259042355e-05,3.0547628211868373e-05,2.0,0.578333
3283,0.23737373737373738,0.398989898989899,1.3709521460324918,0.00015852047272934825,0.00011562801312073754,0.0003170409454586965,2.0,0.578333
764,0.302020202020202,0.7141414141414141,0.015945031285447955,7.199130237790489e-07,4.5149677720361016e-05,1.4398260475580978e-06,2.0,0.578333
3891,0.16464646464646465,0.7141414141414141,0.012588148339172881,2.0052293572774858e-07,1.592950212572123e-05,4.0104587145549717e-07,2.0,0.576667
2869,0.1484848484848485,0.5525252525252525,0.022450050273715733,7.18989955802566e-06,0.000320262069365765,1.437979911605132e-05,2.0,0.576667
2709,0.11616161616161616,0.8919191919191919,0.11818535263928076,1.454299133862992e-06,1.2305240043592616e-05,2.908598267725984e-06,2.0,0.576667
3880,0.3181818181818182,0.10808080808080808,0.09745672958854364,2.668389793719393e-05,0.00027380251779278577,5.336779587438786e-05,2.0,0.576667
5712,0.38282828282828285,0.44747474747474747,0.030261995219599536,7.714432168674197e-07,2.5492146544514204e-05,1.5428864337348393e-06,2.0,0.576667
1710,0.18888888888888888,0.3343434343434344,0.04977729499398734,7.947572449721918e-06,0.00015966260221014252,1.5895144899443836e-05,2.0,0.576667
4950,0.3666666666666667,0.12424242424242425,0.010188377193831026,3.6784306495624234e-06,0.0003610418597173337,7.356861299124847e-06,2.0,0.576667
2357,0.19696969696969696,0.1,0.04028788376358315,4.573298096669328e-06,0.0001135154708920999,9.146596193338655e-06,2.0,0.575
1137,0.5444444444444444,0.609090909090909,4.968992401841163,0.0002448843466790829,4.9282495700405135e-05,0.0004897686933581658,2.0,0.575
3072,0.12424242424242425,0.803030303030303,0.024341035495416982,4.871249239190143e-06,0.0002001249798969037,9.742498478380287e-06,2.0,0.575
5391,0.2696969696969697,0.3101010101010101,0.07937005259841,1.2819316683675183e-06,1.6151326935030895e-05,2.5638633367350367e-06,2.0,0.575
1651,0.16464646464646465,0.803030303030303,0.7545044661205965,3.283223544256102e-05,4.3514965009250545e-05,6.566447088512205e-05,2.0,0.575
2774,0.32626262626262625,0.10808080808080808,0.018861251711431715,5.000275512364598e-06,0.0002651083601908539,1.0000551024729196e-05,2.0,0.575
953,0.35050505050505054,0.3343434343434344,0.04028788376358315,8.902639749876445e-07,2.209756114795903e-05,1.780527949975289e-06,2.0,0.575
2354,0.12424242424242425,0.49595959595959593,0.057077910912701015,7.2706489224427625e-06,0.00012738113231864785,1.4541297844885525e-05,2.0,0.575
5367,0.4232323232323232,0.10808080808080808,0.02606498252565989,4.23905107538065e-06,0.00016263395040481922,8.4781021507613e-06,2.0,0.575
3771,0.23737373737373738,0.794949494949495,0.019457133976133377,2.4557263510798778e-06,0.00012621213145225474,4.9114527021597556e-06,2.0,0.575
3510,0.15656565656565657,0.1808080808080808,0.25244548042395015,4.002836028010419e-06,1.5856239617711373e-05,8.005672056020838e-06,2.0,0.575
4342,0.18888888888888888,0.1484848484848485,0.036471003123412435,2.0450148092620387e-06,5.607234882852039e-05,4.090029618524077e-06,2.0,0.575
4353,0.17272727272727273,0.28585858585858587,0.020965196122746152,5.307650686835829e-06,0.00025316484786313555,1.0615301373671659e-05,2.0,0.575
3923,0.2535353535353535,0.10808080808080808,0.04946860012186582,8.863043360257472e-06,0.00017916503273638992,1.7726086720514944e-05,2.0,0.575
2791,0.1,0.4232323232323232,0.20559494602448852,3.5583664658401494e-06,1.730765534195724e-05,7.116732931680299e-06,2.0,0.575
1067,0.398989898989899,0.5040404040404041,4.442610538628599,0.00018804633310508964,4.232789065573553e-05,0.00037609266621017927,2.0,0.575
157,0.11616161616161616,0.20505050505050504,0.2134137831790952,9.138061913626245e-05,0.0004281851798652411,0.0001827612382725249,2.0,0.575
1428,0.3747474747474747,0.2535353535353535,0.01817023235238697,1.0141617521495554e-06,5.581446249454967e-05,2.028323504299111e-06,2.0,0.575
1500,0.5202020202020202,0.8191919191919191,0.01314841955931425,8.544494342482467e-07,6.498495354469889e-05,1.7088988684964934e-06,2.0,0.575
1213,0.4555555555555556,0.22121212121212122,3.9719900538831197,0.0006084057886954978,0.00015317404637020797,0.0012168115773909956,2.0,0.575
4707,0.2535353535353535,0.11616161616161616,0.01970072517687162,1.0524705210844778e-05,0.0005342293299538352,2.1049410421689555e-05,2.0,0.573333
5705,0.19696969696969696,0.4232323232323232,0.05397007532464422,1.8910262990400829e-06,3.5038422452906755e-05,3.7820525980801657e-06,2.0,0.573333
4806,0.3747474747474747,0.5848484848484848,0.022872958020908534,1.3554862163228434e-06,5.926151812475552e-05,2.7109724326456868e-06,2.0,0.573333
2997,0.16464646464646465,0.38282828282828285,0.03141286792912302,1.0657077374058019e-06,3.392583382740992e-05,2.1314154748116037e-06,2.0,0.573333
1158,0.10808080808080808,0.19696969696969696,0.18727825729148997,2.9490664375924925e-05,0.00015746977146430867,5.898132875184985e-05,2.0,0.573333
974,0.20505050505050504,0.8191919191919191,0.01584614786090211,3.000550782275175e-06,0.00018935521797562954,6.00110156455035e-06,2.0,0.573333
1012,0.35050505050505054,0.706060606060606,0.45585467082519915,0.00019162405789627013,0.0004203621683844714,0.00038324811579254026,2.0,0.573333
2982,0.12424242424242425,0.21313131313131314,0.0683622814366976,4.514777663153634e-05,0.0006604193962330305,9.029555326307269e-05,2.0,0.573333
5485,0.6414141414141414,0.19696969696969696,0.030832062193519142,1.666231367904422e-06,5.404216420705915e-05,3.332462735808844e-06,2.0,0.573333
2034,0.2292929292929293,0.19696969696969696,0.035574681612198546,2.454595087709017e-06,6.899837121430026e-05,4.909190175418034e-06,2.0,0.573333
2067,0.1,0.21313131313131314,0.03857116475478442,2.7869014565862283e-06,7.225349491787222e-05,5.5738029131724565e-06,2.0,0.573333
5302,0.5282828282828282,0.2696969696969697,0.012985844868306229,7.485675058724434e-07,5.764488282925874e-05,1.4971350117448868e-06,2.0,0.573333
3050,0.12424242424242425,0.2292929292929293,0.014798078117571233,2.164564247024147e-06,0.000146273335620113,4.329128494048294e-06,2.0,0.573333
2284,0.13232323232323234,0.12424242424242425,0.18267565477943412,0.0001561753919754116,0.0008549327066268385,0.0003123507839508232,2.0,0.573333
3805,0.2696969696969697,0.4636363636363636,0.8869625403892075,0.00016488249390431562,0.00018589566796356884,0.00032976498780863125,2.0,0.573333
2879,0.7141414141414141,0.32626262626262625,0.03602005447237547,6.711423365122748e-07,1.86324631193156e-05,1.3422846730245496e-06,2.0,0.573333
3752,0.14040404040404042,0.8191919191919191,0.9920541279930001,2.552382621614305e-05,2.5728259674479322e-05,5.10476524322861e-05,2.0,0.573333
5383,0.18888888888888888,0.3343434343434344,0.011538210252986677,8.5115041731693e-06,0.000737679760252773,1.70230083463386e-05,2.0,0.573333
2023,0.15656565656565657,0.18888888888888888,0.10053567353278042,9.360286907911734e-06,9.310413487069085e-05,1.8720573815823467e-05,2.0,0.573333
436,0.6414141414141414,0.3424242424242424,0.03978974098492568,5.674469502430656e-07,1.4261137071941298e-05,1.1348939004861313e-06,2.0,0.573333
1142,0.1,0.2535353535353535,0.016654710095451317,4.196995261023056e-06,0.0002520004993764092,8.393990522046111e-06,2.0,0.573333
581,0.17272727272727273,0.6575757575757576,0.2447142398017063,8.917041811563138e-05,0.00036438589837635443,0.00017834083623126276,2.0,0.573333
4300,0.14040404040404042,0.7787878787878788,0.011466655815587314,2.598915338172117e-06,0.00022664980792736928,5.197830676344234e-06,2.0,0.573333
5578,0.407070707070707,0.7141414141414141,4.846873063259834,9.76710710704297e-05,2.0151357338155584e-05,0.0001953421421408594,2.0,0.573333
5418,0.16464646464646465,0.5686868686868687,0.18727825729148997,3.5873160588869116e-06,1.915500555573528e-05,7.174632117773823e-06,2.0,0.573333
2031,0.13232323232323234,0.5202020202020202,0.9676731299656149,1.4121890706338229e-05,1.4593657991557576e-05,2.8243781412676458e-05,2.0,0.573333
2426,0.14040404040404042,0.12424242424242425,0.10242953633878216,9.940590735665618e-06,9.704808877380307e-05,1.9881181471331236e-05,2.0,0.571667
4953,0.4232323232323232,0.17272727272727273,0.014079652696702142,1.200944321826892e-06,8.529644499741017e-05,2.401888643653784e-06,2.0,0.571667
585,0.35050505050505054,0.17272727272727273,0.06751701051032985,7.861026686262873e-07,1.1643031329208755e-05,1.5722053372525746e-06,2.0,0.571667
1434,0.12424242424242425,0.6818181818181818,3.4639480924191988,4.3019511006260184e-05,1.2419213527017849e-05,8.603902201252037e-05,2.0,0.571667
5693,0.4555555555555556,0.5606060606060607,0.033015734373973,4.9533285802832e-07,1.5002933220192168e-05,9.9066571605664e-07,2.0,0.571667
924,0.10808080808080808,0.4555555555555556,0.15157602802878997,2.0930069119568507e-06,1.3808297652180925e-05,4.186013823913701e-06,2.0,0.571667
61,0.1,0.407070707070707,0.06878887700790942,5.5644997530092604e-05,0.0008089243486805938,0.00011128999506018521,2.0,0.571667
1064,0.16464646464646465,0.2535353535353535,0.03342907080827396,4.822624679639991e-06,0.00014426439512181573,9.645249359279981e-06,2.0,0.571667
2624,0.5202020202020202,0.6414141414141414,0.029335209894074968,1.0813238113889664e-06,3.686095362172162e-05,2.162647622777933e-06,2.0,0.571667
5486,0.12424242424242425,0.5606060606060607,0.032405292566085736,2.2205051389331045e-05,0.0006852291595284064,4.441010277866209e-05,2.0,0.571667
1501,0.7787878787878788,0.1,0.010909966158672162,3.831501050892654e-06,0.00035119275304507276,7.663002101785308e-06,2.0,0.571667
5495,0.3101010101010101,0.6494949494949495,0.01761376194839135,7.879574629019596e-07,4.473533054498463e-05,1.5759149258039192e-06,2.0,0.571667
5803,0.19696969696969696,0.5282828282828282,0.021627548162614463,2.4269304902488425e-07,1.1221477682079803e-05,4.853860980497685e-07,2.0,0.571667
580,0.13232323232323234,0.3343434343434344,0.08187758536534535,2.868861425454906e-06,3.5038422452906755e-05,5.737722850909812e-06,2.0,0.571667
5112,0.26161616161616164,0.29393939393939394,0.018397712346194892,1.3292990155062676e-06,7.225349491787222e-05,2.6585980310125352e-06,2.0,0.571667
5516,0.15656565656565657,0.8191919191919191,0.0618856278089017,2.655965526264461e-06,4.291732378422158e-05,5.311931052528922e-06,2.0,0.571667
796,0.10808080808080808,0.2535353535353535,3.399901698296555,0.00013367831263935278,3.93182875570577e-05,0.00026735662527870556,2.0,0.571667
476,0.10808080808080808,0.3666666666666667,0.010708247202781287,2.296411535431514e-06,0.00021445260759716677,4.592823070863028e-06,2.0,0.571667
1297,0.1,0.1808080808080808,0.016044531764165957,8.975833649172471e-06,0.0005594325706169377,1.7951667298344942e-05,2.0,0.571667
2078,0.10808080808080808,0.41515151515151516,0.1043590752008734,4.9227059598829766e-05,0.0004717084690917017,9.845411919765953e-05,2.0,0.571667
475,0.3101010101010101,0.38282828282828285,0.017945565053255917,2.4894263359222524e-07,1.387209780541621e-05,4.978852671844505e-07,2.0,0.571667
206,0.1484848484848485,0.7141414141414141,0.03470038834760968,6.912475968953859e-06,0.00019920457084538713,1.3824951937907717e-05,2.0,0.571667
4951,0.22121212121212122,0.26161616161616164,0.07551675063653514,1.0189982187294159e-06,1.3493671405883064e-05,2.0379964374588317e-06,2.0,0.571667
4945,0.15656565656565657,0.2292929292929293,0.06464002307558357,9.346772303130514e-07,1.4459729217920196e-05,1.8693544606261029e-06,2.0,0.571667
1221,0.1,0.6414141414141414,0.04450422086432919,1.749829753446502e-06,3.93182875570577e-05,3.499659506893004e-06,2.0,0.571667
529,0.44747474747474747,0.3747474747474747,0.010445078342775685,1.9778300863688172e-06,0.00018935521797562956,3.9556601727376344e-06,2.0,0.571667
819,0.10808080808080808,0.4878787878787879,0.570277962670063,2.5511573162565675e-05,4.473533054498463e-05,5.102314632513135e-05,2.0,0.571667
5202,0.12424242424242425,0.8515151515151514,0.04314126186173669,1.262871930250913e-06,2.927294835042813e-05,2.525743860501826e-06,2.0,0.571667
2388,0.15656565656565657,0.14040404040404042,0.02574269995313303,2.9492606326934885e-06,0.00011456687286348715,5.898521265386977e-06,2.0,0.57
3419,0.15656565656565657,0.3666666666666667,0.033221759769384684,9.95174203634418e-07,2.99554933435981e-05,1.990348407268836e-06,2.0,0.57
1804,0.12424242424242425,0.6818181818181818,0.022034961845846333,2.637487323264971e-07,1.1969557023590429e-05,5.274974646529942e-07,2.0,0.57
53,0.35858585858585856,0.3666666666666667,1.4319702569505832,0.0002919061915287649,0.00020384933982524643,0.0005838123830575298,2.0,0.57
2878,0.19696969696969696,0.398989898989899,0.01897895004271192,1.0162508254497507e-06,5.3546208992736134e-05,2.0325016508995014e-06,2.0,0.57
957,0.12424242424242425,0.22121212121212122,0.16536893362600424,2.835882026519529e-06,1.714881969870541e-05,5.671764053039058e-06,2.0,0.57
3999,0.10808080808080808,0.302020202020202,1.9544185736171114,0.0002571204978818582,0.0001315585624045704,0.0005142409957637164,2.0,0.57
55,0.47171717171717176,0.18888888888888888,0.018397712346194892,1.3292990155062676e-06,7.225349491787222e-05,2.6585980310125352e-06,2.0,0.57
3294,0.8595959595959596,0.11616161616161616,0.03602005447237547,1.7187908930992785e-06,4.7717609489387505e-05,3.437581786198557e-06,2.0,0.57
1173,0.13232323232323234,0.794949494949495,0.025903340024825323,5.817107877153543e-06,0.0002245697995539774,1.1634215754307086e-05,2.0,0.57
4631,0.1,0.8919191919191919,0.019336470177802448,2.0483408333678814e-06,0.000105931476351837,4.096681666735763e-06,2.0,0.57
4323,0.4232323232323232,0.11616161616161616,0.10968407959819476,3.790374606128875e-06,3.455719936762143e-05,7.58074921225775e-06,2.0,0.57
460,0.1,0.1808080808080808,0.014706307545612678,3.934876184644711e-06,0.0002675638444552045,7.869752369289422e-06,2.0,0.57
558,0.2292929292929293,0.6333333333333333,0.023015690275993803,7.219722431834216e-07,3.136869824566873e-05,1.4439444863668433e-06,2.0,0.57
881,0.14040404040404042,0.3666666666666667,0.0642391567034824,7.760360799394633e-07,1.2080421346773289e-05,1.5520721598789265e-06,2.0,0.57
444,0.12424242424242425,0.6252525252525253,0.044781936925320114,7.644253946794896e-07,1.706994934038408e-05,1.5288507893589791e-06,2.0,0.57
2702,0.8353535353535353,0.35050505050505054,0.01347970042411439,4.037910763282551e-07,2.99554933435981e-05,8.075821526565102e-07,2.0,0.57
1035,0.15656565656565657,0.302020202020202,0.06793833140629554,1.873075643901509e-06,2.7570233256095827e-05,3.746151287803018e-06,2.0,0.57
761,0.407070707070707,0.18888888888888888,0.04619672966553964,2.028868385801371e-06,4.391800892596086e-05,4.057736771602742e-06,2.0,0.57
2894,0.28585858585858587,0.302020202020202,0.04677508395262078,1.2486508066817093e-06,2.669478494034318e-05,2.4973016133634187e-06,2.0,0.57
797,0.15656565656565657,0.5363636363636364,0.07008470256966318,7.04085234255011e-07,1.0046204213468132e-05,1.408170468510022e-06,2.0,0.57
2022,0.1808080808080808,0.35858585858585856,0.03978974098492568,1.1174280283285276e-06,2.8083319988231755e-05,2.234856056657055e-06,2.0,0.57
5207,0.3424242424242424,0.20505050505050504,0.1398005212299694,1.5330235648923025e-06,1.09657929126781e-05,3.066047129784605e-06,2.0,0.568333
500,0.5606060606060607,0.5121212121212121,0.01347970042411439,1.8527566408501754e-07,1.3744790926775367e-05,3.705513281700351e-07,2.0,0.568333
596,0.15656565656565657,0.15656565656565657,0.2556059406321618,5.150806647434074e-06,2.0151357338155584e-05,1.0301613294868148e-05,2.0,0.568333
2541,0.8838383838383839,0.6494949494949495,0.02122766732243655,2.9995245646403255e-07,1.4130259905995336e-05,5.999049129280651e-07,2.0,0.568333
1406,0.13232323232323234,0.8595959595959596,0.13721569055631094,2.7020791721304983e-06,1.9692202554791733e-05,5.404158344260997e-06,2.0,0.568333
1390,0.12424242424242425,0.3666666666666667,0.026888451776504244,2.0627694052136796e-06,7.671581176779303e-05,4.125538810427359e-06,2.0,0.568333
417,0.14040404040404042,0.29393939393939394,0.0893281685489709,2.776392882914276e-06,3.1080821738690636e-05,5.552785765828552e-06,2.0,0.568333
427,0.14040404040404042,0.41515151515151516,4.968992401841163,0.00034602794654853074,6.963744730628222e-05,0.0006920558930970615,2.0,0.568333
3140,0.10808080808080808,0.6575757575757576,0.7783414752904048,1.776349964182497e-05,2.2822244741868962e-05,3.552699928364994e-05,2.0,0.568333
1215,0.3101010101010101,0.8757575757575757,3.0777944601287923,0.00020561956613267097,6.680743915695615e-05,0.00041123913226534195,2.0,0.568333
5497,0.20505050505050504,0.8191919191919191,0.04506138599520405,6.165107897612496e-07,1.3681576279674705e-05,1.2330215795224992e-06,2.0,0.568333
5533,0.3747474747474747,0.3101010101010101,3.7557191384365836,0.0006822638592081069,0.00018165997883753287,0.0013645277184162138,2.0,0.568333
2893,0.19696969696969696,0.5606060606060607,0.022034961845846333,4.4301211823510885e-06,0.00020104964162604992,8.860242364702177e-06,2.0,0.568333
58,0.19696969696969696,0.8595959595959596,0.6299605249474366,6.461366076787565e-05,0.00010256779307444219,0.0001292273215357513,2.0,0.568333
556,0.16464646464646465,0.19696969696969696,0.09565481109940928,1.5202255229469383e-05,0.0001589282865622978,3.0404510458938765e-05,2.0,0.568333
5842,0.1,0.3666666666666667,0.13301340688279606,1.3362798486736967e-06,1.0046204213468132e-05,2.6725596973473935e-06,2.0,0.568333
889,0.12424242424242425,0.8515151515151514,0.024492928874672762,1.3482842523381526e-06,5.5047898078549675e-05,2.6965685046763052e-06,2.0,0.568333
2216,0.1484848484848485,0.4636363636363636,0.011828921106379512,9.974038980146323e-06,0.0008431909292866259,1.9948077960292647e-05,2.0,0.568333
5800,0.1808080808080808,0.3343434343434344,0.03160889108774207,2.3805983976230835e-06,7.531420165974376e-05,4.761196795246167e-06,2.0,0.568333
5482,0.14040404040404042,0.7141414141414141,0.05999035648597787,6.578418259829688e-07,1.09657929126781e-05,1.3156836519659376e-06,2.0,0.568333
1442,0.4797979797979798,0.12424242424242425,0.020965196122746152,5.1628596705401755e-06,0.00024625859163505465,1.0325719341080351e-05,2.0,0.568333
793,0.6737373737373737,0.398989898989899,2.768925016902505,0.001968625231003762,0.0007109709432312439,0.003937250462007524,2.0,0.566667
5581,0.28585858585858587,0.16464646464646465,3.529200974541824,0.0004175893975543587,0.0001183240627458378,0.0008351787951087174,2.0,0.566667
2203,0.13232323232323234,0.24545454545454545,0.03809424848636599,2.6589076539349446e-05,0.000697981390783066,5.317815307869889e-05,2.0,0.566667
2482,0.1808080808080808,0.9,1.1375543236128338,0.00015527705321016888,0.00013650078065460138,0.00031055410642033776,2.0,0.566667
5218,0.10808080808080808,0.7141414141414141,0.16030444597837668,3.8134841342753508e-06,2.378901041078891e-05,7.6269682685507015e-06,2.0,0.566667
2248,0.19696969696969696,0.2696969696969697,0.04795360508156871,2.7389116236130296e-06,5.711586478126435e-05,5.477823247226059e-06,2.0,0.566667
603,0.1484848484848485,0.8515151515151514,0.05103145829921426,2.3253944830370075e-06,4.556786265841069e-05,4.650788966074015e-06,2.0,0.566667
1122,0.1484848484848485,0.6818181818181818,2.0414055116006637,0.00026123802399541314,0.00012796968682159417,0.0005224760479908263,2.0,0.566667
5215,0.11616161616161616,0.16464646464646465,2.158958667871892,0.0002255606550198797,0.00010447659715608042,0.0004511213100397594,2.0,0.566667
1299,0.18888888888888888,0.706060606060606,0.02988781834610397,6.758472785235454e-07,2.2612800663372794e-05,1.3516945570470908e-06,2.0,0.566667
3308,0.5121212121212121,0.1484848484848485,3.4639480924191988,0.0010400371509748576,0.00030024617090855494,0.002080074301949715,2.0,0.566667
4781,0.12424242424242425,0.18888888888888888,0.01718088123835654,1.2615698510141018e-05,0.0007342870447166766,2.5231397020282037e-05,2.0,0.566667
74,0.11616161616161616,0.18888888888888888,0.04422822706494252,2.5087263092224024e-05,0.0005672228971644543,5.017452618444805e-05,2.0,0.566667
31,0.41515151515151516,0.1808080808080808,0.581020698901209,0.0005397088908068434,0.0009288978720164498,0.0010794177816136868,2.0,0.566667
1260,0.3343434343434344,0.6494949494949495,2.838689437639781,0.00021379362875578706,7.531420165974376e-05,0.00042758725751157413,2.0,0.566667
